Time | surface energy | strain energy
  9.54000000e-05   3.63219988e-01   1.16185496e-01
  9.56000000e-05   3.63961777e-01   1.14511627e-01
  9.58000000e-05   3.64687002e-01   1.12994536e-01
  9.60000000e-05   3.65410067e-01   1.11868801e-01
  9.62000000e-05   3.66109353e-01   1.11064685e-01
  9.64000000e-05   3.66778474e-01   1.10529610e-01
  9.66000000e-05   3.67423514e-01   1.10458001e-01
  9.68000000e-05   3.68033774e-01   1.10912840e-01
  9.70000000e-05   3.68614804e-01   1.11784329e-01
  9.72000000e-05   3.69161699e-01   1.12874892e-01
  9.74000000e-05   3.69685039e-01   1.13889028e-01
  9.76000000e-05   3.70197523e-01   1.14800379e-01
  9.78000000e-05   3.70707940e-01   1.15571849e-01
  9.80000000e-05   3.71204853e-01   1.16207472e-01
  9.82000000e-05   3.71677332e-01   1.16574787e-01
  9.84000000e-05   3.72123720e-01   1.16624553e-01
  9.86000000e-05   3.72543472e-01   1.16449206e-01
  9.88000000e-05   3.72921751e-01   1.16166213e-01
  9.90000000e-05   3.73248999e-01   1.15942696e-01
  9.92000000e-05   3.73527054e-01   1.15959831e-01
  9.94000000e-05   3.73783541e-01   1.16308237e-01
