   t |  uy[mm] | fy[N] 
  2.34000000e-05   6.55531779e-03   3.09955849e+00
  2.34030000e-05   6.55717568e-03   3.10110290e+00
  2.34060000e-05   6.55903353e-03   3.10519204e+00
  2.34090000e-05   6.56089135e-03   3.11261804e+00
  2.34120000e-05   6.56274915e-03   3.12338826e+00
  2.34150000e-05   6.56460692e-03   3.13678643e+00
  2.34180000e-05   6.56646466e-03   3.15154050e+00
  2.34210000e-05   6.56832234e-03   3.16605902e+00
  2.34240000e-05   6.57017995e-03   3.17868770e+00
  2.34270000e-05   6.57203747e-03   3.18793683e+00
  2.34300000e-05   6.57389490e-03   3.19264119e+00
  2.34330000e-05   6.57575224e-03   3.19203174e+00
  2.34360000e-05   6.57760948e-03   3.18572079e+00
  2.34390000e-05   6.57946662e-03   3.17362233e+00
  2.34420000e-05   6.58132366e-03   3.15584298e+00
  2.34450000e-05   6.58318061e-03   3.13258276e+00
  2.34480000e-05   6.58503745e-03   3.10407772e+00
  2.34510000e-05   6.58689418e-03   3.07060095e+00
  2.34540000e-05   6.58875080e-03   3.03251861e+00
  2.34570000e-05   6.59060730e-03   2.99037959e+00
  2.34600000e-05   6.59246368e-03   2.94500523e+00
  2.34630000e-05   6.59431995e-03   2.89754418e+00
  2.34660000e-05   6.59617613e-03   2.84946544e+00
  2.34690000e-05   6.59803223e-03   2.80247825e+00
  2.34720000e-05   6.59988828e-03   2.75838643e+00
  2.34750000e-05   6.60174432e-03   2.71890049e+00
  2.34780000e-05   6.60360037e-03   2.68544039e+00
  2.34810000e-05   6.60545646e-03   2.65896251e+00
  2.34840000e-05   6.60731261e-03   2.63983696e+00
  2.34870000e-05   6.60916882e-03   2.62778957e+00
  2.34900000e-05   6.61102508e-03   2.62191032e+00
  2.34930000e-05   6.61288139e-03   2.62072059e+00
  2.34960000e-05   6.61473770e-03   2.62228797e+00
  2.34990000e-05   6.61659397e-03   2.62437795e+00
  2.35020000e-05   6.61845015e-03   2.62463543e+00
  2.35050000e-05   6.62030620e-03   2.62079115e+00
  2.35080000e-05   6.62216206e-03   2.61088611e+00
  2.35110000e-05   6.62401768e-03   2.59350028e+00
  2.35140000e-05   6.62587302e-03   2.56796111e+00
  2.35170000e-05   6.62772807e-03   2.53449728e+00
  2.35200000e-05   6.62958281e-03   2.49429857e+00
  2.35230000e-05   6.63143725e-03   2.44944766e+00
  2.35260000e-05   6.63329141e-03   2.40270676e+00
  2.35290000e-05   6.63514531e-03   2.35716871e+00
  2.35320000e-05   6.63699900e-03   2.31581325e+00
  2.35350000e-05   6.63885251e-03   2.28103709e+00
  2.35380000e-05   6.64070586e-03   2.25424229e+00
  2.35410000e-05   6.64255909e-03   2.23556584e+00
  2.35440000e-05   6.64441221e-03   2.22381208e+00
  2.35470000e-05   6.64626524e-03   2.21661211e+00
  2.35500000e-05   6.64811820e-03   2.21078869e+00
  2.35530000e-05   6.64997108e-03   2.20286110e+00
  2.35560000e-05   6.65182391e-03   2.18959423e+00
  2.35590000e-05   6.65367672e-03   2.16848567e+00
  2.35620000e-05   6.65552953e-03   2.13809777e+00
  2.35650000e-05   6.65738240e-03   2.09817549e+00
  2.35680000e-05   6.65923536e-03   2.04953670e+00
  2.35710000e-05   6.66108847e-03   1.99376889e+00
  2.35740000e-05   6.66294177e-03   1.93280470e+00
  2.35770000e-05   6.66479529e-03   1.86846847e+00
  2.35800000e-05   6.66664905e-03   1.80208530e+00
  2.35830000e-05   6.66850307e-03   1.73422365e+00
  2.35860000e-05   6.67035732e-03   1.66460870e+00
  2.35890000e-05   6.67221179e-03   1.59220570e+00
  2.35920000e-05   6.67406644e-03   1.51543952e+00
  2.35950000e-05   6.67592125e-03   1.43249467e+00
  2.35980000e-05   6.67777618e-03   1.34163308e+00
  2.36010000e-05   6.67963121e-03   1.24147392e+00
  2.36040000e-05   6.68148632e-03   1.13119587e+00
  2.36070000e-05   6.68334150e-03   1.01064285e+00
  2.36100000e-05   6.68519676e-03   8.80333045e-01
  2.36130000e-05   6.68705212e-03   7.41384720e-01
  2.36160000e-05   6.68890759e-03   5.95379036e-01
  2.36190000e-05   6.69076319e-03   4.44182010e-01
  2.36220000e-05   6.69261894e-03   2.89746066e-01
  2.36250000e-05   6.69447484e-03   1.33910020e-01
  2.36280000e-05   6.69633091e-03  -2.17841711e-02
  2.36310000e-05   6.69818712e-03  -1.76238739e-01
  2.36340000e-05   6.70004345e-03  -3.28891919e-01
  2.36370000e-05   6.70189990e-03  -4.79736928e-01
  2.36400000e-05   6.70375642e-03  -6.29257652e-01
  2.36430000e-05   6.70561299e-03  -7.78282632e-01
  2.36460000e-05   6.70746959e-03  -9.27774491e-01
  2.36490000e-05   6.70932621e-03  -1.07858754e+00
  2.36520000e-05   6.71118285e-03  -1.23123757e+00
  2.36550000e-05   6.71303953e-03  -1.38573043e+00
  2.36580000e-05   6.71489627e-03  -1.54148843e+00
  2.36610000e-05   6.71675310e-03  -1.69739491e+00
  2.36640000e-05   6.71861005e-03  -1.85195329e+00
  2.36670000e-05   6.72046716e-03  -2.00353059e+00
  2.36700000e-05   6.72232445e-03  -2.15063564e+00
  2.36730000e-05   6.72418192e-03  -2.29217234e+00
  2.36760000e-05   6.72603958e-03  -2.42761290e+00
  2.36790000e-05   6.72789742e-03  -2.55705272e+00
  2.36820000e-05   6.72975541e-03  -2.68113463e+00
  2.36850000e-05   6.73161353e-03  -2.80085867e+00
  2.36880000e-05   6.73347174e-03  -2.91731819e+00
  2.36910000e-05   6.73533001e-03  -3.03141720e+00
  2.36940000e-05   6.73718832e-03  -3.14362616e+00
  2.36970000e-05   6.73904666e-03  -3.25382260e+00
  2.37000000e-05   6.74090501e-03  -3.36124385e+00
  2.37030000e-05   6.74276339e-03  -3.46455574e+00
  2.37060000e-05   6.74462178e-03  -3.56201967e+00
  2.37090000e-05   6.74648020e-03  -3.65172531e+00
  2.37120000e-05   6.74833864e-03  -3.73184846e+00
  2.37150000e-05   6.75019711e-03  -3.80089523e+00
  2.37180000e-05   6.75205561e-03  -3.85789993e+00
  2.37210000e-05   6.75391412e-03  -3.90255507e+00
  2.37240000e-05   6.75577263e-03  -3.93526197e+00
  2.37270000e-05   6.75763113e-03  -3.95710073e+00
  2.37300000e-05   6.75948961e-03  -3.96972601e+00
  2.37330000e-05   6.76134806e-03  -3.97520199e+00
  2.37360000e-05   6.76320648e-03  -3.97579622e+00
  2.37390000e-05   6.76506490e-03  -3.97375756e+00
  2.37420000e-05   6.76692333e-03  -3.97110732e+00
  2.37450000e-05   6.76878183e-03  -3.96947404e+00
  2.37480000e-05   6.77064043e-03  -3.96999790e+00
  2.37510000e-05   6.77249921e-03  -3.97332071e+00
  2.37540000e-05   6.77435823e-03  -3.97966169e+00
  2.37570000e-05   6.77621757e-03  -3.98896091e+00
  2.37600000e-05   6.77807728e-03  -4.00105488e+00
  2.37630000e-05   6.77993743e-03  -4.01583835e+00
  2.37660000e-05   6.78179807e-03  -4.03336608e+00
  2.37690000e-05   6.78365922e-03  -4.05386052e+00
  2.37720000e-05   6.78552094e-03  -4.07761420e+00
  2.37750000e-05   6.78738324e-03  -4.10480385e+00
  2.37780000e-05   6.78924615e-03  -4.13526063e+00
  2.37810000e-05   6.79110972e-03  -4.16825852e+00
  2.37840000e-05   6.79297397e-03  -4.20238538e+00
  2.37870000e-05   6.79483896e-03  -4.23554710e+00
  2.37900000e-05   6.79670474e-03  -4.26512529e+00
  2.37930000e-05   6.79857136e-03  -4.28827186e+00
  2.37960000e-05   6.80043887e-03  -4.30228777e+00
  2.37990000e-05   6.80230730e-03  -4.30500865e+00
  2.38020000e-05   6.80417668e-03  -4.29511344e+00
  2.38050000e-05   6.80604698e-03  -4.27228720e+00
  2.38080000e-05   6.80791818e-03  -4.23720126e+00
  2.38110000e-05   6.80979022e-03  -4.19131672e+00
  2.38140000e-05   6.81166304e-03  -4.13655823e+00
  2.38170000e-05   6.81353655e-03  -4.07493512e+00
  2.38200000e-05   6.81541067e-03  -4.00819719e+00
  2.38230000e-05   6.81728531e-03  -3.93760079e+00
  2.38260000e-05   6.81916041e-03  -3.86383102e+00
  2.38290000e-05   6.82103589e-03  -3.78708472e+00
  2.38320000e-05   6.82291169e-03  -3.70727934e+00
  2.38350000e-05   6.82478777e-03  -3.62432296e+00
  2.38380000e-05   6.82666407e-03  -3.53836964e+00
  2.38410000e-05   6.82854056e-03  -3.44999293e+00
  2.38440000e-05   6.83041719e-03  -3.36023588e+00
  2.38470000e-05   6.83229391e-03  -3.27052979e+00
  2.38500000e-05   6.83417068e-03  -3.18250794e+00
  2.38530000e-05   6.83604744e-03  -3.09776404e+00
  2.38560000e-05   6.83792415e-03  -3.01761403e+00
  2.38590000e-05   6.83980078e-03  -2.94291299e+00
  2.38620000e-05   6.84167728e-03  -2.87395937e+00
  2.38650000e-05   6.84355363e-03  -2.81049405e+00
  2.38680000e-05   6.84542981e-03  -2.75177916e+00
  2.38710000e-05   6.84730582e-03  -2.69672684e+00
  2.38740000e-05   6.84918165e-03  -2.64404511e+00
  2.38770000e-05   6.85105733e-03  -2.59237397e+00
  2.38800000e-05   6.85293284e-03  -2.54039769e+00
  2.38830000e-05   6.85480822e-03  -2.48693186e+00
  2.38860000e-05   6.85668348e-03  -2.43099179e+00
  2.38890000e-05   6.85855860e-03  -2.37185015e+00
  2.38920000e-05   6.86043361e-03  -2.30908599e+00
  2.38950000e-05   6.86230848e-03  -2.24261826e+00
  2.38980000e-05   6.86418320e-03  -2.17270961e+00
  2.39010000e-05   6.86605774e-03  -2.09992438e+00
  2.39040000e-05   6.86793207e-03  -2.02503106e+00
  2.39070000e-05   6.86980615e-03  -1.94885277e+00
  2.39100000e-05   6.87167996e-03  -1.87208595e+00
  2.39130000e-05   6.87355349e-03  -1.79512196e+00
  2.39160000e-05   6.87542672e-03  -1.71791266e+00
  2.39190000e-05   6.87729967e-03  -1.63991661e+00
  2.39220000e-05   6.87917235e-03  -1.56014707e+00
  2.39250000e-05   6.88104480e-03  -1.47731967e+00
  2.39280000e-05   6.88291706e-03  -1.39007330e+00
  2.39310000e-05   6.88478916e-03  -1.29721910e+00
  2.39340000e-05   6.88666117e-03  -1.19796505e+00
  2.39370000e-05   6.88853309e-03  -1.09207017e+00
  2.39400000e-05   6.89040498e-03  -9.79900525e-01
  2.39430000e-05   6.89227683e-03  -8.62384695e-01
  2.39460000e-05   6.89414866e-03  -7.40891061e-01
  2.39490000e-05   6.89602046e-03  -6.17066529e-01
  2.39520000e-05   6.89789223e-03  -4.92681118e-01
  2.39550000e-05   6.89976395e-03  -3.69514396e-01
  2.39580000e-05   6.90163560e-03  -2.49300967e-01
  2.39610000e-05   6.90350715e-03  -1.33729329e-01
  2.39640000e-05   6.90537857e-03  -2.44688058e-02
  2.39670000e-05   6.90724983e-03   7.68109696e-02
  2.39700000e-05   6.90912091e-03   1.68461034e-01
  2.39730000e-05   6.91099174e-03   2.48933151e-01
  2.39760000e-05   6.91286230e-03   3.16915767e-01
  2.39790000e-05   6.91473256e-03   3.71500280e-01
  2.39820000e-05   6.91660246e-03   4.12336242e-01
  2.39850000e-05   6.91847199e-03   4.39729941e-01
  2.39880000e-05   6.92034113e-03   4.54650198e-01
  2.39910000e-05   6.92220987e-03   4.58625748e-01
  2.39940000e-05   6.92407819e-03   4.53544781e-01
  2.39970000e-05   6.92594610e-03   4.41391847e-01
  2.40000000e-05   6.92781361e-03   4.23973473e-01
  2.40030000e-05   6.92968072e-03   4.02687232e-01
  2.40060000e-05   6.93154744e-03   3.78378553e-01
  2.40090000e-05   6.93341376e-03   3.51308535e-01
  2.40120000e-05   6.93527967e-03   3.21229954e-01
  2.40150000e-05   6.93714517e-03   2.87544852e-01
  2.40180000e-05   6.93901023e-03   2.49501522e-01
  2.40210000e-05   6.94087484e-03   2.06385170e-01
  2.40240000e-05   6.94273898e-03   1.57665183e-01
  2.40270000e-05   6.94460263e-03   1.03079365e-01
  2.40300000e-05   6.94646578e-03   4.26562649e-02
  2.40330000e-05   6.94832843e-03  -2.33056850e-02
  2.40360000e-05   6.95019060e-03  -9.42741809e-02
  2.40390000e-05   6.95205232e-03  -1.69507523e-01
  2.40420000e-05   6.95391362e-03  -2.48052083e-01
  2.40450000e-05   6.95577457e-03  -3.28714293e-01
  2.40480000e-05   6.95763524e-03  -4.10025687e-01
  2.40510000e-05   6.95949572e-03  -4.90230553e-01
  2.40540000e-05   6.96135609e-03  -5.67326584e-01
  2.40570000e-05   6.96321645e-03  -6.39178503e-01
  2.40600000e-05   6.96507688e-03  -7.03705196e-01
  2.40630000e-05   6.96693746e-03  -7.59117941e-01
  2.40660000e-05   6.96879824e-03  -8.04167467e-01
  2.40690000e-05   6.97065926e-03  -8.38347268e-01
  2.40720000e-05   6.97252054e-03  -8.62003558e-01
  2.40750000e-05   6.97438207e-03  -8.76318919e-01
  2.40780000e-05   6.97624383e-03  -8.83163214e-01
  2.40810000e-05   6.97810579e-03  -8.84835248e-01
  2.40840000e-05   6.97996792e-03  -8.83744046e-01
  2.40870000e-05   6.98183019e-03  -8.82092541e-01
  2.40900000e-05   6.98369257e-03  -8.81625284e-01
  2.40930000e-05   6.98555504e-03  -8.83485426e-01
  2.40960000e-05   6.98741759e-03  -8.88199350e-01
  2.40990000e-05   6.98928023e-03  -8.95776964e-01
  2.41020000e-05   6.99114294e-03  -9.05890028e-01
  2.41050000e-05   6.99300574e-03  -9.18076570e-01
  2.41080000e-05   6.99486862e-03  -9.31919590e-01
  2.41110000e-05   6.99673158e-03  -9.47162044e-01
  2.41140000e-05   6.99859461e-03  -9.63742490e-01
  2.41170000e-05   7.00045771e-03  -9.81759790e-01
  2.41200000e-05   7.00232087e-03  -1.00139372e+00
  2.41230000e-05   7.00418408e-03  -1.02281616e+00
  2.41260000e-05   7.00604734e-03  -1.04612338e+00
  2.41290000e-05   7.00791066e-03  -1.07130663e+00
  2.41320000e-05   7.00977404e-03  -1.09826066e+00
  2.41350000e-05   7.01163749e-03  -1.12681545e+00
  2.41380000e-05   7.01350105e-03  -1.15676977e+00
  2.41410000e-05   7.01536474e-03  -1.18790860e+00
  2.41440000e-05   7.01722856e-03  -1.21999884e+00
  2.41470000e-05   7.01909256e-03  -1.25277315e+00
  2.41500000e-05   7.02095673e-03  -1.28592459e+00
  2.41530000e-05   7.02282109e-03  -1.31913842e+00
  2.41560000e-05   7.02468565e-03  -1.35217967e+00
  2.41590000e-05   7.02655039e-03  -1.38503670e+00
  2.41620000e-05   7.02841530e-03  -1.41809739e+00
  2.41650000e-05   7.03028034e-03  -1.45231401e+00
  2.41680000e-05   7.03214548e-03  -1.48930191e+00
  2.41710000e-05   7.03401068e-03  -1.53132273e+00
  2.41740000e-05   7.03587588e-03  -1.58112396e+00
  2.41770000e-05   7.03774104e-03  -1.64163978e+00
  2.41800000e-05   7.03960611e-03  -1.71559485e+00
  2.41830000e-05   7.04147107e-03  -1.80508162e+00
  2.41860000e-05   7.04333589e-03  -1.91119589e+00
  2.41890000e-05   7.04520057e-03  -2.03380773e+00
  2.41920000e-05   7.04706513e-03  -2.17151860e+00
  2.41950000e-05   7.04892958e-03  -2.32181506e+00
  2.41980000e-05   7.05079396e-03  -2.48138660e+00
  2.42010000e-05   7.05265831e-03  -2.64654022e+00
  2.42040000e-05   7.05452268e-03  -2.81362702e+00
  2.42070000e-05   7.05638711e-03  -2.97939935e+00
  2.42100000e-05   7.05825163e-03  -3.14124108e+00
  2.42130000e-05   7.06011630e-03  -3.29724891e+00
  2.42160000e-05   7.06198114e-03  -3.44618129e+00
  2.42190000e-05   7.06384619e-03  -3.58732152e+00
  2.42220000e-05   7.06571147e-03  -3.72031651e+00
  2.42250000e-05   7.06757701e-03  -3.84504860e+00
  2.42280000e-05   7.06944281e-03  -3.96157839e+00
  2.42310000e-05   7.07130890e-03  -4.07016754e+00
  2.42340000e-05   7.07317525e-03  -4.17136157e+00
  2.42370000e-05   7.07504186e-03  -4.26609150e+00
  2.42400000e-05   7.07690868e-03  -4.35574594e+00
  2.42430000e-05   7.07877568e-03  -4.44217182e+00
  2.42460000e-05   7.08064280e-03  -4.52758109e+00
  2.42490000e-05   7.08250999e-03  -4.61436460e+00
  2.42520000e-05   7.08437721e-03  -4.70483762e+00
  2.42550000e-05   7.08624440e-03  -4.80095725e+00
  2.42580000e-05   7.08811156e-03  -4.90405786e+00
  2.42610000e-05   7.08997868e-03  -5.01464614e+00
  2.42640000e-05   7.09184579e-03  -5.13228541e+00
  2.42670000e-05   7.09371293e-03  -5.25558370e+00
  2.42700000e-05   7.09558016e-03  -5.38228522e+00
  2.42730000e-05   7.09744755e-03  -5.50945383e+00
  2.42760000e-05   7.09931519e-03  -5.63372984e+00
  2.42790000e-05   7.10118313e-03  -5.75163729e+00
  2.42820000e-05   7.10305145e-03  -5.85991631e+00
  2.42850000e-05   7.10492018e-03  -5.95585178e+00
  2.42880000e-05   7.10678937e-03  -6.03756618e+00
  2.42910000e-05   7.10865900e-03  -6.10424128e+00
  2.42940000e-05   7.11052908e-03  -6.15623399e+00
  2.42970000e-05   7.11239958e-03  -6.19505760e+00
  2.43000000e-05   7.11427045e-03  -6.22321428e+00
  2.43030000e-05   7.11614164e-03  -6.24388559e+00
  2.43060000e-05   7.11801312e-03  -6.26051379e+00
  2.43090000e-05   7.11988485e-03  -6.27633126e+00
  2.43120000e-05   7.12175682e-03  -6.29391235e+00
  2.43150000e-05   7.12362902e-03  -6.31482634e+00
  2.43180000e-05   7.12550147e-03  -6.33945798e+00
  2.43210000e-05   7.12737422e-03  -6.36703464e+00
  2.43240000e-05   7.12924732e-03  -6.39586026e+00
  2.43270000e-05   7.13112082e-03  -6.42371536e+00
  2.43300000e-05   7.13299479e-03  -6.44834702e+00
  2.43330000e-05   7.13486928e-03  -6.46795294e+00
  2.43360000e-05   7.13674432e-03  -6.48156388e+00
  2.43390000e-05   7.13861993e-03  -6.48925013e+00
  2.43420000e-05   7.14049611e-03  -6.49211515e+00
  2.43450000e-05   7.14237283e-03  -6.49208547e+00
  2.43480000e-05   7.14425007e-03  -6.49154857e+00
  2.43510000e-05   7.14612780e-03  -6.49292096e+00
  2.43540000e-05   7.14800599e-03  -6.49823919e+00
  2.43570000e-05   7.14988461e-03  -6.50885560e+00
  2.43600000e-05   7.15176366e-03  -6.52529144e+00
  2.43630000e-05   7.15364312e-03  -6.54726089e+00
  2.43660000e-05   7.15552300e-03  -6.57383975e+00
  2.43690000e-05   7.15740332e-03  -6.60372314e+00
  2.43720000e-05   7.15928409e-03  -6.63550306e+00
  2.43750000e-05   7.16116531e-03  -6.66790247e+00
  2.43780000e-05   7.16304698e-03  -6.69992302e+00
  2.43810000e-05   7.16492912e-03  -6.73089344e+00
  2.43840000e-05   7.16681170e-03  -6.76043446e+00
  2.43870000e-05   7.16869471e-03  -6.78837617e+00
  2.43900000e-05   7.17057813e-03  -6.81467055e+00
  2.43930000e-05   7.17246195e-03  -6.83933351e+00
  2.43960000e-05   7.17434613e-03  -6.86243243e+00
  2.43990000e-05   7.17623066e-03  -6.88411280e+00
  2.44020000e-05   7.17811551e-03  -6.90463987e+00
  2.44050000e-05   7.18000065e-03  -6.92442333e+00
  2.44080000e-05   7.18188606e-03  -6.94399852e+00
  2.44110000e-05   7.18377170e-03  -6.96395373e+00
  2.44140000e-05   7.18565755e-03  -6.98481443e+00
  2.44170000e-05   7.18754359e-03  -7.00691437e+00
  2.44200000e-05   7.18942979e-03  -7.03029291e+00
  2.44230000e-05   7.19131614e-03  -7.05465443e+00
  2.44260000e-05   7.19320262e-03  -7.07940888e+00
  2.44290000e-05   7.19508921e-03  -7.10378815e+00
  2.44320000e-05   7.19697593e-03  -7.12700784e+00
  2.44350000e-05   7.19886276e-03  -7.14842729e+00
  2.44380000e-05   7.20074970e-03  -7.16765815e+00
  2.44410000e-05   7.20263676e-03  -7.18458503e+00
  2.44440000e-05   7.20452394e-03  -7.19928802e+00
  2.44470000e-05   7.20641125e-03  -7.21188828e+00
  2.44500000e-05   7.20829870e-03  -7.22236507e+00
  2.44530000e-05   7.21018629e-03  -7.23040646e+00
  2.44560000e-05   7.21207405e-03  -7.23535177e+00
  2.44590000e-05   7.21396198e-03  -7.23626146e+00
  2.44620000e-05   7.21585010e-03  -7.23211485e+00
  2.44650000e-05   7.21773838e-03  -7.22209845e+00
  2.44680000e-05   7.21962684e-03  -7.20591708e+00
  2.44710000e-05   7.22151543e-03  -7.18404687e+00
  2.44740000e-05   7.22340412e-03  -7.15785657e+00
  2.44770000e-05   7.22529286e-03  -7.12955143e+00
  2.44800000e-05   7.22718160e-03  -7.10193405e+00
  2.44830000e-05   7.22907029e-03  -7.07802022e+00
  2.44860000e-05   7.23095889e-03  -7.06058260e+00
  2.44890000e-05   7.23284739e-03  -7.05171334e+00
  2.44920000e-05   7.23473579e-03  -7.05249420e+00
  2.44950000e-05   7.23662410e-03  -7.06284055e+00
  2.44980000e-05   7.23851238e-03  -7.08154951e+00
  2.45010000e-05   7.24040068e-03  -7.10654196e+00
  2.45040000e-05   7.24228907e-03  -7.13525162e+00
  2.45070000e-05   7.24417764e-03  -7.16508956e+00
  2.45100000e-05   7.24606645e-03  -7.19390296e+00
  2.45130000e-05   7.24795555e-03  -7.22035297e+00
  2.45160000e-05   7.24984499e-03  -7.24415460e+00
  2.45190000e-05   7.25173479e-03  -7.26614719e+00
  2.45220000e-05   7.25362495e-03  -7.28819178e+00
  2.45250000e-05   7.25551548e-03  -7.31291715e+00
  2.45280000e-05   7.25740636e-03  -7.34335666e+00
  2.45310000e-05   7.25929756e-03  -7.38253176e+00
  2.45340000e-05   7.26118908e-03  -7.43304426e+00
  2.45370000e-05   7.26308092e-03  -7.49673757e+00
  2.45400000e-05   7.26497307e-03  -7.57447808e+00
  2.45430000e-05   7.26686555e-03  -7.66609014e+00
  2.45460000e-05   7.26875837e-03  -7.77045504e+00
  2.45490000e-05   7.27065156e-03  -7.88575691e+00
  2.45520000e-05   7.27254515e-03  -8.00983184e+00
  2.45550000e-05   7.27443913e-03  -8.14055573e+00
  2.45580000e-05   7.27633352e-03  -8.27619660e+00
  2.45610000e-05   7.27822831e-03  -8.41566179e+00
  2.45640000e-05   7.28012348e-03  -8.55859079e+00
  2.45670000e-05   7.28201899e-03  -8.70527658e+00
  2.45700000e-05   7.28391483e-03  -8.85643590e+00
  2.45730000e-05   7.28581098e-03  -9.01288366e+00
  2.45760000e-05   7.28770742e-03  -9.17518895e+00
  2.45790000e-05   7.28960417e-03  -9.34339477e+00
  2.45820000e-05   7.29150126e-03  -9.51686873e+00
  2.45850000e-05   7.29339874e-03  -9.69431994e+00
  2.45880000e-05   7.29529670e-03  -9.87397751e+00
  2.45910000e-05   7.29719519e-03  -1.00538872e+01
  2.45940000e-05   7.29909432e-03  -1.02322552e+01
  2.45970000e-05   7.30099415e-03  -1.04077586e+01
  2.46000000e-05   7.30289475e-03  -1.05797530e+01
  2.46030000e-05   7.30479618e-03  -1.07483326e+01
  2.46060000e-05   7.30669846e-03  -1.09142370e+01
  2.46090000e-05   7.30860161e-03  -1.10786299e+01
  2.46120000e-05   7.31050565e-03  -1.12428041e+01
  2.46150000e-05   7.31241056e-03  -1.14078757e+01
  2.46180000e-05   7.31431634e-03  -1.15745278e+01
  2.46210000e-05   7.31622300e-03  -1.17428452e+01
  2.46240000e-05   7.31813055e-03  -1.19122588e+01
  2.46270000e-05   7.32003899e-03  -1.20815979e+01
  2.46300000e-05   7.32194835e-03  -1.22492289e+01
  2.46330000e-05   7.32385867e-03  -1.24132537e+01
  2.46360000e-05   7.32576997e-03  -1.25717394e+01
  2.46390000e-05   7.32768229e-03  -1.27229571e+01
  2.46420000e-05   7.32959563e-03  -1.28656103e+01
  2.46450000e-05   7.33151000e-03  -1.29990374e+01
  2.46480000e-05   7.33342539e-03  -1.31233719e+01
  2.46510000e-05   7.33534178e-03  -1.32396399e+01
  2.46540000e-05   7.33725911e-03  -1.33497739e+01
  2.46570000e-05   7.33917733e-03  -1.34565244e+01
  2.46600000e-05   7.34109636e-03  -1.35632634e+01
  2.46630000e-05   7.34301613e-03  -1.36736878e+01
  2.46660000e-05   7.34493657e-03  -1.37914542e+01
  2.46690000e-05   7.34685763e-03  -1.39197941e+01
  2.46720000e-05   7.34877925e-03  -1.40611662e+01
  2.46750000e-05   7.35070142e-03  -1.42170056e+01
  2.46780000e-05   7.35262414e-03  -1.43876116e+01
  2.46810000e-05   7.35454744e-03  -1.45721915e+01
  2.46840000e-05   7.35647135e-03  -1.47690488e+01
  2.46870000e-05   7.35839596e-03  -1.49758756e+01
  2.46900000e-05   7.36032131e-03  -1.51900924e+01
  2.46930000e-05   7.36224750e-03  -1.54091715e+01
  2.46960000e-05   7.36417459e-03  -1.56308912e+01
  2.46990000e-05   7.36610267e-03  -1.58534870e+01
  2.47020000e-05   7.36803182e-03  -1.60756912e+01
  2.47050000e-05   7.36996210e-03  -1.62966752e+01
  2.47080000e-05   7.37189359e-03  -1.65159278e+01
  2.47110000e-05   7.37382637e-03  -1.67331052e+01
  2.47140000e-05   7.37576051e-03  -1.69478919e+01
  2.47170000e-05   7.37769608e-03  -1.71598969e+01
  2.47200000e-05   7.37963316e-03  -1.73686009e+01
  2.47230000e-05   7.38157182e-03  -1.75733576e+01
  2.47260000e-05   7.38351212e-03  -1.77734463e+01
  2.47290000e-05   7.38545413e-03  -1.79681649e+01
  2.47320000e-05   7.38739787e-03  -1.81569564e+01
  2.47350000e-05   7.38934339e-03  -1.83395536e+01
  2.47380000e-05   7.39129070e-03  -1.85161279e+01
  2.47410000e-05   7.39323979e-03  -1.86874193e+01
  2.47440000e-05   7.39519066e-03  -1.88548209e+01
  2.47470000e-05   7.39714328e-03  -1.90203880e+01
  2.47500000e-05   7.39909764e-03  -1.91867454e+01
  2.47530000e-05   7.40105372e-03  -1.93568791e+01
  2.47560000e-05   7.40301151e-03  -1.95338175e+01
  2.47590000e-05   7.40497103e-03  -1.97202330e+01
  2.47620000e-05   7.40693232e-03  -1.99180190e+01
  2.47650000e-05   7.40889545e-03  -2.01279113e+01
  2.47680000e-05   7.41086052e-03  -2.03492310e+01
  2.47710000e-05   7.41282766e-03  -2.05798121e+01
  2.47740000e-05   7.41479702e-03  -2.08161496e+01
  2.47770000e-05   7.41676876e-03  -2.10537705e+01
  2.47800000e-05   7.41874306e-03  -2.12877851e+01
  2.47830000e-05   7.42072007e-03  -2.15135440e+01
  2.47860000e-05   7.42269991e-03  -2.17273012e+01
  2.47890000e-05   7.42468269e-03  -2.19267772e+01
  2.47920000e-05   7.42666845e-03  -2.21115305e+01
  2.47950000e-05   7.42865720e-03  -2.22830742e+01
  2.47980000e-05   7.43064892e-03  -2.24447117e+01
  2.48010000e-05   7.43264353e-03  -2.26011161e+01
  2.48040000e-05   7.43464094e-03  -2.27577108e+01
  2.48070000e-05   7.43664105e-03  -2.29199460e+01
  2.48100000e-05   7.43864376e-03  -2.30925772e+01
  2.48130000e-05   7.44064900e-03  -2.32790556e+01
  2.48160000e-05   7.44265672e-03  -2.34811206e+01
  2.48190000e-05   7.44466690e-03  -2.36986534e+01
  2.48220000e-05   7.44667957e-03  -2.39298135e+01
  2.48250000e-05   7.44869480e-03  -2.41714312e+01
  2.48280000e-05   7.45071266e-03  -2.44195921e+01
  2.48310000e-05   7.45273326e-03  -2.46703132e+01
  2.48340000e-05   7.45475673e-03  -2.49201994e+01
  2.48370000e-05   7.45678315e-03  -2.51669658e+01
  2.48400000e-05   7.45881265e-03  -2.54097393e+01
  2.48430000e-05   7.46084532e-03  -2.56490881e+01
  2.48460000e-05   7.46288121e-03  -2.58867791e+01
  2.48490000e-05   7.46492041e-03  -2.61253132e+01
  2.48520000e-05   7.46696297e-03  -2.63673303e+01
