   t |  uy[mm] | fy[N] 
  6.19200000e-06   1.94985664e-04   7.43080508e-01
  6.19500000e-06   1.95185066e-04   7.62576745e-01
  6.19800000e-06   1.95384423e-04   7.82250811e-01
  6.20100000e-06   1.95583727e-04   8.01739074e-01
  6.20400000e-06   1.95782965e-04   8.20608405e-01
  6.20700000e-06   1.95982127e-04   8.38463329e-01
  6.21000000e-06   1.96181206e-04   8.55046746e-01
  6.21300000e-06   1.96380199e-04   8.70315950e-01
  6.21600000e-06   1.96579109e-04   8.84479099e-01
  6.21900000e-06   1.96777941e-04   8.97983501e-01
  6.22200000e-06   1.96976708e-04   9.11455041e-01
  6.22500000e-06   1.97175424e-04   9.25596499e-01
  6.22800000e-06   1.97374100e-04   9.41059908e-01
  6.23100000e-06   1.97572748e-04   9.58313140e-01
  6.23400000e-06   1.97771373e-04   9.77522787e-01
  6.23700000e-06   1.97969975e-04   9.98473582e-01
  6.24000000e-06   1.98168544e-04   1.02053951e+00
  6.24300000e-06   1.98367066e-04   1.04271402e+00
  6.24600000e-06   1.98565519e-04   1.06369788e+00
  6.24900000e-06   1.98763880e-04   1.08203416e+00
  6.25200000e-06   1.98962124e-04   1.09627284e+00
  6.25500000e-06   1.99160229e-04   1.10514269e+00
  6.25800000e-06   1.99358178e-04   1.10770690e+00
  6.26100000e-06   1.99555963e-04   1.10348122e+00
  6.26400000e-06   1.99753585e-04   1.09249853e+00
  6.26700000e-06   1.99951052e-04   1.07531142e+00
  6.27000000e-06   2.00148384e-04   1.05293263e+00
  6.27300000e-06   2.00345605e-04   1.02672167e+00
  6.27600000e-06   2.00542742e-04   9.98232501e-01
  6.27900000e-06   2.00739824e-04   9.69042121e-01
  6.28200000e-06   2.00936877e-04   9.40581159e-01
  6.28500000e-06   2.01133919e-04   9.13986849e-01
  6.28800000e-06   2.01330962e-04   8.89994891e-01
  6.29100000e-06   2.01528009e-04   8.68881175e-01
  6.29400000e-06   2.01725053e-04   8.50457765e-01
  6.29700000e-06   2.01922079e-04   8.34120783e-01
  6.30000000e-06   2.02119065e-04   8.18941854e-01
  6.30300000e-06   2.02315987e-04   8.03790208e-01
  6.30600000e-06   2.02512819e-04   7.87469804e-01
  6.30900000e-06   2.02709537e-04   7.68855168e-01
  6.31200000e-06   2.02906123e-04   7.47010889e-01
  6.31500000e-06   2.03102562e-04   7.21282553e-01
  6.31800000e-06   2.03298851e-04   6.91350941e-01
  6.32100000e-06   2.03494994e-04   6.57245908e-01
  6.32400000e-06   2.03691001e-04   6.19321031e-01
  6.32700000e-06   2.03886889e-04   5.78194358e-01
  6.33000000e-06   2.04082680e-04   5.34663940e-01
  6.33300000e-06   2.04278398e-04   4.89609148e-01
  6.33600000e-06   2.04474064e-04   4.43889774e-01
  6.33900000e-06   2.04669701e-04   3.98254673e-01
  6.34200000e-06   2.04865322e-04   3.53270259e-01
  6.34500000e-06   2.05060940e-04   3.09276695e-01
  6.34800000e-06   2.05256558e-04   2.66376340e-01
  6.35100000e-06   2.05452175e-04   2.24455269e-01
  6.35400000e-06   2.05647784e-04   1.83234768e-01
  6.35700000e-06   2.05843377e-04   1.42346030e-01
  6.36000000e-06   2.06038941e-04   1.01418286e-01
  6.36300000e-06   2.06234467e-04   6.01685593e-02
  6.36600000e-06   2.06429946e-04   1.84806297e-02
  6.36900000e-06   2.06625374e-04  -2.35383279e-02
  6.37200000e-06   2.06820750e-04  -6.55324715e-02
  6.37500000e-06   2.07016078e-04  -1.06908525e-01
  6.37800000e-06   2.07211368e-04  -1.46883778e-01
  6.38100000e-06   2.07406629e-04  -1.84565833e-01
  6.38400000e-06   2.07601873e-04  -2.19054194e-01
  6.38700000e-06   2.07797110e-04  -2.49550009e-01
  6.39000000e-06   2.07992346e-04  -2.75458363e-01
  6.39300000e-06   2.08187584e-04  -2.96467838e-01
  6.39600000e-06   2.08382821e-04  -3.12594781e-01
  6.39900000e-06   2.08578048e-04  -3.24184567e-01
  6.40200000e-06   2.08773251e-04  -3.31868416e-01
  6.40500000e-06   2.08968411e-04  -3.36481111e-01
  6.40800000e-06   2.09163511e-04  -3.38951182e-01
  6.41100000e-06   2.09358530e-04  -3.40179649e-01
  6.41400000e-06   2.09553455e-04  -3.40925512e-01
  6.41700000e-06   2.09748275e-04  -3.41715341e-01
  6.42000000e-06   2.09942984e-04  -3.42790692e-01
  6.42300000e-06   2.10137587e-04  -3.44101123e-01
  6.42600000e-06   2.10332090e-04  -3.45343358e-01
  6.42900000e-06   2.10526509e-04  -3.46039812e-01
  6.43200000e-06   2.10720859e-04  -3.45643471e-01
  6.43500000e-06   2.10915158e-04  -3.43652123e-01
  6.43800000e-06   2.11109422e-04  -3.39713728e-01
  6.44100000e-06   2.11303664e-04  -3.33706543e-01
  6.44400000e-06   2.11497890e-04  -3.25782062e-01
  6.44700000e-06   2.11692101e-04  -3.16365083e-01
  6.45000000e-06   2.11886293e-04  -3.06112209e-01
  6.45300000e-06   2.12080455e-04  -2.95836563e-01
  6.45600000e-06   2.12274572e-04  -2.86411433e-01
  6.45900000e-06   2.12468627e-04  -2.78668221e-01
  6.46200000e-06   2.12662603e-04  -2.73304022e-01
  6.46500000e-06   2.12856484e-04  -2.70811757e-01
  6.46800000e-06   2.13050258e-04  -2.71441322e-01
  6.47100000e-06   2.13243914e-04  -2.75194861e-01
  6.47400000e-06   2.13437450e-04  -2.81853696e-01
  6.47700000e-06   2.13630865e-04  -2.91029868e-01
  6.48000000e-06   2.13824164e-04  -3.02232128e-01
  6.48300000e-06   2.14017354e-04  -3.14935114e-01
  6.48600000e-06   2.14210445e-04  -3.28641268e-01
  6.48900000e-06   2.14403447e-04  -3.42927518e-01
  6.49200000e-06   2.14596369e-04  -3.57472254e-01
  6.49500000e-06   2.14789220e-04  -3.72061942e-01
  6.49800000e-06   2.14982008e-04  -3.86580194e-01
  6.50100000e-06   2.15174736e-04  -4.00984577e-01
  6.50400000e-06   2.15367408e-04  -4.15277668e-01
  6.50700000e-06   2.15560024e-04  -4.29478697e-01
  6.51000000e-06   2.15752584e-04  -4.43600796e-01
  6.51300000e-06   2.15945087e-04  -4.57636776e-01
  6.51600000e-06   2.16137530e-04  -4.71553991e-01
  6.51900000e-06   2.16329911e-04  -4.85296740e-01
  6.52200000e-06   2.16522228e-04  -4.98793206e-01
  6.52500000e-06   2.16714479e-04  -5.11963367e-01
  6.52800000e-06   2.16906662e-04  -5.24724709e-01
  6.53100000e-06   2.17098776e-04  -5.36993668e-01
  6.53400000e-06   2.17290820e-04  -5.48682308e-01
  6.53700000e-06   2.17482795e-04  -5.59691283e-01
  6.54000000e-06   2.17674699e-04  -5.69901385e-01
  6.54300000e-06   2.17866533e-04  -5.79166519e-01
  6.54600000e-06   2.18058296e-04  -5.87310785e-01
  6.54900000e-06   2.18249989e-04  -5.94131463e-01
  6.55200000e-06   2.18441613e-04  -5.99408351e-01
  6.55500000e-06   2.18633170e-04  -6.02918443e-01
  6.55800000e-06   2.18824663e-04  -6.04453666e-01
  6.56100000e-06   2.19016097e-04  -6.03838684e-01
  6.56400000e-06   2.19207477e-04  -6.00945728e-01
  6.56700000e-06   2.19398812e-04  -5.95704068e-01
  6.57000000e-06   2.19590109e-04  -5.88102881e-01
  6.57300000e-06   2.19781380e-04  -5.78187693e-01
  6.57600000e-06   2.19972637e-04  -5.66051817e-01
  6.57900000e-06   2.20163889e-04  -5.51825066e-01
  6.58200000e-06   2.20355149e-04  -5.35662265e-01
  6.58500000e-06   2.20546424e-04  -5.17733660e-01
  6.58800000e-06   2.20737721e-04  -4.98218374e-01
  6.59100000e-06   2.20929044e-04  -4.77300894e-01
  6.59400000e-06   2.21120391e-04  -4.55169455e-01
  6.59700000e-06   2.21311759e-04  -4.32014474e-01
  6.60000000e-06   2.21503141e-04  -4.08025124e-01
  6.60300000e-06   2.21694525e-04  -3.83382712e-01
  6.60600000e-06   2.21885902e-04  -3.58250657e-01
  6.60900000e-06   2.22077258e-04  -3.32762336e-01
  6.61200000e-06   2.22268583e-04  -3.07009351e-01
  6.61500000e-06   2.22459868e-04  -2.81033698e-01
  6.61800000e-06   2.22651106e-04  -2.54827420e-01
  6.62100000e-06   2.22842296e-04  -2.28342577e-01
  6.62400000e-06   2.23033436e-04  -2.01512745e-01
  6.62700000e-06   2.23224531e-04  -1.74285110e-01
  6.63000000e-06   2.23415584e-04  -1.46659790e-01
  6.63300000e-06   2.23606600e-04  -1.18730963e-01
  6.63600000e-06   2.23797582e-04  -9.07229595e-02
  6.63900000e-06   2.23988532e-04  -6.30141532e-02
  6.64200000e-06   2.24179446e-04  -3.61423916e-02
  6.64500000e-06   2.24370318e-04  -1.07877577e-02
  6.64800000e-06   2.24561135e-04   1.22685468e-02
  6.65100000e-06   2.24751883e-04   3.22069205e-02
  6.65400000e-06   2.24942546e-04   4.82479372e-02
  6.65700000e-06   2.25133104e-04   5.97381390e-02
  6.66000000e-06   2.25323542e-04   6.62325563e-02
  6.66300000e-06   2.25513846e-04   6.75630133e-02
  6.66600000e-06   2.25704005e-04   6.38823569e-02
  6.66900000e-06   2.25894017e-04   5.56772971e-02
  6.67200000e-06   2.26083884e-04   4.37462617e-02
  6.67500000e-06   2.26273616e-04   2.91430726e-02
  6.67800000e-06   2.26463228e-04   1.30917366e-02
  6.68100000e-06   2.26652737e-04  -3.11843426e-03
  6.68400000e-06   2.26842166e-04  -1.82453905e-02
  6.68700000e-06   2.27031535e-04  -3.12014443e-02
  6.69000000e-06   2.27220864e-04  -4.11423803e-02
  6.69300000e-06   2.27410170e-04  -4.75284427e-02
  6.69600000e-06   2.27599463e-04  -5.01508618e-02
  6.69900000e-06   2.27788749e-04  -4.91222250e-02
  6.70200000e-06   2.27978030e-04  -4.48337676e-02
  6.70500000e-06   2.28167302e-04  -3.78868180e-02
  6.70800000e-06   2.28356556e-04  -2.90085423e-02
  6.71100000e-06   2.28545784e-04  -1.89633882e-02
  6.71400000e-06   2.28734975e-04  -8.47110712e-03
  6.71700000e-06   2.28924121e-04   1.85985778e-03
  6.72000000e-06   2.29113214e-04   1.15780029e-02
  6.72300000e-06   2.29302253e-04   2.04114113e-02
  6.72600000e-06   2.29491236e-04   2.82687615e-02
  6.72900000e-06   2.29680169e-04   3.52225590e-02
  6.73200000e-06   2.29869059e-04   4.14797784e-02
  6.73500000e-06   2.30057914e-04   4.73451901e-02
  6.73800000e-06   2.30246745e-04   5.31817363e-02
  6.74100000e-06   2.30435560e-04   5.93708638e-02
  6.74400000e-06   2.30624366e-04   6.62742782e-02
  6.74700000e-06   2.30813166e-04   7.41976343e-02
  6.75000000e-06   2.31001958e-04   8.33565280e-02
  6.75300000e-06   2.31190735e-04   9.38458285e-02
  6.75600000e-06   2.31379486e-04   1.05614614e-01
  6.75900000e-06   2.31568194e-04   1.18450274e-01
  6.76200000e-06   2.31756838e-04   1.31976129e-01
  6.76500000e-06   2.31945395e-04   1.45666699e-01
  6.76800000e-06   2.32133843e-04   1.58883240e-01
  6.77100000e-06   2.32322161e-04   1.70929415e-01
  6.77400000e-06   2.32510333e-04   1.81123387e-01
  6.77700000e-06   2.32698347e-04   1.88878913e-01
  6.78000000e-06   2.32886200e-04   1.93785019e-01
  6.78300000e-06   2.33073899e-04   1.95672345e-01
  6.78600000e-06   2.33261455e-04   1.94654858e-01
  6.78900000e-06   2.33448889e-04   1.91138384e-01
  6.79200000e-06   2.33636227e-04   1.85792165e-01
  6.79500000e-06   2.33823497e-04   1.79485409e-01
  6.79800000e-06   2.34010728e-04   1.73196759e-01
  6.80100000e-06   2.34197946e-04   1.67909396e-01
  6.80400000e-06   2.34385172e-04   1.64507240e-01
  6.80700000e-06   2.34572422e-04   1.63687736e-01
  6.81000000e-06   2.34759703e-04   1.65903954e-01
  6.81300000e-06   2.34947016e-04   1.71343579e-01
  6.81600000e-06   2.35134353e-04   1.79945869e-01
  6.81900000e-06   2.35321703e-04   1.91450974e-01
  6.82200000e-06   2.35509052e-04   2.05470498e-01
  6.82500000e-06   2.35696382e-04   2.21564882e-01
  6.82800000e-06   2.35883680e-04   2.39312753e-01
  6.83100000e-06   2.36070932e-04   2.58359853e-01
  6.83400000e-06   2.36258128e-04   2.78439984e-01
  6.83700000e-06   2.36445262e-04   2.99366596e-01
  6.84000000e-06   2.36632329e-04   3.20999872e-01
  6.84300000e-06   2.36819329e-04   3.43199188e-01
  6.84600000e-06   2.37006261e-04   3.65773600e-01
  6.84900000e-06   2.37193123e-04   3.88443040e-01
  6.85200000e-06   2.37379916e-04   4.10820196e-01
  6.85500000e-06   2.37566636e-04   4.32418324e-01
  6.85800000e-06   2.37753280e-04   4.52684417e-01
  6.86100000e-06   2.37939846e-04   4.71051611e-01
  6.86400000e-06   2.38126329e-04   4.87000531e-01
  6.86700000e-06   2.38312726e-04   5.00117417e-01
  6.87000000e-06   2.38499037e-04   5.10137554e-01
  6.87300000e-06   2.38685260e-04   5.16965746e-01
  6.87600000e-06   2.38871400e-04   5.20670366e-01
  6.87900000e-06   2.39057459e-04   5.21453060e-01
  6.88200000e-06   2.39243444e-04   5.19601095e-01
  6.88500000e-06   2.39429359e-04   5.15432723e-01
  6.88800000e-06   2.39615211e-04   5.09247004e-01
  6.89100000e-06   2.39801006e-04   5.01288197e-01
  6.89400000e-06   2.39986748e-04   4.91731336e-01
  6.89700000e-06   2.40172441e-04   4.80690829e-01
  6.90000000e-06   2.40358090e-04   4.68248818e-01
  6.90300000e-06   2.40543699e-04   4.54495754e-01
  6.90600000e-06   2.40729270e-04   4.39572997e-01
  6.90900000e-06   2.40914809e-04   4.23706832e-01
  6.91200000e-06   2.41100319e-04   4.07225052e-01
  6.91500000e-06   2.41285807e-04   3.90550889e-01
  6.91800000e-06   2.41471277e-04   3.74173699e-01
  6.92100000e-06   2.41656733e-04   3.58600582e-01
  6.92400000e-06   2.41842177e-04   3.44296988e-01
  6.92700000e-06   2.42027610e-04   3.31626663e-01
  6.93000000e-06   2.42213028e-04   3.20801627e-01
  6.93300000e-06   2.42398428e-04   3.11851147e-01
  6.93600000e-06   2.42583801e-04   3.04615377e-01
  6.93900000e-06   2.42769139e-04   2.98765029e-01
  6.94200000e-06   2.42954430e-04   2.93843983e-01
  6.94500000e-06   2.43139666e-04   2.89327908e-01
  6.94800000e-06   2.43324836e-04   2.84689418e-01
  6.95100000e-06   2.43509935e-04   2.79459398e-01
  6.95400000e-06   2.43694958e-04   2.73275030e-01
  6.95700000e-06   2.43879904e-04   2.65907503e-01
  6.96000000e-06   2.44064774e-04   2.57265947e-01
  6.96300000e-06   2.44249572e-04   2.47378212e-01
  6.96600000e-06   2.44434301e-04   2.36352975e-01
  6.96900000e-06   2.44618967e-04   2.24330773e-01
  6.97200000e-06   2.44803571e-04   2.11433303e-01
  6.97500000e-06   2.44988115e-04   1.97720543e-01
  6.97800000e-06   2.45172598e-04   1.83163828e-01
  6.98100000e-06   2.45357017e-04   1.67640151e-01
  6.98400000e-06   2.45541366e-04   1.50949193e-01
  6.98700000e-06   2.45725640e-04   1.32850459e-01
  6.99000000e-06   2.45909832e-04   1.13114132e-01
  6.99300000e-06   2.46093938e-04   9.15765446e-02
  6.99600000e-06   2.46277954e-04   6.81900121e-02
  6.99900000e-06   2.46461880e-04   4.30574311e-02
  7.00200000e-06   2.46645719e-04   1.64445512e-02
  7.00500000e-06   2.46829475e-04  -1.12332817e-02
  7.00800000e-06   2.47013156e-04  -3.94484272e-02
  7.01100000e-06   2.47196768e-04  -6.76162273e-02
  7.01400000e-06   2.47380319e-04  -9.51585624e-02
  7.01700000e-06   2.47563815e-04  -1.21564098e-01
  7.02000000e-06   2.47747259e-04  -1.46433922e-01
  7.02300000e-06   2.47930653e-04  -1.69503821e-01
  7.02600000e-06   2.48113996e-04  -1.90638808e-01
  7.02900000e-06   2.48297287e-04  -2.09801016e-01
  7.03200000e-06   2.48480523e-04  -2.26997526e-01
  7.03500000e-06   2.48663705e-04  -2.42219143e-01
  7.03800000e-06   2.48846832e-04  -2.55383490e-01
  7.04100000e-06   2.49029908e-04  -2.66295613e-01
  7.04400000e-06   2.49212941e-04  -2.74636332e-01
  7.04700000e-06   2.49395940e-04  -2.79983470e-01
  7.05000000e-06   2.49578916e-04  -2.81864596e-01
  7.05300000e-06   2.49761882e-04  -2.79833403e-01
  7.05600000e-06   2.49944846e-04  -2.73556498e-01
  7.05900000e-06   2.50127818e-04  -2.62894369e-01
  7.06200000e-06   2.50310800e-04  -2.47960283e-01
  7.06500000e-06   2.50493793e-04  -2.29143940e-01
  7.06800000e-06   2.50676791e-04  -2.07092475e-01
  7.07100000e-06   2.50859784e-04  -1.82648716e-01
  7.07400000e-06   2.51042762e-04  -1.56754294e-01
  7.07700000e-06   2.51225712e-04  -1.30331724e-01
  7.08000000e-06   2.51408625e-04  -1.04163821e-01
  7.08300000e-06   2.51591493e-04  -7.87898805e-02
  7.08600000e-06   2.51774315e-04  -5.44358667e-02
  7.08900000e-06   2.51957092e-04  -3.09906311e-02
  7.09200000e-06   2.52139834e-04  -8.03300607e-03
  7.09500000e-06   2.52322551e-04   1.50933825e-02
  7.09800000e-06   2.52505257e-04   3.91681306e-02
  7.10100000e-06   2.52687966e-04   6.49610486e-02
  7.10400000e-06   2.52870690e-04   9.30972405e-02
  7.10700000e-06   2.53053435e-04   1.23939338e-01
  7.11000000e-06   2.53236203e-04   1.57503101e-01
  7.11300000e-06   2.53418986e-04   1.93417532e-01
  7.11600000e-06   2.53601773e-04   2.30934327e-01
  7.11900000e-06   2.53784543e-04   2.68984929e-01
  7.12200000e-06   2.53967274e-04   3.06277596e-01
  7.12500000e-06   2.54149939e-04   3.41422471e-01
  7.12800000e-06   2.54332511e-04   3.73070020e-01
  7.13100000e-06   2.54514969e-04   4.00047440e-01
  7.13400000e-06   2.54697295e-04   4.21478486e-01
  7.13700000e-06   2.54879476e-04   4.36874387e-01
  7.14000000e-06   2.55061511e-04   4.46186512e-01
  7.14300000e-06   2.55243404e-04   4.49815109e-01
  7.14600000e-06   2.55425168e-04   4.48572354e-01
  7.14900000e-06   2.55606822e-04   4.43602035e-01
  7.15200000e-06   2.55788388e-04   4.36262339e-01
  7.15500000e-06   2.55969890e-04   4.27982226e-01
  7.15800000e-06   2.56151348e-04   4.20105361e-01
  7.16100000e-06   2.56332780e-04   4.13738239e-01
  7.16400000e-06   2.56514196e-04   4.09620293e-01
  7.16700000e-06   2.56695600e-04   4.08032972e-01
  7.17000000e-06   2.56876985e-04   4.08761603e-01
  7.17300000e-06   2.57058338e-04   4.11118338e-01
  7.17600000e-06   2.57239641e-04   4.14026985e-01
  7.17900000e-06   2.57420870e-04   4.16161991e-01
  7.18200000e-06   2.57602003e-04   4.16125448e-01
  7.18500000e-06   2.57783019e-04   4.12639291e-01
  7.18800000e-06   2.57963905e-04   4.04726134e-01
  7.19100000e-06   2.58144653e-04   3.91852448e-01
  7.19400000e-06   2.58325263e-04   3.74012334e-01
  7.19700000e-06   2.58505745e-04   3.51738535e-01
  7.20000000e-06   2.58686116e-04   3.26038372e-01
  7.20300000e-06   2.58866395e-04   2.98264092e-01
  7.20600000e-06   2.59046607e-04   2.69937670e-01
  7.20900000e-06   2.59226772e-04   2.42557469e-01
  7.21200000e-06   2.59406910e-04   2.17416878e-01
  7.21500000e-06   2.59587034e-04   1.95462613e-01
  7.21800000e-06   2.59767148e-04   1.77213116e-01
  7.22100000e-06   2.59947255e-04   1.62746829e-01
  7.22400000e-06   2.60127347e-04   1.51757931e-01
  7.22700000e-06   2.60307416e-04   1.43665779e-01
  7.23000000e-06   2.60487453e-04   1.37755750e-01
  7.23300000e-06   2.60667447e-04   1.33325049e-01
  7.23600000e-06   2.60847393e-04   1.29807794e-01
  7.23900000e-06   2.61027288e-04   1.26859098e-01
  7.24200000e-06   2.61207134e-04   1.24386599e-01
  7.24500000e-06   2.61386937e-04   1.22528157e-01
  7.24800000e-06   2.61566706e-04   1.21584266e-01
  7.25100000e-06   2.61746450e-04   1.21921230e-01
  7.25400000e-06   2.61926179e-04   1.23865206e-01
  7.25700000e-06   2.62105900e-04   1.27607218e-01
  7.26000000e-06   2.62285618e-04   1.33135672e-01
  7.26300000e-06   2.62465333e-04   1.40206600e-01
  7.26600000e-06   2.62645042e-04   1.48354406e-01
  7.26900000e-06   2.62824741e-04   1.56938622e-01
  7.27200000e-06   2.63004421e-04   1.65216480e-01
  7.27500000e-06   2.63184076e-04   1.72427784e-01
  7.27800000e-06   2.63363698e-04   1.77877919e-01
  7.28100000e-06   2.63543282e-04   1.81006576e-01
  7.28400000e-06   2.63722824e-04   1.81433323e-01
  7.28700000e-06   2.63902322e-04   1.78975646e-01
  7.29000000e-06   2.64081775e-04   1.73639597e-01
  7.29300000e-06   2.64261183e-04   1.65587086e-01
  7.29600000e-06   2.64440546e-04   1.55086618e-01
  7.29900000e-06   2.64619860e-04   1.42455725e-01
  7.30200000e-06   2.64799122e-04   1.28003568e-01
  7.30500000e-06   2.64978323e-04   1.11981266e-01
  7.30800000e-06   2.65157456e-04   9.45459385e-02
  7.31100000e-06   2.65336507e-04   7.57422208e-02
  7.31400000e-06   2.65515466e-04   5.55027171e-02
  7.31700000e-06   2.65694320e-04   3.36664148e-02
  7.32000000e-06   2.65873060e-04   1.00119382e-02
  7.32300000e-06   2.66051677e-04  -1.56992605e-02
  7.32600000e-06   2.66230167e-04  -4.36758287e-02
  7.32900000e-06   2.66408532e-04  -7.40520009e-02
  7.33200000e-06   2.66586777e-04  -1.06851589e-01
  7.33500000e-06   2.66764911e-04  -1.41965076e-01
  7.33800000e-06   2.66942947e-04  -1.79142391e-01
  7.34100000e-06   2.67120901e-04  -2.18001531e-01
  7.34400000e-06   2.67298790e-04  -2.58050879e-01
  7.34700000e-06   2.67476631e-04  -2.98721189e-01
  7.35000000e-06   2.67654442e-04  -3.39402233e-01
  7.35300000e-06   2.67832237e-04  -3.79479113e-01
  7.35600000e-06   2.68010028e-04  -4.18364288e-01
  7.35900000e-06   2.68187827e-04  -4.55523093e-01
  7.36200000e-06   2.68365639e-04  -4.90492467e-01
  7.36500000e-06   2.68543471e-04  -5.22894344e-01
  7.36800000e-06   2.68721324e-04  -5.52446047e-01
