   t |  uy[mm] | fy[N] 
  1.38600000e-06   3.50000014e-01   9.00507871e+02
  1.38900000e-06   3.50000014e-01   9.00507871e+02
  1.39200000e-06   3.50000014e-01   9.00507871e+02
  1.39500000e-06   3.50000014e-01   9.00507871e+02
  1.39800000e-06   3.50000014e-01   9.00507872e+02
  1.40100000e-06   3.50000014e-01   9.00507872e+02
  1.40400000e-06   3.50000014e-01   9.00507872e+02
  1.40700000e-06   3.50000014e-01   9.00507872e+02
  1.41000000e-06   3.50000014e-01   9.00507872e+02
  1.41300000e-06   3.50000014e-01   9.00507872e+02
  1.41600000e-06   3.50000014e-01   9.00507872e+02
  1.41900000e-06   3.50000014e-01   9.00507872e+02
  1.42200000e-06   3.50000014e-01   9.00507872e+02
  1.42500000e-06   3.50000014e-01   9.00507873e+02
  1.42800000e-06   3.50000014e-01   9.00507873e+02
  1.43100000e-06   3.50000014e-01   9.00507873e+02
  1.43400000e-06   3.50000014e-01   9.00507873e+02
  1.43700000e-06   3.50000014e-01   9.00507873e+02
  1.44000000e-06   3.50000014e-01   9.00507873e+02
  1.44300000e-06   3.50000014e-01   9.00507873e+02
  1.44600000e-06   3.50000014e-01   9.00507873e+02
  1.44900000e-06   3.50000014e-01   9.00507874e+02
  1.45200000e-06   3.50000014e-01   9.00507874e+02
  1.45500000e-06   3.50000015e-01   9.00507874e+02
  1.45800000e-06   3.50000015e-01   9.00507874e+02
  1.46100000e-06   3.50000015e-01   9.00507874e+02
  1.46400000e-06   3.50000015e-01   9.00507874e+02
  1.46700000e-06   3.50000015e-01   9.00507874e+02
  1.47000000e-06   3.50000015e-01   9.00507874e+02
  1.47300000e-06   3.50000015e-01   9.00507875e+02
  1.47600000e-06   3.50000015e-01   9.00507875e+02
  1.47900000e-06   3.50000015e-01   9.00507875e+02
  1.48200000e-06   3.50000015e-01   9.00507875e+02
  1.48500000e-06   3.50000015e-01   9.00507875e+02
  1.48800000e-06   3.50000015e-01   9.00507875e+02
  1.49100000e-06   3.50000015e-01   9.00507875e+02
  1.49400000e-06   3.50000015e-01   9.00507875e+02
  1.49700000e-06   3.50000015e-01   9.00507876e+02
  1.50000000e-06   3.50000015e-01   9.00507876e+02
  1.50300000e-06   3.50000015e-01   9.00507876e+02
  1.50600000e-06   3.50000015e-01   9.00507876e+02
  1.50900000e-06   3.50000015e-01   9.00507876e+02
  1.51200000e-06   3.50000015e-01   9.00507876e+02
  1.51500000e-06   3.50000015e-01   9.00507876e+02
  1.51800000e-06   3.50000015e-01   9.00507877e+02
  1.52100000e-06   3.50000015e-01   9.00507877e+02
  1.52400000e-06   3.50000015e-01   9.00507877e+02
  1.52700000e-06   3.50000015e-01   9.00507877e+02
  1.53000000e-06   3.50000015e-01   9.00507877e+02
  1.53300000e-06   3.50000015e-01   9.00507877e+02
  1.53600000e-06   3.50000015e-01   9.00507877e+02
  1.53900000e-06   3.50000015e-01   9.00507877e+02
  1.54200000e-06   3.50000015e-01   9.00507878e+02
  1.54500000e-06   3.50000015e-01   9.00507878e+02
  1.54800000e-06   3.50000015e-01   9.00507878e+02
  1.55100000e-06   3.50000015e-01   9.00507878e+02
  1.55400000e-06   3.50000016e-01   9.00507878e+02
  1.55700000e-06   3.50000016e-01   9.00507878e+02
  1.56000000e-06   3.50000016e-01   9.00507878e+02
  1.56300000e-06   3.50000016e-01   9.00507878e+02
  1.56600000e-06   3.50000016e-01   9.00507879e+02
  1.56900000e-06   3.50000016e-01   9.00507879e+02
  1.57200000e-06   3.50000016e-01   9.00507879e+02
  1.57500000e-06   3.50000016e-01   9.00507879e+02
  1.57800000e-06   3.50000016e-01   9.00507879e+02
  1.58100000e-06   3.50000016e-01   9.00507879e+02
  1.58400000e-06   3.50000016e-01   9.00507879e+02
  1.58700000e-06   3.50000016e-01   9.00507880e+02
  1.59000000e-06   3.50000016e-01   9.00507880e+02
  1.59300000e-06   3.50000016e-01   9.00507880e+02
  1.59600000e-06   3.50000016e-01   9.00507880e+02
  1.59900000e-06   3.50000016e-01   9.00507880e+02
  1.60200000e-06   3.50000016e-01   9.00507880e+02
  1.60500000e-06   3.50000016e-01   9.00507880e+02
  1.60800000e-06   3.50000016e-01   9.00507881e+02
  1.61100000e-06   3.50000016e-01   9.00507881e+02
  1.61400000e-06   3.50000016e-01   9.00507881e+02
  1.61700000e-06   3.50000016e-01   9.00507881e+02
  1.62000000e-06   3.50000016e-01   9.00507881e+02
  1.62300000e-06   3.50000016e-01   9.00507881e+02
  1.62600000e-06   3.50000016e-01   9.00507881e+02
  1.62900000e-06   3.50000016e-01   9.00507881e+02
  1.63200000e-06   3.50000016e-01   9.00507882e+02
  1.63500000e-06   3.50000016e-01   9.00507882e+02
  1.63800000e-06   3.50000016e-01   9.00507882e+02
  1.64100000e-06   3.50000016e-01   9.00507882e+02
  1.64400000e-06   3.50000016e-01   9.00507882e+02
  1.64700000e-06   3.50000016e-01   9.00507882e+02
  1.65000000e-06   3.50000016e-01   9.00507882e+02
  1.65300000e-06   3.50000017e-01   9.00507883e+02
  1.65600000e-06   3.50000017e-01   9.00507883e+02
  1.65900000e-06   3.50000017e-01   9.00507883e+02
  1.66200000e-06   3.50000017e-01   9.00507883e+02
  1.66500000e-06   3.50000017e-01   9.00507883e+02
  1.66800000e-06   3.50000017e-01   9.00507883e+02
  1.67100000e-06   3.50000017e-01   9.00507883e+02
  1.67400000e-06   3.50000017e-01   9.00507884e+02
  1.67700000e-06   3.50000017e-01   9.00507884e+02
  1.68000000e-06   3.50000017e-01   9.00507884e+02
  1.68300000e-06   3.50000017e-01   9.00507884e+02
  1.68600000e-06   3.50000017e-01   9.00507884e+02
  1.68900000e-06   3.50000017e-01   9.00507884e+02
  1.69200000e-06   3.50000017e-01   9.00507884e+02
  1.69500000e-06   3.50000017e-01   9.00507885e+02
  1.69800000e-06   3.50000017e-01   9.00507885e+02
  1.70100000e-06   3.50000017e-01   9.00507885e+02
  1.70400000e-06   3.50000017e-01   9.00507885e+02
  1.70700000e-06   3.50000017e-01   9.00507885e+02
  1.71000000e-06   3.50000017e-01   9.00507885e+02
  1.71300000e-06   3.50000017e-01   9.00507885e+02
  1.71600000e-06   3.50000017e-01   9.00507886e+02
  1.71900000e-06   3.50000017e-01   9.00507886e+02
  1.72200000e-06   3.50000017e-01   9.00507886e+02
  1.72500000e-06   3.50000017e-01   9.00507886e+02
  1.72800000e-06   3.50000017e-01   9.00507886e+02
  1.73100000e-06   3.50000017e-01   9.00507886e+02
  1.73400000e-06   3.50000017e-01   9.00507886e+02
  1.73700000e-06   3.50000017e-01   9.00507886e+02
  1.74000000e-06   3.50000017e-01   9.00507887e+02
  1.74300000e-06   3.50000017e-01   9.00507887e+02
  1.74600000e-06   3.50000017e-01   9.00507887e+02
  1.74900000e-06   3.50000017e-01   9.00507887e+02
  1.75200000e-06   3.50000017e-01   9.00507887e+02
  1.75500000e-06   3.50000018e-01   9.00507887e+02
  1.75800000e-06   3.50000018e-01   9.00507887e+02
  1.76100000e-06   3.50000018e-01   9.00507888e+02
  1.76400000e-06   3.50000018e-01   9.00507888e+02
  1.76700000e-06   3.50000018e-01   9.00507888e+02
  1.77000000e-06   3.50000018e-01   9.00507888e+02
  1.77300000e-06   3.50000018e-01   9.00507888e+02
  1.77600000e-06   3.50000018e-01   9.00507888e+02
  1.77900000e-06   3.50000018e-01   9.00507888e+02
  1.78200000e-06   3.50000018e-01   9.00507889e+02
  1.78500000e-06   3.50000018e-01   9.00507889e+02
  1.78800000e-06   3.50000018e-01   9.00507889e+02
  1.79100000e-06   3.50000018e-01   9.00507889e+02
  1.79400000e-06   3.50000018e-01   9.00507889e+02
  1.79700000e-06   3.50000018e-01   9.00507889e+02
  1.80000000e-06   3.50000018e-01   9.00507889e+02
  1.80300000e-06   3.50000018e-01   9.00507890e+02
  1.80600000e-06   3.50000018e-01   9.00507890e+02
  1.80900000e-06   3.50000018e-01   9.00507890e+02
  1.81200000e-06   3.50000018e-01   9.00507890e+02
  1.81500000e-06   3.50000018e-01   9.00507890e+02
  1.81800000e-06   3.50000018e-01   9.00507890e+02
  1.82100000e-06   3.50000018e-01   9.00507890e+02
  1.82400000e-06   3.50000018e-01   9.00507891e+02
  1.82700000e-06   3.50000018e-01   9.00507891e+02
  1.83000000e-06   3.50000018e-01   9.00507891e+02
  1.83300000e-06   3.50000018e-01   9.00507891e+02
  1.83600000e-06   3.50000018e-01   9.00507891e+02
  1.83900000e-06   3.50000018e-01   9.00507891e+02
  1.84200000e-06   3.50000018e-01   9.00507891e+02
  1.84500000e-06   3.50000018e-01   9.00507892e+02
  1.84800000e-06   3.50000018e-01   9.00507892e+02
  1.85100000e-06   3.50000018e-01   9.00507892e+02
  1.85400000e-06   3.50000019e-01   9.00507892e+02
  1.85700000e-06   3.50000019e-01   9.00507892e+02
  1.86000000e-06   3.50000019e-01   9.00507892e+02
  1.86300000e-06   3.50000019e-01   9.00507892e+02
  1.86600000e-06   3.50000019e-01   9.00507893e+02
  1.86900000e-06   3.50000019e-01   9.00507893e+02
  1.87200000e-06   3.50000019e-01   9.00507893e+02
  1.87500000e-06   3.50000019e-01   9.00507893e+02
  1.87800000e-06   3.50000019e-01   9.00507893e+02
  1.88100000e-06   3.50000019e-01   9.00507893e+02
  1.88400000e-06   3.50000019e-01   9.00507893e+02
  1.88700000e-06   3.50000019e-01   9.00507894e+02
  1.89000000e-06   3.50000019e-01   9.00507894e+02
  1.89300000e-06   3.50000019e-01   9.00507894e+02
  1.89600000e-06   3.50000019e-01   9.00507894e+02
  1.89900000e-06   3.50000019e-01   9.00507894e+02
  1.90200000e-06   3.50000019e-01   9.00507894e+02
  1.90500000e-06   3.50000019e-01   9.00507894e+02
  1.90800000e-06   3.50000019e-01   9.00507895e+02
  1.91100000e-06   3.50000019e-01   9.00507895e+02
  1.91400000e-06   3.50000019e-01   9.00507895e+02
  1.91700000e-06   3.50000019e-01   9.00507895e+02
  1.92000000e-06   3.50000019e-01   9.00507895e+02
  1.92300000e-06   3.50000019e-01   9.00507895e+02
  1.92600000e-06   3.50000019e-01   9.00507895e+02
  1.92900000e-06   3.50000019e-01   9.00507896e+02
  1.93200000e-06   3.50000019e-01   9.00507896e+02
  1.93500000e-06   3.50000019e-01   9.00507896e+02
  1.93800000e-06   3.50000019e-01   9.00507896e+02
  1.94100000e-06   3.50000019e-01   9.00507896e+02
  1.94400000e-06   3.50000019e-01   9.00507896e+02
  1.94700000e-06   3.50000019e-01   9.00507896e+02
  1.95000000e-06   3.50000019e-01   9.00507897e+02
  1.95300000e-06   3.50000020e-01   9.00507897e+02
  1.95600000e-06   3.50000020e-01   9.00507897e+02
  1.95900000e-06   3.50000020e-01   9.00507897e+02
  1.96200000e-06   3.50000020e-01   9.00507897e+02
  1.96500000e-06   3.50000020e-01   9.00507897e+02
  1.96800000e-06   3.50000020e-01   9.00507897e+02
  1.97100000e-06   3.50000020e-01   9.00507898e+02
  1.97400000e-06   3.50000020e-01   9.00507898e+02
  1.97700000e-06   3.50000020e-01   9.00507898e+02
  1.98000000e-06   3.50000020e-01   9.00507898e+02
  1.98300000e-06   3.50000020e-01   9.00507898e+02
  1.98600000e-06   3.50000020e-01   9.00507898e+02
  1.98900000e-06   3.50000020e-01   9.00507898e+02
  1.99200000e-06   3.50000020e-01   9.00507899e+02
  1.99500000e-06   3.50000020e-01   9.00507899e+02
  1.99800000e-06   3.50000020e-01   9.00507899e+02
  2.00100000e-06   3.50000020e-01   9.00507899e+02
  2.00400000e-06   3.50000020e-01   9.00507899e+02
  2.00700000e-06   3.50000020e-01   9.00507899e+02
  2.01000000e-06   3.50000020e-01   9.00507899e+02
  2.01300000e-06   3.50000020e-01   9.00507900e+02
  2.01600000e-06   3.50000020e-01   9.00507900e+02
  2.01900000e-06   3.50000020e-01   9.00507900e+02
  2.02200000e-06   3.50000020e-01   9.00507900e+02
  2.02500000e-06   3.50000020e-01   9.00507900e+02
  2.02800000e-06   3.50000020e-01   9.00507900e+02
  2.03100000e-06   3.50000020e-01   9.00507900e+02
  2.03400000e-06   3.50000020e-01   9.00507900e+02
  2.03700000e-06   3.50000020e-01   9.00507901e+02
  2.04000000e-06   3.50000020e-01   9.00507901e+02
  2.04300000e-06   3.50000020e-01   9.00507901e+02
  2.04600000e-06   3.50000020e-01   9.00507901e+02
  2.04900000e-06   3.50000020e-01   9.00507901e+02
  2.05200000e-06   3.50000020e-01   9.00507901e+02
  2.05500000e-06   3.50000021e-01   9.00507901e+02
  2.05800000e-06   3.50000021e-01   9.00507902e+02
  2.06100000e-06   3.50000021e-01   9.00507902e+02
  2.06400000e-06   3.50000021e-01   9.00507902e+02
  2.06700000e-06   3.50000021e-01   9.00507902e+02
  2.07000000e-06   3.50000021e-01   9.00507902e+02
  2.07300000e-06   3.50000021e-01   9.00507902e+02
  2.07600000e-06   3.50000021e-01   9.00507902e+02
  2.07900000e-06   3.50000021e-01   9.00507903e+02
  2.08200000e-06   3.50000021e-01   9.00507903e+02
  2.08500000e-06   3.50000021e-01   9.00507903e+02
  2.08800000e-06   3.50000021e-01   9.00507903e+02
  2.09100000e-06   3.50000021e-01   9.00507903e+02
  2.09400000e-06   3.50000021e-01   9.00507903e+02
  2.09700000e-06   3.50000021e-01   9.00507903e+02
  2.10000000e-06   3.50000021e-01   9.00507903e+02
  2.10300000e-06   3.50000021e-01   9.00507904e+02
  2.10600000e-06   3.50000021e-01   9.00507904e+02
  2.10900000e-06   3.50000021e-01   9.00507904e+02
  2.11200000e-06   3.50000021e-01   9.00507904e+02
  2.11500000e-06   3.50000021e-01   9.00507904e+02
  2.11800000e-06   3.50000021e-01   9.00507904e+02
  2.12100000e-06   3.50000021e-01   9.00507904e+02
  2.12400000e-06   3.50000021e-01   9.00507905e+02
  2.12700000e-06   3.50000021e-01   9.00507905e+02
  2.13000000e-06   3.50000021e-01   9.00507905e+02
  2.13300000e-06   3.50000021e-01   9.00507905e+02
  2.13600000e-06   3.50000021e-01   9.00507905e+02
  2.13900000e-06   3.50000021e-01   9.00507905e+02
  2.14200000e-06   3.50000021e-01   9.00507905e+02
  2.14500000e-06   3.50000021e-01   9.00507905e+02
  2.14800000e-06   3.50000021e-01   9.00507906e+02
  2.15100000e-06   3.50000021e-01   9.00507906e+02
  2.15400000e-06   3.50000022e-01   9.00507906e+02
  2.15700000e-06   3.50000022e-01   9.00507906e+02
  2.16000000e-06   3.50000022e-01   9.00507906e+02
  2.16300000e-06   3.50000022e-01   9.00507906e+02
  2.16600000e-06   3.50000022e-01   9.00507906e+02
  2.16900000e-06   3.50000022e-01   9.00507906e+02
  2.17200000e-06   3.50000022e-01   9.00507907e+02
  2.17500000e-06   3.50000022e-01   9.00507907e+02
  2.17800000e-06   3.50000022e-01   9.00507907e+02
  2.18100000e-06   3.50000022e-01   9.00507907e+02
  2.18400000e-06   3.50000022e-01   9.00507907e+02
  2.18700000e-06   3.50000022e-01   9.00507907e+02
  2.19000000e-06   3.50000022e-01   9.00507907e+02
  2.19300000e-06   3.50000022e-01   9.00507907e+02
  2.19600000e-06   3.50000022e-01   9.00507908e+02
  2.19900000e-06   3.50000022e-01   9.00507908e+02
  2.20200000e-06   3.50000022e-01   9.00507908e+02
  2.20500000e-06   3.50000022e-01   9.00507908e+02
  2.20800000e-06   3.50000022e-01   9.00507908e+02
  2.21100000e-06   3.50000022e-01   9.00507908e+02
  2.21400000e-06   3.50000022e-01   9.00507908e+02
  2.21700000e-06   3.50000022e-01   9.00507908e+02
  2.22000000e-06   3.50000022e-01   9.00507909e+02
  2.22300000e-06   3.50000022e-01   9.00507909e+02
  2.22600000e-06   3.50000022e-01   9.00507909e+02
  2.22900000e-06   3.50000022e-01   9.00507909e+02
  2.23200000e-06   3.50000022e-01   9.00507909e+02
  2.23500000e-06   3.50000022e-01   9.00507909e+02
  2.23800000e-06   3.50000022e-01   9.00507909e+02
  2.24100000e-06   3.50000022e-01   9.00507909e+02
  2.24400000e-06   3.50000022e-01   9.00507910e+02
  2.24700000e-06   3.50000022e-01   9.00507910e+02
  2.25000000e-06   3.50000022e-01   9.00507910e+02
  2.25300000e-06   3.50000023e-01   9.00507910e+02
  2.25600000e-06   3.50000023e-01   9.00507910e+02
  2.25900000e-06   3.50000023e-01   9.00507910e+02
  2.26200000e-06   3.50000023e-01   9.00507910e+02
  2.26500000e-06   3.50000023e-01   9.00507910e+02
  2.26800000e-06   3.50000023e-01   9.00507911e+02
  2.27100000e-06   3.50000023e-01   9.00507911e+02
  2.27400000e-06   3.50000023e-01   9.00507911e+02
  2.27700000e-06   3.50000023e-01   9.00507911e+02
  2.28000000e-06   3.50000023e-01   9.00507911e+02
  2.28300000e-06   3.50000023e-01   9.00507911e+02
  2.28600000e-06   3.50000023e-01   9.00507911e+02
  2.28900000e-06   3.50000023e-01   9.00507911e+02
  2.29200000e-06   3.50000023e-01   9.00507911e+02
  2.29500000e-06   3.50000023e-01   9.00507912e+02
  2.29800000e-06   3.50000023e-01   9.00507912e+02
  2.30100000e-06   3.50000023e-01   9.00507912e+02
  2.30400000e-06   3.50000023e-01   9.00507912e+02
  2.30700000e-06   3.50000023e-01   9.00507912e+02
  2.31000000e-06   3.50000023e-01   9.00507912e+02
  2.31300000e-06   3.50000023e-01   9.00507912e+02
  2.31600000e-06   3.50000023e-01   9.00507912e+02
  2.31900000e-06   3.50000023e-01   9.00507913e+02
  2.32200000e-06   3.50000023e-01   9.00507913e+02
  2.32500000e-06   3.50000023e-01   9.00507913e+02
  2.32800000e-06   3.50000023e-01   9.00507913e+02
  2.33100000e-06   3.50000023e-01   9.00507913e+02
  2.33400000e-06   3.50000023e-01   9.00507913e+02
  2.33700000e-06   3.50000023e-01   9.00507913e+02
  2.34000000e-06   3.50000023e-01   9.00507913e+02
  2.34300000e-06   3.50000023e-01   9.00507913e+02
  2.34600000e-06   3.50000023e-01   9.00507914e+02
  2.34900000e-06   3.50000023e-01   9.00507914e+02
  2.35200000e-06   3.50000023e-01   9.00507914e+02
  2.35500000e-06   3.50000024e-01   9.00507914e+02
  2.35800000e-06   3.50000024e-01   9.00507914e+02
  2.36100000e-06   3.50000024e-01   9.00507914e+02
  2.36400000e-06   3.50000024e-01   9.00507914e+02
  2.36700000e-06   3.50000024e-01   9.00507914e+02
  2.37000000e-06   3.50000024e-01   9.00507914e+02
  2.37300000e-06   3.50000024e-01   9.00507915e+02
  2.37600000e-06   3.50000024e-01   9.00507915e+02
  2.37900000e-06   3.50000024e-01   9.00507915e+02
  2.38200000e-06   3.50000024e-01   9.00507915e+02
  2.38500000e-06   3.50000024e-01   9.00507915e+02
  2.38800000e-06   3.50000024e-01   9.00507915e+02
  2.39100000e-06   3.50000024e-01   9.00507915e+02
  2.39400000e-06   3.50000024e-01   9.00507915e+02
  2.39700000e-06   3.50000024e-01   9.00507915e+02
  2.40000000e-06   3.50000024e-01   9.00507916e+02
  2.40300000e-06   3.50000024e-01   9.00507916e+02
  2.40600000e-06   3.50000024e-01   9.00507916e+02
  2.40900000e-06   3.50000024e-01   9.00507916e+02
  2.41200000e-06   3.50000024e-01   9.00507916e+02
  2.41500000e-06   3.50000024e-01   9.00507916e+02
  2.41800000e-06   3.50000024e-01   9.00507916e+02
  2.42100000e-06   3.50000024e-01   9.00507916e+02
  2.42400000e-06   3.50000024e-01   9.00507916e+02
  2.42700000e-06   3.50000024e-01   9.00507916e+02
  2.43000000e-06   3.50000024e-01   9.00507917e+02
  2.43300000e-06   3.50000024e-01   9.00507917e+02
  2.43600000e-06   3.50000024e-01   9.00507917e+02
  2.43900000e-06   3.50000024e-01   9.00507917e+02
  2.44200000e-06   3.50000024e-01   9.00507917e+02
  2.44500000e-06   3.50000024e-01   9.00507917e+02
  2.44800000e-06   3.50000024e-01   9.00507917e+02
  2.45100000e-06   3.50000024e-01   9.00507917e+02
  2.45400000e-06   3.50000025e-01   9.00507917e+02
  2.45700000e-06   3.50000025e-01   9.00507918e+02
  2.46000000e-06   3.50000025e-01   9.00507918e+02
  2.46300000e-06   3.50000025e-01   9.00507918e+02
  2.46600000e-06   3.50000025e-01   9.00507918e+02
  2.46900000e-06   3.50000025e-01   9.00507918e+02
  2.47200000e-06   3.50000025e-01   9.00507918e+02
  2.47500000e-06   3.50000025e-01   9.00507918e+02
  2.47800000e-06   3.50000025e-01   9.00507918e+02
  2.48100000e-06   3.50000025e-01   9.00507918e+02
  2.48400000e-06   3.50000025e-01   9.00507918e+02
  2.48700000e-06   3.50000025e-01   9.00507919e+02
  2.49000000e-06   3.50000025e-01   9.00507919e+02
  2.49300000e-06   3.50000025e-01   9.00507919e+02
  2.49600000e-06   3.50000025e-01   9.00507919e+02
  2.49900000e-06   3.50000025e-01   9.00507919e+02
  2.50200000e-06   3.50000025e-01   9.00507919e+02
  2.50500000e-06   3.50000025e-01   9.00507919e+02
  2.50800000e-06   3.50000025e-01   9.00507919e+02
  2.51100000e-06   3.50000025e-01   9.00507919e+02
  2.51400000e-06   3.50000025e-01   9.00507919e+02
  2.51700000e-06   3.50000025e-01   9.00507920e+02
  2.52000000e-06   3.50000025e-01   9.00507920e+02
  2.52300000e-06   3.50000025e-01   9.00507920e+02
  2.52600000e-06   3.50000025e-01   9.00507920e+02
  2.52900000e-06   3.50000025e-01   9.00507920e+02
  2.53200000e-06   3.50000025e-01   9.00507920e+02
  2.53500000e-06   3.50000025e-01   9.00507920e+02
  2.53800000e-06   3.50000025e-01   9.00507920e+02
  2.54100000e-06   3.50000025e-01   9.00507920e+02
