   t |  uy[mm] | fy[N] 
  1.25025000e-04   2.20001250e-01  -2.00255067e+02
  1.25028000e-04   2.20001250e-01  -2.00272381e+02
  1.25031000e-04   2.20001250e-01  -2.00289678e+02
  1.25034000e-04   2.20001250e-01  -2.00306960e+02
  1.25037000e-04   2.20001250e-01  -2.00324226e+02
  1.25040000e-04   2.20001250e-01  -2.00341477e+02
  1.25043000e-04   2.20001250e-01  -2.00358712e+02
  1.25046000e-04   2.20001250e-01  -2.00375932e+02
  1.25049000e-04   2.20001250e-01  -2.00393138e+02
  1.25052000e-04   2.20001250e-01  -2.00410330e+02
  1.25055000e-04   2.20001251e-01  -2.00427507e+02
  1.25058000e-04   2.20001251e-01  -2.00444670e+02
  1.25061000e-04   2.20001251e-01  -2.00461820e+02
  1.25064000e-04   2.20001251e-01  -2.00478956e+02
  1.25067000e-04   2.20001251e-01  -2.00496079e+02
  1.25070000e-04   2.20001251e-01  -2.00513190e+02
  1.25073000e-04   2.20001251e-01  -2.00530287e+02
  1.25076000e-04   2.20001251e-01  -2.00547373e+02
  1.25079000e-04   2.20001251e-01  -2.00564446e+02
  1.25082000e-04   2.20001251e-01  -2.00581507e+02
  1.25085000e-04   2.20001251e-01  -2.00598557e+02
  1.25088000e-04   2.20001251e-01  -2.00615596e+02
  1.25091000e-04   2.20001251e-01  -2.00632623e+02
  1.25094000e-04   2.20001251e-01  -2.00649640e+02
  1.25097000e-04   2.20001251e-01  -2.00666646e+02
  1.25100000e-04   2.20001251e-01  -2.00683642e+02
  1.25103000e-04   2.20001251e-01  -2.00700628e+02
  1.25106000e-04   2.20001251e-01  -2.00717604e+02
  1.25109000e-04   2.20001251e-01  -2.00734570e+02
  1.25112000e-04   2.20001251e-01  -2.00751528e+02
  1.25115000e-04   2.20001251e-01  -2.00768476e+02
  1.25118000e-04   2.20001251e-01  -2.00785416e+02
  1.25121000e-04   2.20001251e-01  -2.00802347e+02
  1.25124000e-04   2.20001251e-01  -2.00819270e+02
  1.25127000e-04   2.20001251e-01  -2.00836185e+02
  1.25130000e-04   2.20001251e-01  -2.00853093e+02
  1.25133000e-04   2.20001251e-01  -2.00869993e+02
  1.25136000e-04   2.20001251e-01  -2.00886885e+02
  1.25139000e-04   2.20001251e-01  -2.00903771e+02
  1.25142000e-04   2.20001251e-01  -2.00920651e+02
  1.25145000e-04   2.20001251e-01  -2.00937524e+02
  1.25148000e-04   2.20001251e-01  -2.00954390e+02
  1.25151000e-04   2.20001251e-01  -2.00971251e+02
  1.25154000e-04   2.20001252e-01  -2.00988107e+02
  1.25157000e-04   2.20001252e-01  -2.01004957e+02
  1.25160000e-04   2.20001252e-01  -2.01021802e+02
  1.25163000e-04   2.20001252e-01  -2.01038642e+02
  1.25166000e-04   2.20001252e-01  -2.01055477e+02
  1.25169000e-04   2.20001252e-01  -2.01072308e+02
  1.25172000e-04   2.20001252e-01  -2.01089135e+02
  1.25175000e-04   2.20001252e-01  -2.01105958e+02
  1.25178000e-04   2.20001252e-01  -2.01122778e+02
  1.25181000e-04   2.20001252e-01  -2.01139594e+02
  1.25184000e-04   2.20001252e-01  -2.01156407e+02
  1.25187000e-04   2.20001252e-01  -2.01173218e+02
  1.25190000e-04   2.20001252e-01  -2.01190025e+02
  1.25193000e-04   2.20001252e-01  -2.01206831e+02
  1.25196000e-04   2.20001252e-01  -2.01223634e+02
  1.25199000e-04   2.20001252e-01  -2.01240436e+02
  1.25202000e-04   2.20001252e-01  -2.01257235e+02
  1.25205000e-04   2.20001252e-01  -2.01274034e+02
  1.25208000e-04   2.20001252e-01  -2.01290831e+02
  1.25211000e-04   2.20001252e-01  -2.01307627e+02
  1.25214000e-04   2.20001252e-01  -2.01324423e+02
  1.25217000e-04   2.20001252e-01  -2.01341218e+02
  1.25220000e-04   2.20001252e-01  -2.01358014e+02
  1.25223000e-04   2.20001252e-01  -2.01374809e+02
  1.25226000e-04   2.20001252e-01  -2.01391604e+02
  1.25229000e-04   2.20001252e-01  -2.01408400e+02
  1.25232000e-04   2.20001252e-01  -2.01425197e+02
  1.25235000e-04   2.20001252e-01  -2.01441994e+02
  1.25238000e-04   2.20001252e-01  -2.01458793e+02
  1.25241000e-04   2.20001252e-01  -2.01475593e+02
  1.25244000e-04   2.20001252e-01  -2.01492395e+02
  1.25247000e-04   2.20001252e-01  -2.01509198e+02
  1.25250000e-04   2.20001252e-01  -2.01526004e+02
  1.25253000e-04   2.20001252e-01  -2.01542812e+02
  1.25256000e-04   2.20001253e-01  -2.01559622e+02
  1.25259000e-04   2.20001253e-01  -2.01576435e+02
  1.25262000e-04   2.20001253e-01  -2.01593251e+02
  1.25265000e-04   2.20001253e-01  -2.01610071e+02
  1.25268000e-04   2.20001253e-01  -2.01626893e+02
  1.25271000e-04   2.20001253e-01  -2.01643719e+02
  1.25274000e-04   2.20001253e-01  -2.01660549e+02
  1.25277000e-04   2.20001253e-01  -2.01677383e+02
  1.25280000e-04   2.20001253e-01  -2.01694220e+02
  1.25283000e-04   2.20001253e-01  -2.01711062e+02
  1.25286000e-04   2.20001253e-01  -2.01727909e+02
  1.25289000e-04   2.20001253e-01  -2.01744761e+02
  1.25292000e-04   2.20001253e-01  -2.01761617e+02
  1.25295000e-04   2.20001253e-01  -2.01778478e+02
  1.25298000e-04   2.20001253e-01  -2.01795345e+02
  1.25301000e-04   2.20001253e-01  -2.01812217e+02
  1.25304000e-04   2.20001253e-01  -2.01829095e+02
  1.25307000e-04   2.20001253e-01  -2.01845978e+02
  1.25310000e-04   2.20001253e-01  -2.01862868e+02
  1.25313000e-04   2.20001253e-01  -2.01879764e+02
  1.25316000e-04   2.20001253e-01  -2.01896666e+02
  1.25319000e-04   2.20001253e-01  -2.01913575e+02
  1.25322000e-04   2.20001253e-01  -2.01930490e+02
  1.25325000e-04   2.20001253e-01  -2.01947412e+02
  1.25328000e-04   2.20001253e-01  -2.01964342e+02
  1.25331000e-04   2.20001253e-01  -2.01981278e+02
  1.25334000e-04   2.20001253e-01  -2.01998222e+02
  1.25337000e-04   2.20001253e-01  -2.02015173e+02
  1.25340000e-04   2.20001253e-01  -2.02032132e+02
  1.25343000e-04   2.20001253e-01  -2.02049099e+02
  1.25346000e-04   2.20001253e-01  -2.02066074e+02
  1.25349000e-04   2.20001253e-01  -2.02083056e+02
  1.25352000e-04   2.20001253e-01  -2.02100047e+02
  1.25355000e-04   2.20001254e-01  -2.02117047e+02
  1.25358000e-04   2.20001254e-01  -2.02134055e+02
  1.25361000e-04   2.20001254e-01  -2.02151071e+02
  1.25364000e-04   2.20001254e-01  -2.02168097e+02
  1.25367000e-04   2.20001254e-01  -2.02185131e+02
  1.25370000e-04   2.20001254e-01  -2.02202174e+02
  1.25373000e-04   2.20001254e-01  -2.02219227e+02
  1.25376000e-04   2.20001254e-01  -2.02236288e+02
  1.25379000e-04   2.20001254e-01  -2.02253360e+02
  1.25382000e-04   2.20001254e-01  -2.02270440e+02
  1.25385000e-04   2.20001254e-01  -2.02287531e+02
  1.25388000e-04   2.20001254e-01  -2.02304631e+02
  1.25391000e-04   2.20001254e-01  -2.02321740e+02
  1.25394000e-04   2.20001254e-01  -2.02338860e+02
  1.25397000e-04   2.20001254e-01  -2.02355990e+02
  1.25400000e-04   2.20001254e-01  -2.02373130e+02
  1.25403000e-04   2.20001254e-01  -2.02390281e+02
  1.25406000e-04   2.20001254e-01  -2.02407441e+02
  1.25409000e-04   2.20001254e-01  -2.02424612e+02
  1.25412000e-04   2.20001254e-01  -2.02441794e+02
  1.25415000e-04   2.20001254e-01  -2.02458986e+02
  1.25418000e-04   2.20001254e-01  -2.02476189e+02
  1.25421000e-04   2.20001254e-01  -2.02493403e+02
  1.25424000e-04   2.20001254e-01  -2.02510628e+02
  1.25427000e-04   2.20001254e-01  -2.02527863e+02
  1.25430000e-04   2.20001254e-01  -2.02545110e+02
  1.25433000e-04   2.20001254e-01  -2.02562367e+02
  1.25436000e-04   2.20001254e-01  -2.02579636e+02
  1.25439000e-04   2.20001254e-01  -2.02596916e+02
  1.25442000e-04   2.20001254e-01  -2.02614207e+02
  1.25445000e-04   2.20001254e-01  -2.02631510e+02
  1.25448000e-04   2.20001254e-01  -2.02648823e+02
  1.25451000e-04   2.20001254e-01  -2.02666149e+02
  1.25454000e-04   2.20001255e-01  -2.02683485e+02
  1.25457000e-04   2.20001255e-01  -2.02700834e+02
  1.25460000e-04   2.20001255e-01  -2.02718193e+02
  1.25463000e-04   2.20001255e-01  -2.02735565e+02
  1.25466000e-04   2.20001255e-01  -2.02752948e+02
  1.25469000e-04   2.20001255e-01  -2.02770343e+02
  1.25472000e-04   2.20001255e-01  -2.02787749e+02
  1.25475000e-04   2.20001255e-01  -2.02805167e+02
  1.25478000e-04   2.20001255e-01  -2.02822597e+02
  1.25481000e-04   2.20001255e-01  -2.02840038e+02
  1.25484000e-04   2.20001255e-01  -2.02857492e+02
  1.25487000e-04   2.20001255e-01  -2.02874957e+02
  1.25490000e-04   2.20001255e-01  -2.02892434e+02
  1.25493000e-04   2.20001255e-01  -2.02909923e+02
  1.25496000e-04   2.20001255e-01  -2.02927423e+02
  1.25499000e-04   2.20001255e-01  -2.02944936e+02
  1.25502000e-04   2.20001255e-01  -2.02962460e+02
  1.25505000e-04   2.20001255e-01  -2.02979996e+02
  1.25508000e-04   2.20001255e-01  -2.02997544e+02
  1.25511000e-04   2.20001255e-01  -2.03015104e+02
  1.25514000e-04   2.20001255e-01  -2.03032675e+02
  1.25517000e-04   2.20001255e-01  -2.03050259e+02
  1.25520000e-04   2.20001255e-01  -2.03067854e+02
  1.25523000e-04   2.20001255e-01  -2.03085461e+02
  1.25526000e-04   2.20001255e-01  -2.03103079e+02
  1.25529000e-04   2.20001255e-01  -2.03120710e+02
  1.25532000e-04   2.20001255e-01  -2.03138352e+02
  1.25535000e-04   2.20001255e-01  -2.03156005e+02
  1.25538000e-04   2.20001255e-01  -2.03173671e+02
  1.25541000e-04   2.20001255e-01  -2.03191348e+02
  1.25544000e-04   2.20001255e-01  -2.03209036e+02
  1.25547000e-04   2.20001255e-01  -2.03226736e+02
  1.25550000e-04   2.20001255e-01  -2.03244448e+02
  1.25553000e-04   2.20001255e-01  -2.03262171e+02
  1.25556000e-04   2.20001256e-01  -2.03279905e+02
  1.25559000e-04   2.20001256e-01  -2.03297651e+02
  1.25562000e-04   2.20001256e-01  -2.03315408e+02
  1.25565000e-04   2.20001256e-01  -2.03333176e+02
  1.25568000e-04   2.20001256e-01  -2.03350955e+02
  1.25571000e-04   2.20001256e-01  -2.03368746e+02
  1.25574000e-04   2.20001256e-01  -2.03386547e+02
  1.25577000e-04   2.20001256e-01  -2.03404359e+02
  1.25580000e-04   2.20001256e-01  -2.03422183e+02
  1.25583000e-04   2.20001256e-01  -2.03440017e+02
  1.25586000e-04   2.20001256e-01  -2.03457862e+02
  1.25589000e-04   2.20001256e-01  -2.03475717e+02
  1.25592000e-04   2.20001256e-01  -2.03493584e+02
  1.25595000e-04   2.20001256e-01  -2.03511460e+02
  1.25598000e-04   2.20001256e-01  -2.03529347e+02
  1.25601000e-04   2.20001256e-01  -2.03547245e+02
  1.25604000e-04   2.20001256e-01  -2.03565153e+02
  1.25607000e-04   2.20001256e-01  -2.03583071e+02
  1.25610000e-04   2.20001256e-01  -2.03600998e+02
  1.25613000e-04   2.20001256e-01  -2.03618936e+02
  1.25616000e-04   2.20001256e-01  -2.03636884e+02
  1.25619000e-04   2.20001256e-01  -2.03654842e+02
  1.25622000e-04   2.20001256e-01  -2.03672809e+02
  1.25625000e-04   2.20001256e-01  -2.03690786e+02
  1.25628000e-04   2.20001256e-01  -2.03708772e+02
  1.25631000e-04   2.20001256e-01  -2.03726768e+02
  1.25634000e-04   2.20001256e-01  -2.03744773e+02
  1.25637000e-04   2.20001256e-01  -2.03762787e+02
  1.25640000e-04   2.20001256e-01  -2.03780810e+02
  1.25643000e-04   2.20001256e-01  -2.03798842e+02
  1.25646000e-04   2.20001256e-01  -2.03816883e+02
  1.25649000e-04   2.20001256e-01  -2.03834932e+02
  1.25652000e-04   2.20001256e-01  -2.03852990e+02
  1.25655000e-04   2.20001257e-01  -2.03871056e+02
  1.25658000e-04   2.20001257e-01  -2.03889131e+02
  1.25661000e-04   2.20001257e-01  -2.03907213e+02
  1.25664000e-04   2.20001257e-01  -2.03925304e+02
  1.25667000e-04   2.20001257e-01  -2.03943403e+02
  1.25670000e-04   2.20001257e-01  -2.03961509e+02
  1.25673000e-04   2.20001257e-01  -2.03979623e+02
  1.25676000e-04   2.20001257e-01  -2.03997745e+02
  1.25679000e-04   2.20001257e-01  -2.04015874e+02
  1.25682000e-04   2.20001257e-01  -2.04034010e+02
  1.25685000e-04   2.20001257e-01  -2.04052153e+02
  1.25688000e-04   2.20001257e-01  -2.04070303e+02
  1.25691000e-04   2.20001257e-01  -2.04088459e+02
  1.25694000e-04   2.20001257e-01  -2.04106623e+02
  1.25697000e-04   2.20001257e-01  -2.04124792e+02
  1.25700000e-04   2.20001257e-01  -2.04142968e+02
  1.25703000e-04   2.20001257e-01  -2.04161151e+02
  1.25706000e-04   2.20001257e-01  -2.04179339e+02
  1.25709000e-04   2.20001257e-01  -2.04197533e+02
  1.25712000e-04   2.20001257e-01  -2.04215733e+02
  1.25715000e-04   2.20001257e-01  -2.04233938e+02
  1.25718000e-04   2.20001257e-01  -2.04252148e+02
  1.25721000e-04   2.20001257e-01  -2.04270364e+02
  1.25724000e-04   2.20001257e-01  -2.04288585e+02
  1.25727000e-04   2.20001257e-01  -2.04306811e+02
  1.25730000e-04   2.20001257e-01  -2.04325041e+02
  1.25733000e-04   2.20001257e-01  -2.04343276e+02
  1.25736000e-04   2.20001257e-01  -2.04361516e+02
  1.25739000e-04   2.20001257e-01  -2.04379759e+02
  1.25742000e-04   2.20001257e-01  -2.04398007e+02
  1.25745000e-04   2.20001257e-01  -2.04416258e+02
  1.25748000e-04   2.20001257e-01  -2.04434514e+02
  1.25751000e-04   2.20001257e-01  -2.04452772e+02
  1.25754000e-04   2.20001258e-01  -2.04471034e+02
  1.25757000e-04   2.20001258e-01  -2.04489300e+02
  1.25760000e-04   2.20001258e-01  -2.04507568e+02
  1.25763000e-04   2.20001258e-01  -2.04525839e+02
  1.25766000e-04   2.20001258e-01  -2.04544112e+02
  1.25769000e-04   2.20001258e-01  -2.04562389e+02
  1.25772000e-04   2.20001258e-01  -2.04580667e+02
  1.25775000e-04   2.20001258e-01  -2.04598948e+02
  1.25778000e-04   2.20001258e-01  -2.04617230e+02
  1.25781000e-04   2.20001258e-01  -2.04635514e+02
  1.25784000e-04   2.20001258e-01  -2.04653800e+02
  1.25787000e-04   2.20001258e-01  -2.04672087e+02
  1.25790000e-04   2.20001258e-01  -2.04690376e+02
  1.25793000e-04   2.20001258e-01  -2.04708665e+02
  1.25796000e-04   2.20001258e-01  -2.04726956e+02
  1.25799000e-04   2.20001258e-01  -2.04745246e+02
  1.25802000e-04   2.20001258e-01  -2.04763538e+02
  1.25805000e-04   2.20001258e-01  -2.04781830e+02
  1.25808000e-04   2.20001258e-01  -2.04800121e+02
  1.25811000e-04   2.20001258e-01  -2.04818413e+02
  1.25814000e-04   2.20001258e-01  -2.04836705e+02
  1.25817000e-04   2.20001258e-01  -2.04854996e+02
  1.25820000e-04   2.20001258e-01  -2.04873286e+02
  1.25823000e-04   2.20001258e-01  -2.04891575e+02
  1.25826000e-04   2.20001258e-01  -2.04909864e+02
  1.25829000e-04   2.20001258e-01  -2.04928151e+02
  1.25832000e-04   2.20001258e-01  -2.04946437e+02
  1.25835000e-04   2.20001258e-01  -2.04964722e+02
  1.25838000e-04   2.20001258e-01  -2.04983004e+02
  1.25841000e-04   2.20001258e-01  -2.05001285e+02
  1.25844000e-04   2.20001258e-01  -2.05019564e+02
  1.25847000e-04   2.20001258e-01  -2.05037840e+02
  1.25850000e-04   2.20001258e-01  -2.05056114e+02
  1.25853000e-04   2.20001258e-01  -2.05074385e+02
  1.25856000e-04   2.20001259e-01  -2.05092653e+02
  1.25859000e-04   2.20001259e-01  -2.05110918e+02
  1.25862000e-04   2.20001259e-01  -2.05129180e+02
  1.25865000e-04   2.20001259e-01  -2.05147439e+02
  1.25868000e-04   2.20001259e-01  -2.05165694e+02
  1.25871000e-04   2.20001259e-01  -2.05183945e+02
  1.25874000e-04   2.20001259e-01  -2.05202192e+02
  1.25877000e-04   2.20001259e-01  -2.05220435e+02
  1.25880000e-04   2.20001259e-01  -2.05238674e+02
  1.25883000e-04   2.20001259e-01  -2.05256908e+02
  1.25886000e-04   2.20001259e-01  -2.05275138e+02
  1.25889000e-04   2.20001259e-01  -2.05293362e+02
  1.25892000e-04   2.20001259e-01  -2.05311582e+02
  1.25895000e-04   2.20001259e-01  -2.05329796e+02
  1.25898000e-04   2.20001259e-01  -2.05348005e+02
  1.25901000e-04   2.20001259e-01  -2.05366209e+02
  1.25904000e-04   2.20001259e-01  -2.05384407e+02
  1.25907000e-04   2.20001259e-01  -2.05402598e+02
  1.25910000e-04   2.20001259e-01  -2.05420784e+02
  1.25913000e-04   2.20001259e-01  -2.05438963e+02
  1.25916000e-04   2.20001259e-01  -2.05457136e+02
  1.25919000e-04   2.20001259e-01  -2.05475303e+02
  1.25922000e-04   2.20001259e-01  -2.05493462e+02
  1.25925000e-04   2.20001259e-01  -2.05511615e+02
  1.25928000e-04   2.20001259e-01  -2.05529760e+02
  1.25931000e-04   2.20001259e-01  -2.05547898e+02
  1.25934000e-04   2.20001259e-01  -2.05566029e+02
  1.25937000e-04   2.20001259e-01  -2.05584152e+02
  1.25940000e-04   2.20001259e-01  -2.05602267e+02
  1.25943000e-04   2.20001259e-01  -2.05620374e+02
  1.25946000e-04   2.20001259e-01  -2.05638474e+02
  1.25949000e-04   2.20001259e-01  -2.05656564e+02
  1.25952000e-04   2.20001259e-01  -2.05674647e+02
  1.25955000e-04   2.20001260e-01  -2.05692721e+02
  1.25958000e-04   2.20001260e-01  -2.05710786e+02
  1.25961000e-04   2.20001260e-01  -2.05728842e+02
  1.25964000e-04   2.20001260e-01  -2.05746889e+02
  1.25967000e-04   2.20001260e-01  -2.05764927e+02
  1.25970000e-04   2.20001260e-01  -2.05782956e+02
  1.25973000e-04   2.20001260e-01  -2.05800975e+02
  1.25976000e-04   2.20001260e-01  -2.05818984e+02
  1.25979000e-04   2.20001260e-01  -2.05836984e+02
  1.25982000e-04   2.20001260e-01  -2.05854973e+02
  1.25985000e-04   2.20001260e-01  -2.05872953e+02
  1.25988000e-04   2.20001260e-01  -2.05890922e+02
  1.25991000e-04   2.20001260e-01  -2.05908881e+02
  1.25994000e-04   2.20001260e-01  -2.05926830e+02
  1.25997000e-04   2.20001260e-01  -2.05944767e+02
  1.26000000e-04   2.20001260e-01  -2.05962694e+02
  1.26003000e-04   2.20001260e-01  -2.05980610e+02
  1.26006000e-04   2.20001260e-01  -2.05998515e+02
  1.26009000e-04   2.20001260e-01  -2.06016409e+02
  1.26012000e-04   2.20001260e-01  -2.06034292e+02
  1.26015000e-04   2.20001260e-01  -2.06052163e+02
  1.26018000e-04   2.20001260e-01  -2.06070023e+02
  1.26021000e-04   2.20001260e-01  -2.06087870e+02
  1.26024000e-04   2.20001260e-01  -2.06105706e+02
  1.26027000e-04   2.20001260e-01  -2.06123531e+02
  1.26030000e-04   2.20001260e-01  -2.06141343e+02
  1.26033000e-04   2.20001260e-01  -2.06159143e+02
  1.26036000e-04   2.20001260e-01  -2.06176930e+02
  1.26039000e-04   2.20001260e-01  -2.06194706e+02
  1.26042000e-04   2.20001260e-01  -2.06212469e+02
  1.26045000e-04   2.20001260e-01  -2.06230219e+02
  1.26048000e-04   2.20001260e-01  -2.06247956e+02
  1.26051000e-04   2.20001260e-01  -2.06265681e+02
  1.26054000e-04   2.20001261e-01  -2.06283393e+02
  1.26057000e-04   2.20001261e-01  -2.06301092e+02
  1.26060000e-04   2.20001261e-01  -2.06318778e+02
  1.26063000e-04   2.20001261e-01  -2.06336451e+02
  1.26066000e-04   2.20001261e-01  -2.06354110e+02
  1.26069000e-04   2.20001261e-01  -2.06371756e+02
  1.26072000e-04   2.20001261e-01  -2.06389389e+02
  1.26075000e-04   2.20001261e-01  -2.06407008e+02
  1.26078000e-04   2.20001261e-01  -2.06424613e+02
  1.26081000e-04   2.20001261e-01  -2.06442205e+02
  1.26084000e-04   2.20001261e-01  -2.06459783e+02
  1.26087000e-04   2.20001261e-01  -2.06477347e+02
  1.26090000e-04   2.20001261e-01  -2.06494897e+02
  1.26093000e-04   2.20001261e-01  -2.06512433e+02
  1.26096000e-04   2.20001261e-01  -2.06529955e+02
  1.26099000e-04   2.20001261e-01  -2.06547463e+02
  1.26102000e-04   2.20001261e-01  -2.06564957e+02
  1.26105000e-04   2.20001261e-01  -2.06582436e+02
  1.26108000e-04   2.20001261e-01  -2.06599902e+02
  1.26111000e-04   2.20001261e-01  -2.06617353e+02
  1.26114000e-04   2.20001261e-01  -2.06634789e+02
  1.26117000e-04   2.20001261e-01  -2.06652211e+02
  1.26120000e-04   2.20001261e-01  -2.06669618e+02
  1.26123000e-04   2.20001261e-01  -2.06687011e+02
  1.26126000e-04   2.20001261e-01  -2.06704389e+02
  1.26129000e-04   2.20001261e-01  -2.06721753e+02
  1.26132000e-04   2.20001261e-01  -2.06739102e+02
  1.26135000e-04   2.20001261e-01  -2.06756436e+02
  1.26138000e-04   2.20001261e-01  -2.06773755e+02
  1.26141000e-04   2.20001261e-01  -2.06791059e+02
  1.26144000e-04   2.20001261e-01  -2.06808349e+02
  1.26147000e-04   2.20001261e-01  -2.06825624e+02
  1.26150000e-04   2.20001261e-01  -2.06842883e+02
  1.26153000e-04   2.20001261e-01  -2.06860128e+02
  1.26156000e-04   2.20001262e-01  -2.06877358e+02
  1.26159000e-04   2.20001262e-01  -2.06894573e+02
  1.26162000e-04   2.20001262e-01  -2.06911773e+02
  1.26165000e-04   2.20001262e-01  -2.06928958e+02
  1.26168000e-04   2.20001262e-01  -2.06946128e+02
  1.26171000e-04   2.20001262e-01  -2.06963283e+02
  1.26174000e-04   2.20001262e-01  -2.06980423e+02
  1.26177000e-04   2.20001262e-01  -2.06997548e+02
  1.26180000e-04   2.20001262e-01  -2.07014658e+02
  1.26183000e-04   2.20001262e-01  -2.07031753e+02
  1.26186000e-04   2.20001262e-01  -2.07048833e+02
  1.26189000e-04   2.20001262e-01  -2.07065898e+02
  1.26192000e-04   2.20001262e-01  -2.07082948e+02
  1.26195000e-04   2.20001262e-01  -2.07099983e+02
  1.26198000e-04   2.20001262e-01  -2.07117003e+02
  1.26201000e-04   2.20001262e-01  -2.07134008e+02
  1.26204000e-04   2.20001262e-01  -2.07150998e+02
  1.26207000e-04   2.20001262e-01  -2.07167973e+02
  1.26210000e-04   2.20001262e-01  -2.07184933e+02
  1.26213000e-04   2.20001262e-01  -2.07201878e+02
  1.26216000e-04   2.20001262e-01  -2.07218809e+02
  1.26219000e-04   2.20001262e-01  -2.07235724e+02
  1.26222000e-04   2.20001262e-01  -2.07252625e+02
  1.26225000e-04   2.20001262e-01  -2.07269512e+02
  1.26228000e-04   2.20001262e-01  -2.07286383e+02
  1.26231000e-04   2.20001262e-01  -2.07303240e+02
  1.26234000e-04   2.20001262e-01  -2.07320082e+02
  1.26237000e-04   2.20001262e-01  -2.07336910e+02
  1.26240000e-04   2.20001262e-01  -2.07353723e+02
  1.26243000e-04   2.20001262e-01  -2.07370522e+02
  1.26246000e-04   2.20001262e-01  -2.07387306e+02
  1.26249000e-04   2.20001262e-01  -2.07404076e+02
  1.26252000e-04   2.20001262e-01  -2.07420831e+02
  1.26255000e-04   2.20001263e-01  -2.07437573e+02
  1.26258000e-04   2.20001263e-01  -2.07454300e+02
  1.26261000e-04   2.20001263e-01  -2.07471013e+02
  1.26264000e-04   2.20001263e-01  -2.07487712e+02
  1.26267000e-04   2.20001263e-01  -2.07504397e+02
  1.26270000e-04   2.20001263e-01  -2.07521068e+02
  1.26273000e-04   2.20001263e-01  -2.07537726e+02
  1.26276000e-04   2.20001263e-01  -2.07554369e+02
  1.26279000e-04   2.20001263e-01  -2.07570999e+02
  1.26282000e-04   2.20001263e-01  -2.07587616e+02
  1.26285000e-04   2.20001263e-01  -2.07604218e+02
  1.26288000e-04   2.20001263e-01  -2.07620808e+02
  1.26291000e-04   2.20001263e-01  -2.07637384e+02
  1.26294000e-04   2.20001263e-01  -2.07653947e+02
  1.26297000e-04   2.20001263e-01  -2.07670497e+02
  1.26300000e-04   2.20001263e-01  -2.07687033e+02
  1.26303000e-04   2.20001263e-01  -2.07703557e+02
  1.26306000e-04   2.20001263e-01  -2.07720068e+02
  1.26309000e-04   2.20001263e-01  -2.07736566e+02
  1.26312000e-04   2.20001263e-01  -2.07753051e+02
  1.26315000e-04   2.20001263e-01  -2.07769524e+02
  1.26318000e-04   2.20001263e-01  -2.07785985e+02
  1.26321000e-04   2.20001263e-01  -2.07802433e+02
  1.26324000e-04   2.20001263e-01  -2.07818869e+02
  1.26327000e-04   2.20001263e-01  -2.07835293e+02
  1.26330000e-04   2.20001263e-01  -2.07851705e+02
  1.26333000e-04   2.20001263e-01  -2.07868105e+02
  1.26336000e-04   2.20001263e-01  -2.07884494e+02
  1.26339000e-04   2.20001263e-01  -2.07900870e+02
  1.26342000e-04   2.20001263e-01  -2.07917236e+02
  1.26345000e-04   2.20001263e-01  -2.07933590e+02
  1.26348000e-04   2.20001263e-01  -2.07949932e+02
  1.26351000e-04   2.20001263e-01  -2.07966264e+02
  1.26354000e-04   2.20001264e-01  -2.07982584e+02
  1.26357000e-04   2.20001264e-01  -2.07998894e+02
  1.26360000e-04   2.20001264e-01  -2.08015193e+02
  1.26363000e-04   2.20001264e-01  -2.08031482e+02
  1.26366000e-04   2.20001264e-01  -2.08047760e+02
  1.26369000e-04   2.20001264e-01  -2.08064028e+02
  1.26372000e-04   2.20001264e-01  -2.08080285e+02
  1.26375000e-04   2.20001264e-01  -2.08096533e+02
  1.26378000e-04   2.20001264e-01  -2.08112771e+02
  1.26381000e-04   2.20001264e-01  -2.08128999e+02
  1.26384000e-04   2.20001264e-01  -2.08145218e+02
  1.26387000e-04   2.20001264e-01  -2.08161427e+02
  1.26390000e-04   2.20001264e-01  -2.08177627e+02
  1.26393000e-04   2.20001264e-01  -2.08193818e+02
  1.26396000e-04   2.20001264e-01  -2.08210000e+02
  1.26399000e-04   2.20001264e-01  -2.08226173e+02
  1.26402000e-04   2.20001264e-01  -2.08242337e+02
  1.26405000e-04   2.20001264e-01  -2.08258493e+02
  1.26408000e-04   2.20001264e-01  -2.08274641e+02
  1.26411000e-04   2.20001264e-01  -2.08290781e+02
  1.26414000e-04   2.20001264e-01  -2.08306913e+02
  1.26417000e-04   2.20001264e-01  -2.08323037e+02
  1.26420000e-04   2.20001264e-01  -2.08339153e+02
  1.26423000e-04   2.20001264e-01  -2.08355262e+02
  1.26426000e-04   2.20001264e-01  -2.08371364e+02
  1.26429000e-04   2.20001264e-01  -2.08387458e+02
  1.26432000e-04   2.20001264e-01  -2.08403546e+02
  1.26435000e-04   2.20001264e-01  -2.08419626e+02
  1.26438000e-04   2.20001264e-01  -2.08435701e+02
  1.26441000e-04   2.20001264e-01  -2.08451769e+02
  1.26444000e-04   2.20001264e-01  -2.08467830e+02
  1.26447000e-04   2.20001264e-01  -2.08483886e+02
  1.26450000e-04   2.20001264e-01  -2.08499935e+02
  1.26453000e-04   2.20001265e-01  -2.08515979e+02
  1.26456000e-04   2.20001265e-01  -2.08532018e+02
  1.26459000e-04   2.20001265e-01  -2.08548051e+02
  1.26462000e-04   2.20001265e-01  -2.08564079e+02
  1.26465000e-04   2.20001265e-01  -2.08580102e+02
  1.26468000e-04   2.20001265e-01  -2.08596121e+02
