   t |  uy[mm] | fy[N] 
  4.98400000e-05   1.40000000e-01   2.52209488e+01
  4.98450000e-05   1.40000000e-01   2.54433275e+01
  4.98500000e-05   1.40000000e-01   2.56633234e+01
  4.98550000e-05   1.40000000e-01   2.58810679e+01
  4.98600000e-05   1.40000000e-01   2.60966957e+01
  4.98650000e-05   1.40000000e-01   2.63103438e+01
  4.98700000e-05   1.40000000e-01   2.65221519e+01
  4.98750000e-05   1.40000000e-01   2.67322617e+01
  4.98800000e-05   1.40000000e-01   2.69408165e+01
  4.98850000e-05   1.40000000e-01   2.71479613e+01
  4.98900000e-05   1.40000000e-01   2.73538419e+01
  4.98950000e-05   1.40000000e-01   2.75586050e+01
  4.99000000e-05   1.40000000e-01   2.77623976e+01
  4.99050000e-05   1.40000000e-01   2.79653667e+01
  4.99100000e-05   1.40000000e-01   2.81676590e+01
  4.99150000e-05   1.40000000e-01   2.83694206e+01
  4.99200000e-05   1.40000000e-01   2.85707965e+01
  4.99250000e-05   1.40000000e-01   2.87719302e+01
  4.99300000e-05   1.40000000e-01   2.89729636e+01
  4.99350000e-05   1.40000000e-01   2.91740365e+01
  4.99400000e-05   1.40000000e-01   2.93752863e+01
  4.99450000e-05   1.40000000e-01   2.95768476e+01
  4.99500000e-05   1.40000000e-01   2.97788519e+01
  4.99550000e-05   1.40000000e-01   2.99814274e+01
  4.99600000e-05   1.40000000e-01   3.01846984e+01
  4.99650000e-05   1.40000000e-01   3.03887854e+01
  4.99700000e-05   1.40000000e-01   3.05868543e+01
  4.99750000e-05   1.40000000e-01   3.07998678e+01
  4.99800000e-05   1.40000000e-01   3.10070810e+01
  4.99850000e-05   1.40000000e-01   3.12155456e+01
  4.99900000e-05   1.40000000e-01   3.14253577e+01
  4.99950000e-05   1.40000000e-01   3.16366076e+01
  5.00000000e-05   1.40000000e-01   3.18493800e+01
  5.00050000e-05   1.40000000e-01   3.20637532e+01
  5.00100000e-05   1.40000000e-01   3.22797995e+01
  5.00150000e-05   1.40000000e-01   3.24975845e+01
  5.00200000e-05   1.40000000e-01   3.27171675e+01
  5.00250000e-05   1.40000000e-01   3.29386007e+01
  5.00300000e-05   1.40000000e-01   3.31619297e+01
  5.00350000e-05   1.40000000e-01   3.33871928e+01
  5.00400000e-05   1.40000000e-01   3.36144215e+01
  5.00450000e-05   1.40000000e-01   3.38436397e+01
  5.00500000e-05   1.40000000e-01   3.40748645e+01
  5.00550000e-05   1.40000000e-01   3.43081053e+01
  5.00600000e-05   1.40000000e-01   3.45433643e+01
  5.00650000e-05   1.40000000e-01   3.47806363e+01
  5.00700000e-05   1.40000000e-01   3.50199088e+01
  5.00750000e-05   1.40000000e-01   3.52611619e+01
  5.00800000e-05   1.40000000e-01   3.55043683e+01
  5.00850000e-05   1.40000000e-01   3.57494936e+01
  5.00900000e-05   1.40000000e-01   3.59964959e+01
  5.00950000e-05   1.40000000e-01   3.62453266e+01
  5.01000000e-05   1.40000000e-01   3.64959298e+01
  5.01050000e-05   1.40000000e-01   3.67482426e+01
  5.01100000e-05   1.40000000e-01   3.70021956e+01
  5.01150000e-05   1.40000000e-01   3.72577124e+01
  5.01200000e-05   1.40000000e-01   3.75147104e+01
  5.01250000e-05   1.40000000e-01   3.77731005e+01
  5.01300000e-05   1.40000000e-01   3.80327875e+01
  5.01350000e-05   1.40000000e-01   3.82936702e+01
  5.01400000e-05   1.40000000e-01   3.85556415e+01
  5.01450000e-05   1.40000000e-01   3.88185890e+01
  5.01500000e-05   1.40000000e-01   3.90823947e+01
  5.01550000e-05   1.40000000e-01   3.93469357e+01
  5.01600000e-05   1.40000000e-01   3.96120841e+01
  5.01650000e-05   1.40000000e-01   3.98777073e+01
  5.01700000e-05   1.40000000e-01   4.01436683e+01
  5.01750000e-05   1.40000000e-01   4.04098261e+01
  5.01800000e-05   1.40000000e-01   4.06760357e+01
  5.01850000e-05   1.40000000e-01   4.09421485e+01
  5.01900000e-05   1.40000000e-01   4.12080126e+01
  5.01950000e-05   1.40000000e-01   4.14734728e+01
  5.02000000e-05   1.40000000e-01   4.17383714e+01
  5.02050000e-05   1.40000000e-01   4.20025479e+01
  5.02100000e-05   1.40000000e-01   4.22658395e+01
  5.02150000e-05   1.40000000e-01   4.25280816e+01
  5.02200000e-05   1.40000000e-01   4.27891076e+01
  5.02250000e-05   1.40000000e-01   4.30487497e+01
  5.02300000e-05   1.40000000e-01   4.33068385e+01
  5.02350000e-05   1.40000000e-01   4.35632040e+01
  5.02400000e-05   1.40000000e-01   4.38176751e+01
  5.02450000e-05   1.40000000e-01   4.40700807e+01
  5.02500000e-05   1.40000000e-01   4.43202492e+01
  5.02550000e-05   1.40000000e-01   4.45680089e+01
  5.02600000e-05   1.40000000e-01   4.48131885e+01
  5.02650000e-05   1.40000000e-01   4.50556173e+01
  5.02700000e-05   1.40000000e-01   4.52951249e+01
  5.02750000e-05   1.40000000e-01   4.55315422e+01
  5.02800000e-05   1.40000000e-01   4.57647009e+01
  5.02850000e-05   1.40000000e-01   4.59944340e+01
  5.02900000e-05   1.40000000e-01   4.62205761e+01
  5.02950000e-05   1.40000000e-01   4.64429632e+01
  5.03000000e-05   1.40000000e-01   4.66614333e+01
  5.03050000e-05   1.40000000e-01   4.68758262e+01
  5.03100000e-05   1.40000000e-01   4.70859837e+01
  5.03150000e-05   1.40000000e-01   4.72917500e+01
  5.03200000e-05   1.40000000e-01   4.74929714e+01
  5.03250000e-05   1.40000000e-01   4.76894968e+01
  5.03300000e-05   1.40000000e-01   4.78811774e+01
  5.03350000e-05   1.40000000e-01   4.80678674e+01
  5.03400000e-05   1.40000000e-01   4.82494232e+01
  5.03450000e-05   1.40000000e-01   4.84257043e+01
  5.03500000e-05   1.40000000e-01   4.85965729e+01
  5.03550000e-05   1.40000000e-01   4.87618940e+01
  5.03600000e-05   1.40000000e-01   4.89215358e+01
  5.03650000e-05   1.40000000e-01   4.90753690e+01
  5.03700000e-05   1.40000000e-01   4.92232675e+01
  5.03750000e-05   1.40000000e-01   4.93651082e+01
  5.03800000e-05   1.40000000e-01   4.95007709e+01
  5.03850000e-05   1.40000000e-01   4.96301383e+01
  5.03900000e-05   1.40000000e-01   4.97530963e+01
  5.03950000e-05   1.40000000e-01   4.98695335e+01
  5.04000000e-05   1.40000000e-01   4.99793414e+01
  5.04050000e-05   1.40000000e-01   5.00824147e+01
  5.04100000e-05   1.40000000e-01   5.01786506e+01
  5.04150000e-05   1.40000000e-01   5.02679494e+01
  5.04200000e-05   1.40000000e-01   5.03502140e+01
  5.04250000e-05   1.40000000e-01   5.04253501e+01
  5.04300000e-05   1.40000000e-01   5.04932660e+01
  5.04350000e-05   1.40000000e-01   5.05538728e+01
  5.04400000e-05   1.40000000e-01   5.06070841e+01
  5.04450000e-05   1.40000000e-01   5.06528160e+01
  5.04500000e-05   1.40000000e-01   5.06909871e+01
  5.04550000e-05   1.40000000e-01   5.07215183e+01
  5.04600000e-05   1.40000000e-01   5.07443331e+01
  5.04650000e-05   1.40000000e-01   5.07593571e+01
  5.04700000e-05   1.40000000e-01   5.07665182e+01
  5.04750000e-05   1.40000000e-01   5.07657465e+01
  5.04800000e-05   1.40000000e-01   5.07569744e+01
  5.04850000e-05   1.40000000e-01   5.07401362e+01
  5.04900000e-05   1.40000000e-01   5.07151684e+01
  5.04950000e-05   1.40000000e-01   5.06820095e+01
  5.05000000e-05   1.40000000e-01   5.06405999e+01
  5.05050000e-05   1.40000000e-01   5.05908821e+01
  5.05100000e-05   1.40000000e-01   5.05328006e+01
  5.05150000e-05   1.40000000e-01   5.04663016e+01
  5.05200000e-05   1.40000000e-01   5.03913334e+01
  5.05250000e-05   1.40000000e-01   5.03078462e+01
  5.05300000e-05   1.40000000e-01   5.02157920e+01
  5.05350000e-05   1.40000000e-01   5.01151249e+01
  5.05400000e-05   1.40000000e-01   5.00058007e+01
  5.05450000e-05   1.40000000e-01   4.98877773e+01
  5.05500000e-05   1.40000000e-01   4.97610145e+01
  5.05550000e-05   1.40000000e-01   4.96254743e+01
  5.05600000e-05   1.40000000e-01   4.94811205e+01
  5.05650000e-05   1.40000000e-01   4.93279191e+01
  5.05700000e-05   1.40000000e-01   4.91658384e+01
  5.05750000e-05   1.40000000e-01   4.89948488e+01
  5.05800000e-05   1.40000000e-01   4.88149228e+01
  5.05850000e-05   1.40000000e-01   4.86260357e+01
  5.05900000e-05   1.40000000e-01   4.84281649e+01
  5.05950000e-05   1.40000000e-01   4.82212905e+01
  5.06000000e-05   1.40000000e-01   4.80053951e+01
  5.06050000e-05   1.40000000e-01   4.77804642e+01
  5.06100000e-05   1.40000000e-01   4.75464862e+01
  5.06150000e-05   1.40000000e-01   4.73034522e+01
  5.06200000e-05   1.40000000e-01   4.70513565e+01
  5.06250000e-05   1.40000000e-01   4.67901967e+01
  5.06300000e-05   1.40000000e-01   4.65199737e+01
  5.06350000e-05   1.40000000e-01   4.62406916e+01
  5.06400000e-05   1.40000000e-01   4.59523584e+01
  5.06450000e-05   1.40000000e-01   4.56549857e+01
  5.06500000e-05   1.40000000e-01   4.53485890e+01
  5.06550000e-05   1.40000000e-01   4.50331876e+01
  5.06600000e-05   1.40000000e-01   4.47088053e+01
  5.06650000e-05   1.40000000e-01   4.43754697e+01
  5.06700000e-05   1.40000000e-01   4.40332133e+01
  5.06750000e-05   1.40000000e-01   4.36820728e+01
  5.06800000e-05   1.40000000e-01   4.33220897e+01
  5.06850000e-05   1.40000000e-01   4.29533103e+01
  5.06900000e-05   1.40000000e-01   4.25757860e+01
  5.06950000e-05   1.40000000e-01   4.21895730e+01
  5.07000000e-05   1.40000000e-01   4.17947330e+01
  5.07050000e-05   1.40000000e-01   4.13913328e+01
  5.07100000e-05   1.40000000e-01   4.09794447e+01
  5.07150000e-05   1.40000000e-01   4.05591466e+01
  5.07200000e-05   1.40000000e-01   4.01305221e+01
  5.07250000e-05   1.40000000e-01   3.96936602e+01
  5.07300000e-05   1.40000000e-01   3.92486562e+01
  5.07350000e-05   1.40000000e-01   3.87956110e+01
  5.07400000e-05   1.40000000e-01   3.83346315e+01
  5.07450000e-05   1.40000000e-01   3.78658307e+01
  5.07500000e-05   1.40000000e-01   3.73893276e+01
  5.07550000e-05   1.40000000e-01   3.69052474e+01
  5.07600000e-05   1.40000000e-01   3.64137214e+01
  5.07650000e-05   1.40000000e-01   3.59148870e+01
  5.07700000e-05   1.40000000e-01   3.54088879e+01
  5.07750000e-05   1.40000000e-01   3.48958738e+01
  5.07800000e-05   1.40000000e-01   3.43760007e+01
  5.07850000e-05   1.40000000e-01   3.38494305e+01
  5.07900000e-05   1.40000000e-01   3.33163312e+01
  5.07950000e-05   1.40000000e-01   3.27768769e+01
  5.08000000e-05   1.40000000e-01   3.22312476e+01
  5.08050000e-05   1.40000000e-01   3.16796289e+01
  5.08100000e-05   1.40000000e-01   3.11222122e+01
  5.08150000e-05   1.40000000e-01   3.05591948e+01
  5.08200000e-05   1.40000000e-01   2.99907790e+01
  5.08250000e-05   1.40000000e-01   2.94171728e+01
  5.08300000e-05   1.40000000e-01   2.88385890e+01
  5.08350000e-05   1.40000000e-01   2.82552457e+01
  5.08400000e-05   1.40000000e-01   2.76673656e+01
  5.08450000e-05   1.40000000e-01   2.70751760e+01
  5.08500000e-05   1.40000000e-01   2.64789085e+01
  5.08550000e-05   1.40000000e-01   2.58787992e+01
  5.08600000e-05   1.40000000e-01   2.52750875e+01
  5.08650000e-05   1.40000000e-01   2.46680169e+01
  5.08700000e-05   1.40000000e-01   2.40578340e+01
  5.08750000e-05   1.40000000e-01   2.34447886e+01
  5.08800000e-05   1.40000000e-01   2.28291332e+01
  5.08850000e-05   1.40000000e-01   2.22111229e+01
  5.08900000e-05   1.40000000e-01   2.15909947e+01
  5.08950000e-05   1.40000000e-01   2.09689885e+01
  5.09000000e-05   1.40000000e-01   2.03453636e+01
  5.09050000e-05   1.40000000e-01   1.97203802e+01
  5.09100000e-05   1.40000000e-01   1.90942997e+01
  5.09150000e-05   1.40000000e-01   1.84673837e+01
  5.09200000e-05   1.40000000e-01   1.78398939e+01
  5.09250000e-05   1.40000000e-01   1.72120918e+01
  5.09300000e-05   1.40000000e-01   1.65842383e+01
  5.09350000e-05   1.40000000e-01   1.59565930e+01
  5.09400000e-05   1.40000000e-01   1.53294143e+01
  5.09450000e-05   1.40000000e-01   1.47029586e+01
  5.09500000e-05   1.40000000e-01   1.40774803e+01
  5.09550000e-05   1.40000000e-01   1.34532311e+01
  5.09600000e-05   1.40000000e-01   1.28304595e+01
  5.09650000e-05   1.40000000e-01   1.22094110e+01
  5.09700000e-05   1.40000000e-01   1.15903270e+01
  5.09750000e-05   1.40000000e-01   1.09734449e+01
  5.09800000e-05   1.40000000e-01   1.03589976e+01
  5.09850000e-05   1.40000000e-01   9.74721282e+00
  5.09900000e-05   1.40000000e-01   9.13831329e+00
  5.09950000e-05   1.40000000e-01   8.53251591e+00
  5.10000000e-05   1.40000000e-01   7.93003162e+00
  5.10050000e-05   1.40000000e-01   7.33106498e+00
  5.10100000e-05   1.40000000e-01   6.73581385e+00
  5.10150000e-05   1.40000000e-01   6.14446905e+00
  5.10200000e-05   1.40000000e-01   5.55721405e+00
  5.10250000e-05   1.40000000e-01   4.97422468e+00
  5.10300000e-05   1.40000000e-01   4.39566881e+00
  5.10350000e-05   1.40000000e-01   3.82170608e+00
  5.10400000e-05   1.40000000e-01   3.25248764e+00
  5.10450000e-05   1.40000000e-01   2.68815591e+00
  5.10500000e-05   1.40000000e-01   2.12884436e+00
  5.10550000e-05   1.40000000e-01   1.57467724e+00
  5.10600000e-05   1.40000000e-01   1.02576945e+00
  5.10650000e-05   1.40000000e-01   4.82226343e-01
  5.10700000e-05   1.40000000e-01  -5.58564626e-02
  5.10750000e-05   1.40000000e-01  -5.88393182e-01
  5.10800000e-05   1.40000000e-01  -1.11530800e+00
  5.10850000e-05   1.40000000e-01  -1.63653517e+00
  5.10900000e-05   1.40000000e-01  -2.15201909e+00
  5.10950000e-05   1.40000000e-01  -2.66171432e+00
  5.11000000e-05   1.40000000e-01  -3.16558569e+00
  5.11050000e-05   1.40000000e-01  -3.66360823e+00
  5.11100000e-05   1.40000000e-01  -4.15576720e+00
  5.11150000e-05   1.40000000e-01  -4.64205807e+00
  5.11200000e-05   1.40000000e-01  -5.12248639e+00
  5.11250000e-05   1.40000000e-01  -5.59706779e+00
  5.11300000e-05   1.40000000e-01  -6.06582782e+00
  5.11350000e-05   1.40000000e-01  -6.52880186e+00
  5.11400000e-05   1.40000000e-01  -6.98603493e+00
  5.11450000e-05   1.40000000e-01  -7.43758156e+00
  5.11500000e-05   1.40000000e-01  -7.88350554e+00
  5.11550000e-05   1.40000000e-01  -8.32387976e+00
  5.11600000e-05   1.40000000e-01  -8.75878594e+00
  5.11650000e-05   1.40000000e-01  -9.18831436e+00
  5.11700000e-05   1.40000000e-01  -9.61256360e+00
  5.11750000e-05   1.40000000e-01  -1.00316402e+01
  5.11800000e-05   1.40000000e-01  -1.04456584e+01
  5.11850000e-05   1.40000000e-01  -1.08547398e+01
  5.11900000e-05   1.40000000e-01  -1.12590129e+01
  5.11950000e-05   1.40000000e-01  -1.16586128e+01
  5.12000000e-05   1.40000000e-01  -1.20536807e+01
  5.12050000e-05   1.40000000e-01  -1.24443637e+01
  5.12100000e-05   1.40000000e-01  -1.28308143e+01
  5.12150000e-05   1.40000000e-01  -1.32131899e+01
  5.12200000e-05   1.40000000e-01  -1.35916521e+01
  5.12250000e-05   1.40000000e-01  -1.39663667e+01
  5.12300000e-05   1.40000000e-01  -1.43375032e+01
  5.12350000e-05   1.40000000e-01  -1.47052338e+01
  5.12400000e-05   1.40000000e-01  -1.50697335e+01
  5.12450000e-05   1.40000000e-01  -1.54311790e+01
  5.12500000e-05   1.40000000e-01  -1.57897489e+01
  5.12550000e-05   1.40000000e-01  -1.61456226e+01
  5.12600000e-05   1.40000000e-01  -1.64989800e+01
  5.12650000e-05   1.40000000e-01  -1.68500010e+01
  5.12700000e-05   1.40000000e-01  -1.71988650e+01
  5.12750000e-05   1.40000000e-01  -1.75457502e+01
  5.12800000e-05   1.40000000e-01  -1.78908334e+01
  5.12850000e-05   1.40000000e-01  -1.82342891e+01
  5.12900000e-05   1.40000000e-01  -1.85762893e+01
  5.12950000e-05   1.40000000e-01  -1.89170028e+01
  5.13000000e-05   1.40000000e-01  -1.92565947e+01
  5.13050000e-05   1.40000000e-01  -1.95952263e+01
  5.13100000e-05   1.40000000e-01  -1.99330538e+01
  5.13150000e-05   1.40000000e-01  -2.02702287e+01
  5.13200000e-05   1.40000000e-01  -2.06068968e+01
  5.13250000e-05   1.40000000e-01  -2.09431980e+01
  5.13300000e-05   1.40000000e-01  -2.12792658e+01
  5.13350000e-05   1.40000000e-01  -2.16152266e+01
  5.13400000e-05   1.40000000e-01  -2.19512000e+01
  5.13450000e-05   1.40000000e-01  -2.22872977e+01
  5.13500000e-05   1.40000000e-01  -2.26236234e+01
  5.13550000e-05   1.40000000e-01  -2.29602726e+01
  5.13600000e-05   1.40000000e-01  -2.32973322e+01
  5.13650000e-05   1.40000000e-01  -2.36348801e+01
  5.13700000e-05   1.40000000e-01  -2.39729850e+01
  5.13750000e-05   1.40000000e-01  -2.43117062e+01
  5.13800000e-05   1.40000000e-01  -2.46510932e+01
  5.13850000e-05   1.40000000e-01  -2.49911858e+01
  5.13900000e-05   1.40000000e-01  -2.53320137e+01
  5.13950000e-05   1.40000000e-01  -2.56735962e+01
  5.14000000e-05   1.40000000e-01  -2.60159426e+01
  5.14050000e-05   1.40000000e-01  -2.63590516e+01
  5.14100000e-05   1.40000000e-01  -2.67029115e+01
  5.14150000e-05   1.40000000e-01  -2.70475002e+01
  5.14200000e-05   1.40000000e-01  -2.73927848e+01
  5.14250000e-05   1.40000000e-01  -2.77387224e+01
  5.14300000e-05   1.40000000e-01  -2.80852592e+01
  5.14350000e-05   1.40000000e-01  -2.84323314e+01
  5.14400000e-05   1.40000000e-01  -2.87798649e+01
  5.14450000e-05   1.40000000e-01  -2.91277753e+01
  5.14500000e-05   1.40000000e-01  -2.94759686e+01
  5.14550000e-05   1.40000000e-01  -2.98243409e+01
  5.14600000e-05   1.40000000e-01  -3.01727790e+01
  5.14650000e-05   1.40000000e-01  -3.05211601e+01
  5.14700000e-05   1.40000000e-01  -3.08693529e+01
  5.14750000e-05   1.40000000e-01  -3.12172172e+01
  5.14800000e-05   1.40000000e-01  -3.15646045e+01
  5.14850000e-05   1.40000000e-01  -3.19113584e+01
  5.14900000e-05   1.40000000e-01  -3.22573149e+01
  5.14950000e-05   1.40000000e-01  -3.26023028e+01
  5.15000000e-05   1.40000000e-01  -3.29461444e+01
  5.15050000e-05   1.40000000e-01  -3.32886553e+01
  5.15100000e-05   1.40000000e-01  -3.36296456e+01
  5.15150000e-05   1.40000000e-01  -3.39689200e+01
  5.15200000e-05   1.40000000e-01  -3.43062782e+01
  5.15250000e-05   1.40000000e-01  -3.46415159e+01
  5.15300000e-05   1.40000000e-01  -3.49744247e+01
  5.15350000e-05   1.40000000e-01  -3.53047932e+01
  5.15400000e-05   1.40000000e-01  -3.56324073e+01
  5.15450000e-05   1.40000000e-01  -3.59570507e+01
  5.15500000e-05   1.40000000e-01  -3.62785056e+01
  5.15550000e-05   1.40000000e-01  -3.65965534e+01
  5.15600000e-05   1.40000000e-01  -3.69109750e+01
  5.15650000e-05   1.40000000e-01  -3.72215518e+01
  5.15700000e-05   1.40000000e-01  -3.75280659e+01
  5.15750000e-05   1.40000000e-01  -3.78303008e+01
  5.15800000e-05   1.40000000e-01  -3.81280423e+01
  5.15850000e-05   1.40000000e-01  -3.84210787e+01
  5.15900000e-05   1.40000000e-01  -3.87092015e+01
  5.15950000e-05   1.40000000e-01  -3.89922064e+01
  5.16000000e-05   1.40000000e-01  -3.92698931e+01
  5.16050000e-05   1.40000000e-01  -3.95420667e+01
  5.16100000e-05   1.40000000e-01  -3.98085376e+01
  5.16150000e-05   1.40000000e-01  -4.00691225e+01
  5.16200000e-05   1.40000000e-01  -4.03236448e+01
  5.16250000e-05   1.40000000e-01  -4.05719349e+01
  5.16300000e-05   1.40000000e-01  -4.08138310e+01
  5.16350000e-05   1.40000000e-01  -4.10491797e+01
  5.16400000e-05   1.40000000e-01  -4.12778359e+01
  5.16450000e-05   1.40000000e-01  -4.14996639e+01
  5.16500000e-05   1.40000000e-01  -4.17145375e+01
  5.16550000e-05   1.40000000e-01  -4.19223403e+01
  5.16600000e-05   1.40000000e-01  -4.21229664e+01
  5.16650000e-05   1.40000000e-01  -4.23163204e+01
  5.16700000e-05   1.40000000e-01  -4.25023183e+01
  5.16750000e-05   1.40000000e-01  -4.26808869e+01
  5.16800000e-05   1.40000000e-01  -4.28519650e+01
  5.16850000e-05   1.40000000e-01  -4.30155030e+01
  5.16900000e-05   1.40000000e-01  -4.31714634e+01
  5.16950000e-05   1.40000000e-01  -4.33198211e+01
  5.17000000e-05   1.40000000e-01  -4.34605631e+01
  5.17050000e-05   1.40000000e-01  -4.35936892e+01
  5.17100000e-05   1.40000000e-01  -4.37192116e+01
  5.17150000e-05   1.40000000e-01  -4.38371551e+01
  5.17200000e-05   1.40000000e-01  -4.39475574e+01
  5.17250000e-05   1.40000000e-01  -4.40504687e+01
  5.17300000e-05   1.40000000e-01  -4.41459519e+01
  5.17350000e-05   1.40000000e-01  -4.42340823e+01
  5.17400000e-05   1.40000000e-01  -4.43149479e+01
  5.17450000e-05   1.40000000e-01  -4.43886488e+01
  5.17500000e-05   1.40000000e-01  -4.44552973e+01
  5.17550000e-05   1.40000000e-01  -4.45150176e+01
  5.17600000e-05   1.40000000e-01  -4.45679457e+01
  5.17650000e-05   1.40000000e-01  -4.46142288e+01
  5.17700000e-05   1.40000000e-01  -4.46540254e+01
  5.17750000e-05   1.40000000e-01  -4.46875048e+01
  5.17800000e-05   1.40000000e-01  -4.47148467e+01
  5.17850000e-05   1.40000000e-01  -4.47363912e+01
  5.17900000e-05   1.40000000e-01  -4.47524452e+01
  5.17950000e-05   1.40000000e-01  -4.47629621e+01
  5.18000000e-05   1.40000000e-01  -4.47681592e+01
  5.18050000e-05   1.40000000e-01  -4.47682621e+01
  5.18100000e-05   1.40000000e-01  -4.47635040e+01
  5.18150000e-05   1.40000000e-01  -4.47541256e+01
  5.18200000e-05   1.40000000e-01  -4.47403741e+01
  5.18250000e-05   1.40000000e-01  -4.47225031e+01
  5.18300000e-05   1.40000000e-01  -4.47007717e+01
  5.18350000e-05   1.40000000e-01  -4.46754438e+01
  5.18400000e-05   1.40000000e-01  -4.46467881e+01
  5.18450000e-05   1.40000000e-01  -4.46150768e+01
  5.18500000e-05   1.40000000e-01  -4.45805853e+01
  5.18550000e-05   1.40000000e-01  -4.45435916e+01
  5.18600000e-05   1.40000000e-01  -4.45043757e+01
  5.18650000e-05   1.40000000e-01  -4.44632186e+01
  5.18700000e-05   1.40000000e-01  -4.44204023e+01
  5.18750000e-05   1.40000000e-01  -4.43762083e+01
  5.18800000e-05   1.40000000e-01  -4.43309178e+01
  5.18850000e-05   1.40000000e-01  -4.42848105e+01
  5.18900000e-05   1.40000000e-01  -4.42381643e+01
  5.18950000e-05   1.40000000e-01  -4.41912543e+01
  5.19000000e-05   1.40000000e-01  -4.41443526e+01
  5.19050000e-05   1.40000000e-01  -4.40977272e+01
  5.19100000e-05   1.40000000e-01  -4.40516421e+01
  5.19150000e-05   1.40000000e-01  -4.40063558e+01
  5.19200000e-05   1.40000000e-01  -4.39621216e+01
  5.19250000e-05   1.40000000e-01  -4.39191862e+01
  5.19300000e-05   1.40000000e-01  -4.38777901e+01
  5.19350000e-05   1.40000000e-01  -4.38381661e+01
  5.19400000e-05   1.40000000e-01  -4.38005396e+01
  5.19450000e-05   1.40000000e-01  -4.37651275e+01
  5.19500000e-05   1.40000000e-01  -4.37321383e+01
  5.19550000e-05   1.40000000e-01  -4.37017710e+01
  5.19600000e-05   1.40000000e-01  -4.36742154e+01
  5.19650000e-05   1.40000000e-01  -4.36496511e+01
  5.19700000e-05   1.40000000e-01  -4.36282477e+01
  5.19750000e-05   1.40000000e-01  -4.36101638e+01
  5.19800000e-05   1.40000000e-01  -4.35955474e+01
  5.19850000e-05   1.40000000e-01  -4.35845352e+01
  5.19900000e-05   1.40000000e-01  -4.35772523e+01
  5.19950000e-05   1.40000000e-01  -4.35738123e+01
  5.20000000e-05   1.40000000e-01  -4.35743170e+01
  5.20050000e-05   1.40000000e-01  -4.35788559e+01
  5.20100000e-05   1.40000000e-01  -4.35875068e+01
  5.20150000e-05   1.40000000e-01  -4.36003351e+01
  5.20200000e-05   1.40000000e-01  -4.36173939e+01
  5.20250000e-05   1.40000000e-01  -4.36387240e+01
  5.20300000e-05   1.40000000e-01  -4.36643542e+01
  5.20350000e-05   1.40000000e-01  -4.36943007e+01
  5.20400000e-05   1.40000000e-01  -4.37285680e+01
  5.20450000e-05   1.40000000e-01  -4.37671481e+01
  5.20500000e-05   1.40000000e-01  -4.38100214e+01
  5.20550000e-05   1.40000000e-01  -4.38571566e+01
  5.20600000e-05   1.40000000e-01  -4.39085107e+01
  5.20650000e-05   1.40000000e-01  -4.39640295e+01
  5.20700000e-05   1.40000000e-01  -4.40236478e+01
  5.20750000e-05   1.40000000e-01  -4.40872894e+01
  5.20800000e-05   1.40000000e-01  -4.41548679e+01
  5.20850000e-05   1.40000000e-01  -4.42262868e+01
  5.20900000e-05   1.40000000e-01  -4.43014398e+01
  5.20950000e-05   1.40000000e-01  -4.43802111e+01
  5.21000000e-05   1.40000000e-01  -4.44624762e+01
  5.21050000e-05   1.40000000e-01  -4.45481019e+01
  5.21100000e-05   1.40000000e-01  -4.46369469e+01
  5.21150000e-05   1.40000000e-01  -4.47288626e+01
  5.21200000e-05   1.40000000e-01  -4.48236929e+01
  5.21250000e-05   1.40000000e-01  -4.49212753e+01
  5.21300000e-05   1.40000000e-01  -4.50214412e+01
  5.21350000e-05   1.40000000e-01  -4.51240163e+01
  5.21400000e-05   1.40000000e-01  -4.52288215e+01
  5.21450000e-05   1.40000000e-01  -4.53356730e+01
  5.21500000e-05   1.40000000e-01  -4.54443832e+01
  5.21550000e-05   1.40000000e-01  -4.55547611e+01
  5.21600000e-05   1.40000000e-01  -4.56666128e+01
  5.21650000e-05   1.40000000e-01  -4.57797423e+01
  5.21700000e-05   1.40000000e-01  -4.58939521e+01
  5.21750000e-05   1.40000000e-01  -4.60090432e+01
  5.21800000e-05   1.40000000e-01  -4.61248165e+01
  5.21850000e-05   1.40000000e-01  -4.62410727e+01
  5.21900000e-05   1.40000000e-01  -4.63576132e+01
  5.21950000e-05   1.40000000e-01  -4.64742407e+01
  5.22000000e-05   1.40000000e-01  -4.65907597e+01
  5.22050000e-05   1.40000000e-01  -4.67069767e+01
  5.22100000e-05   1.40000000e-01  -4.68227009e+01
  5.22150000e-05   1.40000000e-01  -4.69377450e+01
  5.22200000e-05   1.40000000e-01  -4.70519253e+01
  5.22250000e-05   1.40000000e-01  -4.71650624e+01
  5.22300000e-05   1.40000000e-01  -4.72769816e+01
  5.22350000e-05   1.40000000e-01  -4.73875136e+01
  5.22400000e-05   1.40000000e-01  -4.74964944e+01
  5.22450000e-05   1.40000000e-01  -4.76037662e+01
  5.22500000e-05   1.40000000e-01  -4.77091776e+01
  5.22550000e-05   1.40000000e-01  -4.78125839e+01
  5.22600000e-05   1.40000000e-01  -4.79138477e+01
  5.22650000e-05   1.40000000e-01  -4.80128387e+01
  5.22700000e-05   1.40000000e-01  -4.81094346e+01
  5.22750000e-05   1.40000000e-01  -4.82035211e+01
  5.22800000e-05   1.40000000e-01  -4.82949920e+01
  5.22850000e-05   1.40000000e-01  -4.83837496e+01
