   t |  uy[mm] | fy[N] 
  3.08500000e-05   1.00000000e-01   1.00338163e+02
  3.08550000e-05   1.00000000e-01   9.95987373e+01
  3.08600000e-05   1.00000000e-01   9.88633402e+01
  3.08650000e-05   1.00000000e-01   9.81319317e+01
  3.08700000e-05   1.00000000e-01   9.74044708e+01
  3.08750000e-05   1.00000000e-01   9.66809153e+01
  3.08800000e-05   1.00000000e-01   9.59612224e+01
  3.08850000e-05   1.00000000e-01   9.52453483e+01
  3.08900000e-05   1.00000000e-01   9.45332487e+01
  3.08950000e-05   1.00000000e-01   9.38248783e+01
  3.09000000e-05   1.00000000e-01   9.31201915e+01
  3.09050000e-05   1.00000000e-01   9.24191420e+01
  3.09100000e-05   1.00000000e-01   9.17216830e+01
  3.09150000e-05   1.00000000e-01   9.10277674e+01
  3.09200000e-05   1.00000000e-01   9.03373475e+01
  3.09250000e-05   1.00000000e-01   8.96503755e+01
  3.09300000e-05   1.00000000e-01   8.89668033e+01
  3.09350000e-05   1.00000000e-01   8.82865824e+01
  3.09400000e-05   1.00000000e-01   8.76096643e+01
  3.09450000e-05   1.00000000e-01   8.69360003e+01
  3.09500000e-05   1.00000000e-01   8.62655415e+01
  3.09550000e-05   1.00000000e-01   8.55982392e+01
  3.09600000e-05   1.00000000e-01   8.49340445e+01
  3.09650000e-05   1.00000000e-01   8.42729084e+01
  3.09700000e-05   1.00000000e-01   8.36147820e+01
  3.09750000e-05   1.00000000e-01   8.29596166e+01
  3.09800000e-05   1.00000000e-01   8.23073634e+01
  3.09850000e-05   1.00000000e-01   8.16579736e+01
  3.09900000e-05   1.00000000e-01   8.10113988e+01
  3.09950000e-05   1.00000000e-01   8.03675903e+01
  3.10000000e-05   1.00000000e-01   7.97264998e+01
  3.10050000e-05   1.00000000e-01   7.90880790e+01
  3.10100000e-05   1.00000000e-01   7.84522796e+01
  3.10150000e-05   1.00000000e-01   7.78190536e+01
  3.10200000e-05   1.00000000e-01   7.71883529e+01
  3.10250000e-05   1.00000000e-01   7.65601296e+01
  3.10300000e-05   1.00000000e-01   7.59343357e+01
  3.10350000e-05   1.00000000e-01   7.53109234e+01
  3.10400000e-05   1.00000000e-01   7.46898448e+01
  3.10450000e-05   1.00000000e-01   7.40710521e+01
  3.10500000e-05   1.00000000e-01   7.34544972e+01
  3.10550000e-05   1.00000000e-01   7.28401323e+01
  3.10600000e-05   1.00000000e-01   7.22279092e+01
  3.10650000e-05   1.00000000e-01   7.16177797e+01
  3.10700000e-05   1.00000000e-01   7.10096954e+01
  3.10750000e-05   1.00000000e-01   7.04036077e+01
  3.10800000e-05   1.00000000e-01   6.97994677e+01
  3.10850000e-05   1.00000000e-01   6.91972262e+01
  3.10900000e-05   1.00000000e-01   6.85968338e+01
  3.10950000e-05   1.00000000e-01   6.79982406e+01
  3.11000000e-05   1.00000000e-01   6.74013963e+01
  3.11050000e-05   1.00000000e-01   6.68062502e+01
  3.11100000e-05   1.00000000e-01   6.62127509e+01
  3.11150000e-05   1.00000000e-01   6.56208467e+01
  3.11200000e-05   1.00000000e-01   6.50304853e+01
  3.11250000e-05   1.00000000e-01   6.44416136e+01
  3.11300000e-05   1.00000000e-01   6.38541778e+01
  3.11350000e-05   1.00000000e-01   6.32681236e+01
  3.11400000e-05   1.00000000e-01   6.26833959e+01
  3.11450000e-05   1.00000000e-01   6.20999387e+01
  3.11500000e-05   1.00000000e-01   6.15176953e+01
  3.11550000e-05   1.00000000e-01   6.09366080e+01
  3.11600000e-05   1.00000000e-01   6.03566184e+01
  3.11650000e-05   1.00000000e-01   5.97776672e+01
  3.11700000e-05   1.00000000e-01   5.91996940e+01
  3.11750000e-05   1.00000000e-01   5.86226376e+01
  3.11800000e-05   1.00000000e-01   5.80464359e+01
  3.11850000e-05   1.00000000e-01   5.74710257e+01
  3.11900000e-05   1.00000000e-01   5.68963428e+01
  3.11950000e-05   1.00000000e-01   5.63223222e+01
  3.12000000e-05   1.00000000e-01   5.57488979e+01
  3.12050000e-05   1.00000000e-01   5.51760028e+01
  3.12100000e-05   1.00000000e-01   5.46035688e+01
  3.12150000e-05   1.00000000e-01   5.40315272e+01
  3.12200000e-05   1.00000000e-01   5.34598081e+01
  3.12250000e-05   1.00000000e-01   5.28883408e+01
  3.12300000e-05   1.00000000e-01   5.23170537e+01
  3.12350000e-05   1.00000000e-01   5.17458744e+01
  3.12400000e-05   1.00000000e-01   5.11747297e+01
  3.12450000e-05   1.00000000e-01   5.06035459e+01
  3.12500000e-05   1.00000000e-01   5.00322482e+01
  3.12550000e-05   1.00000000e-01   4.94607616e+01
  3.12600000e-05   1.00000000e-01   4.88890102e+01
  3.12650000e-05   1.00000000e-01   4.83169180e+01
  3.12700000e-05   1.00000000e-01   4.77444083e+01
  3.12750000e-05   1.00000000e-01   4.71714042e+01
  3.12800000e-05   1.00000000e-01   4.65978284e+01
  3.12850000e-05   1.00000000e-01   4.60236038e+01
  3.12900000e-05   1.00000000e-01   4.54486528e+01
  3.12950000e-05   1.00000000e-01   4.48728982e+01
  3.13000000e-05   1.00000000e-01   4.42962628e+01
  3.13050000e-05   1.00000000e-01   4.37186697e+01
  3.13100000e-05   1.00000000e-01   4.31400424e+01
  3.13150000e-05   1.00000000e-01   4.25603047e+01
  3.13200000e-05   1.00000000e-01   4.19793812e+01
  3.13250000e-05   1.00000000e-01   4.13971973e+01
  3.13300000e-05   1.00000000e-01   4.08136791e+01
  3.13350000e-05   1.00000000e-01   4.02287536e+01
  3.13400000e-05   1.00000000e-01   3.96423491e+01
  3.13450000e-05   1.00000000e-01   3.90543952e+01
  3.13500000e-05   1.00000000e-01   3.84648227e+01
  3.13550000e-05   1.00000000e-01   3.78735640e+01
  3.13600000e-05   1.00000000e-01   3.72805531e+01
  3.13650000e-05   1.00000000e-01   3.66857260e+01
  3.13700000e-05   1.00000000e-01   3.60890203e+01
  3.13750000e-05   1.00000000e-01   3.54903761e+01
  3.13800000e-05   1.00000000e-01   3.48897352e+01
  3.13850000e-05   1.00000000e-01   3.42870421e+01
  3.13900000e-05   1.00000000e-01   3.36822438e+01
  3.13950000e-05   1.00000000e-01   3.30752896e+01
  3.14000000e-05   1.00000000e-01   3.24661319e+01
  3.14050000e-05   1.00000000e-01   3.18547256e+01
  3.14100000e-05   1.00000000e-01   3.12410290e+01
  3.14150000e-05   1.00000000e-01   3.06250031e+01
  3.14200000e-05   1.00000000e-01   3.00066124e+01
  3.14250000e-05   1.00000000e-01   2.93858247e+01
  3.14300000e-05   1.00000000e-01   2.87626111e+01
  3.14350000e-05   1.00000000e-01   2.81369464e+01
  3.14400000e-05   1.00000000e-01   2.75088090e+01
  3.14450000e-05   1.00000000e-01   2.68781810e+01
  3.14500000e-05   1.00000000e-01   2.62450483e+01
  3.14550000e-05   1.00000000e-01   2.56094008e+01
  3.14600000e-05   1.00000000e-01   2.49712324e+01
  3.14650000e-05   1.00000000e-01   2.43305408e+01
  3.14700000e-05   1.00000000e-01   2.36873279e+01
  3.14750000e-05   1.00000000e-01   2.30415999e+01
  3.14800000e-05   1.00000000e-01   2.23933670e+01
  3.14850000e-05   1.00000000e-01   2.17426437e+01
  3.14900000e-05   1.00000000e-01   2.10894486e+01
  3.14950000e-05   1.00000000e-01   2.04338047e+01
  3.15000000e-05   1.00000000e-01   1.97757392e+01
  3.15050000e-05   1.00000000e-01   1.91152837e+01
  3.15100000e-05   1.00000000e-01   1.84524737e+01
  3.15150000e-05   1.00000000e-01   1.77873493e+01
  3.15200000e-05   1.00000000e-01   1.71199545e+01
  3.15250000e-05   1.00000000e-01   1.64503378e+01
  3.15300000e-05   1.00000000e-01   1.57785514e+01
  3.15350000e-05   1.00000000e-01   1.51046519e+01
  3.15400000e-05   1.00000000e-01   1.44286997e+01
  3.15450000e-05   1.00000000e-01   1.37507592e+01
  3.15500000e-05   1.00000000e-01   1.30708986e+01
  3.15550000e-05   1.00000000e-01   1.23891898e+01
  3.15600000e-05   1.00000000e-01   1.17057085e+01
  3.15650000e-05   1.00000000e-01   1.10205338e+01
  3.15700000e-05   1.00000000e-01   1.03337482e+01
  3.15750000e-05   1.00000000e-01   9.64543743e+00
  3.15800000e-05   1.00000000e-01   8.95569061e+00
  3.15850000e-05   1.00000000e-01   8.26459968e+00
  3.15900000e-05   1.00000000e-01   7.57225949e+00
  3.15950000e-05   1.00000000e-01   6.87876761e+00
  3.16000000e-05   1.00000000e-01   6.18422416e+00
  3.16050000e-05   1.00000000e-01   5.48873164e+00
  3.16100000e-05   1.00000000e-01   4.79239474e+00
  3.16150000e-05   1.00000000e-01   4.09532022e+00
  3.16200000e-05   1.00000000e-01   3.39761664e+00
  3.16250000e-05   1.00000000e-01   2.69939425e+00
  3.16300000e-05   1.00000000e-01   2.00076475e+00
  3.16350000e-05   1.00000000e-01   1.30184111e+00
  3.16400000e-05   1.00000000e-01   6.02737381e-01
  3.16450000e-05   1.00000000e-01  -9.64315378e-02
  3.16500000e-05   1.00000000e-01  -7.95550069e-01
  3.16550000e-05   1.00000000e-01  -1.49450218e+00
  3.16600000e-05   1.00000000e-01  -2.19317159e+00
  3.16650000e-05   1.00000000e-01  -2.89144197e+00
  3.16700000e-05   1.00000000e-01  -3.58919716e+00
  3.16750000e-05   1.00000000e-01  -4.28632136e+00
  3.16800000e-05   1.00000000e-01  -4.98269936e+00
  3.16850000e-05   1.00000000e-01  -5.67821673e+00
  3.16900000e-05   1.00000000e-01  -6.37276000e+00
  3.16950000e-05   1.00000000e-01  -7.06621693e+00
  3.17000000e-05   1.00000000e-01  -7.75847663e+00
  3.17050000e-05   1.00000000e-01  -8.44942980e+00
  3.17100000e-05   1.00000000e-01  -9.13896888e+00
  3.17150000e-05   1.00000000e-01  -9.82698831e+00
  3.17200000e-05   1.00000000e-01  -1.05133846e+01
  3.17250000e-05   1.00000000e-01  -1.11980567e+01
  3.17300000e-05   1.00000000e-01  -1.18809058e+01
  3.17350000e-05   1.00000000e-01  -1.25618359e+01
  3.17400000e-05   1.00000000e-01  -1.32407539e+01
  3.17450000e-05   1.00000000e-01  -1.39175693e+01
  3.17500000e-05   1.00000000e-01  -1.45921951e+01
  3.17550000e-05   1.00000000e-01  -1.52645473e+01
  3.17600000e-05   1.00000000e-01  -1.59345452e+01
  3.17650000e-05   1.00000000e-01  -1.66021117e+01
  3.17700000e-05   1.00000000e-01  -1.72671732e+01
  3.17750000e-05   1.00000000e-01  -1.79296598e+01
  3.17800000e-05   1.00000000e-01  -1.85895055e+01
  3.17850000e-05   1.00000000e-01  -1.92466478e+01
  3.17900000e-05   1.00000000e-01  -1.99010286e+01
  3.17950000e-05   1.00000000e-01  -2.05525933e+01
  3.18000000e-05   1.00000000e-01  -2.12012918e+01
  3.18050000e-05   1.00000000e-01  -2.18470778e+01
  3.18100000e-05   1.00000000e-01  -2.24899092e+01
  3.18150000e-05   1.00000000e-01  -2.31297480e+01
  3.18200000e-05   1.00000000e-01  -2.37665604e+01
  3.18250000e-05   1.00000000e-01  -2.44003168e+01
  3.18300000e-05   1.00000000e-01  -2.50309916e+01
  3.18350000e-05   1.00000000e-01  -2.56585635e+01
  3.18400000e-05   1.00000000e-01  -2.62830153e+01
  3.18450000e-05   1.00000000e-01  -2.69043338e+01
  3.18500000e-05   1.00000000e-01  -2.75225097e+01
  3.18550000e-05   1.00000000e-01  -2.81375381e+01
  3.18600000e-05   1.00000000e-01  -2.87494175e+01
  3.18650000e-05   1.00000000e-01  -2.93581505e+01
  3.18700000e-05   1.00000000e-01  -2.99637435e+01
  3.18750000e-05   1.00000000e-01  -3.05662065e+01
  3.18800000e-05   1.00000000e-01  -3.11655529e+01
  3.18850000e-05   1.00000000e-01  -3.17617998e+01
  3.18900000e-05   1.00000000e-01  -3.23549675e+01
  3.18950000e-05   1.00000000e-01  -3.29450795e+01
  3.19000000e-05   1.00000000e-01  -3.35321626e+01
  3.19050000e-05   1.00000000e-01  -3.41162462e+01
  3.19100000e-05   1.00000000e-01  -3.46973628e+01
  3.19150000e-05   1.00000000e-01  -3.52755475e+01
  3.19200000e-05   1.00000000e-01  -3.58508377e+01
  3.19250000e-05   1.00000000e-01  -3.64232735e+01
  3.19300000e-05   1.00000000e-01  -3.69928969e+01
  3.19350000e-05   1.00000000e-01  -3.75597521e+01
  3.19400000e-05   1.00000000e-01  -3.81238850e+01
  3.19450000e-05   1.00000000e-01  -3.86853432e+01
  3.19500000e-05   1.00000000e-01  -3.92441759e+01
  3.19550000e-05   1.00000000e-01  -3.98004334e+01
  3.19600000e-05   1.00000000e-01  -4.03541675e+01
  3.19650000e-05   1.00000000e-01  -4.09054306e+01
  3.19700000e-05   1.00000000e-01  -4.14542759e+01
  3.19750000e-05   1.00000000e-01  -4.20007574e+01
  3.19800000e-05   1.00000000e-01  -4.25449292e+01
  3.19850000e-05   1.00000000e-01  -4.30868460e+01
  3.19900000e-05   1.00000000e-01  -4.36265620e+01
  3.19950000e-05   1.00000000e-01  -4.41641317e+01
  3.20000000e-05   1.00000000e-01  -4.46996091e+01
  3.20050000e-05   1.00000000e-01  -4.52330475e+01
  3.20100000e-05   1.00000000e-01  -4.57644998e+01
  3.20150000e-05   1.00000000e-01  -4.62940179e+01
  3.20200000e-05   1.00000000e-01  -4.68216526e+01
  3.20250000e-05   1.00000000e-01  -4.73474535e+01
  3.20300000e-05   1.00000000e-01  -4.78714690e+01
  3.20350000e-05   1.00000000e-01  -4.83937458e+01
  3.20400000e-05   1.00000000e-01  -4.89143289e+01
  3.20450000e-05   1.00000000e-01  -4.94332617e+01
  3.20500000e-05   1.00000000e-01  -4.99505853e+01
  3.20550000e-05   1.00000000e-01  -5.04663389e+01
  3.20600000e-05   1.00000000e-01  -5.09805594e+01
  3.20650000e-05   1.00000000e-01  -5.14932814e+01
  3.20700000e-05   1.00000000e-01  -5.20045370e+01
  3.20750000e-05   1.00000000e-01  -5.25143557e+01
  3.20800000e-05   1.00000000e-01  -5.30227641e+01
  3.20850000e-05   1.00000000e-01  -5.35297864e+01
  3.20900000e-05   1.00000000e-01  -5.40354436e+01
  3.20950000e-05   1.00000000e-01  -5.45397539e+01
  3.21000000e-05   1.00000000e-01  -5.50427324e+01
  3.21050000e-05   1.00000000e-01  -5.55443910e+01
  3.21100000e-05   1.00000000e-01  -5.60447387e+01
  3.21150000e-05   1.00000000e-01  -5.65437811e+01
  3.21200000e-05   1.00000000e-01  -5.70415205e+01
  3.21250000e-05   1.00000000e-01  -5.75379562e+01
  3.21300000e-05   1.00000000e-01  -5.80330838e+01
  3.21350000e-05   1.00000000e-01  -5.85268959e+01
  3.21400000e-05   1.00000000e-01  -5.90193816e+01
  3.21450000e-05   1.00000000e-01  -5.95105268e+01
  3.21500000e-05   1.00000000e-01  -6.00003139e+01
  3.21550000e-05   1.00000000e-01  -6.04887222e+01
  3.21600000e-05   1.00000000e-01  -6.09757276e+01
  3.21650000e-05   1.00000000e-01  -6.14613028e+01
  3.21700000e-05   1.00000000e-01  -6.19454172e+01
  3.21750000e-05   1.00000000e-01  -6.24280373e+01
  3.21800000e-05   1.00000000e-01  -6.29091262e+01
  3.21850000e-05   1.00000000e-01  -6.33886442e+01
  3.21900000e-05   1.00000000e-01  -6.38665486e+01
  3.21950000e-05   1.00000000e-01  -6.43427938e+01
  3.22000000e-05   1.00000000e-01  -6.48173314e+01
  3.22050000e-05   1.00000000e-01  -6.52901103e+01
  3.22100000e-05   1.00000000e-01  -6.57610770e+01
  3.22150000e-05   1.00000000e-01  -6.62301753e+01
  3.22200000e-05   1.00000000e-01  -6.66973467e+01
  3.22250000e-05   1.00000000e-01  -6.71625305e+01
  3.22300000e-05   1.00000000e-01  -6.76256640e+01
  3.22350000e-05   1.00000000e-01  -6.80866822e+01
  3.22400000e-05   1.00000000e-01  -6.85455186e+01
  3.22450000e-05   1.00000000e-01  -6.90021049e+01
  3.22500000e-05   1.00000000e-01  -6.94563711e+01
  3.22550000e-05   1.00000000e-01  -6.99082460e+01
  3.22600000e-05   1.00000000e-01  -7.03576570e+01
  3.22650000e-05   1.00000000e-01  -7.08045307e+01
  3.22700000e-05   1.00000000e-01  -7.12487924e+01
  3.22750000e-05   1.00000000e-01  -7.16903669e+01
  3.22800000e-05   1.00000000e-01  -7.21291785e+01
  3.22850000e-05   1.00000000e-01  -7.25651508e+01
  3.22900000e-05   1.00000000e-01  -7.29982075e+01
  3.22950000e-05   1.00000000e-01  -7.34282720e+01
  3.23000000e-05   1.00000000e-01  -7.38552679e+01
  3.23050000e-05   1.00000000e-01  -7.42791193e+01
  3.23100000e-05   1.00000000e-01  -7.46997504e+01
  3.23150000e-05   1.00000000e-01  -7.51170864e+01
  3.23200000e-05   1.00000000e-01  -7.55310532e+01
  3.23250000e-05   1.00000000e-01  -7.59415778e+01
  3.23300000e-05   1.00000000e-01  -7.63485884e+01
  3.23350000e-05   1.00000000e-01  -7.67520144e+01
  3.23400000e-05   1.00000000e-01  -7.71517871e+01
  3.23450000e-05   1.00000000e-01  -7.75478392e+01
  3.23500000e-05   1.00000000e-01  -7.79401055e+01
  3.23550000e-05   1.00000000e-01  -7.83285230e+01
  3.23600000e-05   1.00000000e-01  -7.87130306e+01
  3.23650000e-05   1.00000000e-01  -7.90935699e+01
  3.23700000e-05   1.00000000e-01  -7.94700850e+01
  3.23750000e-05   1.00000000e-01  -7.98425226e+01
  3.23800000e-05   1.00000000e-01  -8.02108325e+01
  3.23850000e-05   1.00000000e-01  -8.05749674e+01
  3.23900000e-05   1.00000000e-01  -8.09348832e+01
  3.23950000e-05   1.00000000e-01  -8.12905391e+01
  3.24000000e-05   1.00000000e-01  -8.16418978e+01
  3.24050000e-05   1.00000000e-01  -8.19889256e+01
  3.24100000e-05   1.00000000e-01  -8.23315923e+01
  3.24150000e-05   1.00000000e-01  -8.26698717e+01
  3.24200000e-05   1.00000000e-01  -8.30037416e+01
  3.24250000e-05   1.00000000e-01  -8.33331835e+01
  3.24300000e-05   1.00000000e-01  -8.36581832e+01
  3.24350000e-05   1.00000000e-01  -8.39787309e+01
  3.24400000e-05   1.00000000e-01  -8.42948208e+01
  3.24450000e-05   1.00000000e-01  -8.46064515e+01
  3.24500000e-05   1.00000000e-01  -8.49136262e+01
  3.24550000e-05   1.00000000e-01  -8.52163524e+01
  3.24600000e-05   1.00000000e-01  -8.55146421e+01
  3.24650000e-05   1.00000000e-01  -8.58085122e+01
  3.24700000e-05   1.00000000e-01  -8.60979838e+01
  3.24750000e-05   1.00000000e-01  -8.63830830e+01
  3.24800000e-05   1.00000000e-01  -8.66638401e+01
  3.24850000e-05   1.00000000e-01  -8.69402906e+01
  3.24900000e-05   1.00000000e-01  -8.72124742e+01
  3.24950000e-05   1.00000000e-01  -8.74804356e+01
  3.25000000e-05   1.00000000e-01  -8.77442238e+01
  3.25050000e-05   1.00000000e-01  -8.80038928e+01
  3.25100000e-05   1.00000000e-01  -8.82595008e+01
  3.25150000e-05   1.00000000e-01  -8.85111108e+01
  3.25200000e-05   1.00000000e-01  -8.87587902e+01
  3.25250000e-05   1.00000000e-01  -8.90026109e+01
  3.25300000e-05   1.00000000e-01  -8.92426490e+01
  3.25350000e-05   1.00000000e-01  -8.94789851e+01
  3.25400000e-05   1.00000000e-01  -8.97117039e+01
  3.25450000e-05   1.00000000e-01  -8.99408942e+01
  3.25500000e-05   1.00000000e-01  -9.01666489e+01
  3.25550000e-05   1.00000000e-01  -9.03890649e+01
  3.25600000e-05   1.00000000e-01  -9.06082428e+01
  3.25650000e-05   1.00000000e-01  -9.08242870e+01
  3.25700000e-05   1.00000000e-01  -9.10373053e+01
  3.25750000e-05   1.00000000e-01  -9.12474093e+01
  3.25800000e-05   1.00000000e-01  -9.14547135e+01
  3.25850000e-05   1.00000000e-01  -9.16593360e+01
  3.25900000e-05   1.00000000e-01  -9.18613977e+01
  3.25950000e-05   1.00000000e-01  -9.20610225e+01
  3.26000000e-05   1.00000000e-01  -9.22583368e+01
  3.26050000e-05   1.00000000e-01  -9.24534699e+01
  3.26100000e-05   1.00000000e-01  -9.26465534e+01
  3.26150000e-05   1.00000000e-01  -9.28377212e+01
  3.26200000e-05   1.00000000e-01  -9.30271090e+01
  3.26250000e-05   1.00000000e-01  -9.32148548e+01
  3.26300000e-05   1.00000000e-01  -9.34010982e+01
  3.26350000e-05   1.00000000e-01  -9.35859802e+01
  3.26400000e-05   1.00000000e-01  -9.37696434e+01
  3.26450000e-05   1.00000000e-01  -9.39522315e+01
  3.26500000e-05   1.00000000e-01  -9.41338892e+01
  3.26550000e-05   1.00000000e-01  -9.43147621e+01
  3.26600000e-05   1.00000000e-01  -9.44949964e+01
  3.26650000e-05   1.00000000e-01  -9.46747389e+01
  3.26700000e-05   1.00000000e-01  -9.48541365e+01
  3.26750000e-05   1.00000000e-01  -9.50333363e+01
  3.26800000e-05   1.00000000e-01  -9.52124853e+01
  3.26850000e-05   1.00000000e-01  -9.53917303e+01
  3.26900000e-05   1.00000000e-01  -9.55712177e+01
  3.26950000e-05   1.00000000e-01  -9.57510932e+01
  3.27000000e-05   1.00000000e-01  -9.59315017e+01
  3.27050000e-05   1.00000000e-01  -9.61125872e+01
  3.27100000e-05   1.00000000e-01  -9.62944928e+01
  3.27150000e-05   1.00000000e-01  -9.64773598e+01
  3.27200000e-05   1.00000000e-01  -9.66613285e+01
  3.27250000e-05   1.00000000e-01  -9.68465375e+01
  3.27300000e-05   1.00000000e-01  -9.70331234e+01
  3.27350000e-05   1.00000000e-01  -9.72212213e+01
  3.27400000e-05   1.00000000e-01  -9.74109638e+01
  3.27450000e-05   1.00000000e-01  -9.76024816e+01
  3.27500000e-05   1.00000000e-01  -9.77959029e+01
  3.27550000e-05   1.00000000e-01  -9.79913535e+01
  3.27600000e-05   1.00000000e-01  -9.81889566e+01
  3.27650000e-05   1.00000000e-01  -9.83888326e+01
  3.27700000e-05   1.00000000e-01  -9.85910992e+01
  3.27750000e-05   1.00000000e-01  -9.87958709e+01
  3.27800000e-05   1.00000000e-01  -9.90032593e+01
  3.27850000e-05   1.00000000e-01  -9.92133728e+01
  3.27900000e-05   1.00000000e-01  -9.94263165e+01
  3.27950000e-05   1.00000000e-01  -9.96421922e+01
  3.28000000e-05   1.00000000e-01  -9.98610981e+01
  3.28050000e-05   1.00000000e-01  -1.00083129e+02
  3.28100000e-05   1.00000000e-01  -1.00308376e+02
  3.28150000e-05   1.00000000e-01  -1.00536926e+02
  3.28200000e-05   1.00000000e-01  -1.00768864e+02
  3.28250000e-05   1.00000000e-01  -1.01004269e+02
  3.28300000e-05   1.00000000e-01  -1.01243216e+02
  3.28350000e-05   1.00000000e-01  -1.01485779e+02
  3.28400000e-05   1.00000000e-01  -1.01732025e+02
  3.28450000e-05   1.00000000e-01  -1.01982018e+02
  3.28500000e-05   1.00000000e-01  -1.02235818e+02
  3.28550000e-05   1.00000000e-01  -1.02493481e+02
  3.28600000e-05   1.00000000e-01  -1.02755058e+02
  3.28650000e-05   1.00000000e-01  -1.03020598e+02
  3.28700000e-05   1.00000000e-01  -1.03290143e+02
  3.28750000e-05   1.00000000e-01  -1.03563733e+02
  3.28800000e-05   1.00000000e-01  -1.03841403e+02
  3.28850000e-05   1.00000000e-01  -1.04123184e+02
  3.28900000e-05   1.00000000e-01  -1.04409101e+02
  3.28950000e-05   1.00000000e-01  -1.04699178e+02
  3.29000000e-05   1.00000000e-01  -1.04993432e+02
  3.29050000e-05   1.00000000e-01  -1.05291877e+02
  3.29100000e-05   1.00000000e-01  -1.05594523e+02
  3.29150000e-05   1.00000000e-01  -1.05901375e+02
  3.29200000e-05   1.00000000e-01  -1.06212434e+02
  3.29250000e-05   1.00000000e-01  -1.06527697e+02
  3.29300000e-05   1.00000000e-01  -1.06847156e+02
  3.29350000e-05   1.00000000e-01  -1.07170801e+02
  3.29400000e-05   1.00000000e-01  -1.07498614e+02
  3.29450000e-05   1.00000000e-01  -1.07830578e+02
  3.29500000e-05   1.00000000e-01  -1.08166667e+02
  3.29550000e-05   1.00000000e-01  -1.08506853e+02
  3.29600000e-05   1.00000000e-01  -1.08851104e+02
  3.29650000e-05   1.00000000e-01  -1.09199384e+02
  3.29700000e-05   1.00000000e-01  -1.09551653e+02
  3.29750000e-05   1.00000000e-01  -1.09907867e+02
  3.29800000e-05   1.00000000e-01  -1.10267976e+02
  3.29850000e-05   1.00000000e-01  -1.10631929e+02
  3.29900000e-05   1.00000000e-01  -1.10999670e+02
  3.29950000e-05   1.00000000e-01  -1.11371137e+02
  3.30000000e-05   1.00000000e-01  -1.11746269e+02
  3.30050000e-05   1.00000000e-01  -1.12124995e+02
  3.30100000e-05   1.00000000e-01  -1.12507246e+02
  3.30150000e-05   1.00000000e-01  -1.12892945e+02
  3.30200000e-05   1.00000000e-01  -1.13282014e+02
  3.30250000e-05   1.00000000e-01  -1.13674369e+02
  3.30300000e-05   1.00000000e-01  -1.14069924e+02
  3.30350000e-05   1.00000000e-01  -1.14468589e+02
  3.30400000e-05   1.00000000e-01  -1.14870271e+02
  3.30450000e-05   1.00000000e-01  -1.15274871e+02
  3.30500000e-05   1.00000000e-01  -1.15682290e+02
  3.30550000e-05   1.00000000e-01  -1.16092422e+02
  3.30600000e-05   1.00000000e-01  -1.16505162e+02
  3.30650000e-05   1.00000000e-01  -1.16920396e+02
  3.30700000e-05   1.00000000e-01  -1.17338012e+02
  3.30750000e-05   1.00000000e-01  -1.17757892e+02
  3.30800000e-05   1.00000000e-01  -1.18179915e+02
  3.30850000e-05   1.00000000e-01  -1.18603956e+02
  3.30900000e-05   1.00000000e-01  -1.19029891e+02
  3.30950000e-05   1.00000000e-01  -1.19457587e+02
  3.31000000e-05   1.00000000e-01  -1.19886913e+02
  3.31050000e-05   1.00000000e-01  -1.20317732e+02
  3.31100000e-05   1.00000000e-01  -1.20749906e+02
  3.31150000e-05   1.00000000e-01  -1.21183294e+02
  3.31200000e-05   1.00000000e-01  -1.21617752e+02
  3.31250000e-05   1.00000000e-01  -1.22053132e+02
  3.31300000e-05   1.00000000e-01  -1.22489286e+02
  3.31350000e-05   1.00000000e-01  -1.22926062e+02
  3.31400000e-05   1.00000000e-01  -1.23363306e+02
  3.31450000e-05   1.00000000e-01  -1.23800862e+02
  3.31500000e-05   1.00000000e-01  -1.24238571e+02
  3.31550000e-05   1.00000000e-01  -1.24676274e+02
  3.31600000e-05   1.00000000e-01  -1.25113808e+02
  3.31650000e-05   1.00000000e-01  -1.25551009e+02
  3.31700000e-05   1.00000000e-01  -1.25987710e+02
  3.31750000e-05   1.00000000e-01  -1.26423745e+02
  3.31800000e-05   1.00000000e-01  -1.26858944e+02
  3.31850000e-05   1.00000000e-01  -1.27293138e+02
  3.31900000e-05   1.00000000e-01  -1.27726154e+02
  3.31950000e-05   1.00000000e-01  -1.28157820e+02
  3.32000000e-05   1.00000000e-01  -1.28587962e+02
  3.32050000e-05   1.00000000e-01  -1.29016405e+02
  3.32100000e-05   1.00000000e-01  -1.29442975e+02
  3.32150000e-05   1.00000000e-01  -1.29867496e+02
  3.32200000e-05   1.00000000e-01  -1.30289791e+02
  3.32250000e-05   1.00000000e-01  -1.30709685e+02
  3.32300000e-05   1.00000000e-01  -1.31127000e+02
  3.32350000e-05   1.00000000e-01  -1.31541561e+02
  3.32400000e-05   1.00000000e-01  -1.31953191e+02
  3.32450000e-05   1.00000000e-01  -1.32361715e+02
  3.32500000e-05   1.00000000e-01  -1.32766957e+02
  3.32550000e-05   1.00000000e-01  -1.33168743e+02
  3.32600000e-05   1.00000000e-01  -1.33566900e+02
  3.32650000e-05   1.00000000e-01  -1.33961254e+02
  3.32700000e-05   1.00000000e-01  -1.34351636e+02
  3.32750000e-05   1.00000000e-01  -1.34737874e+02
  3.32800000e-05   1.00000000e-01  -1.35119802e+02
