   t |  uy[mm] | fy[N] 
  3.18050000e-05   1.60000000e-01   2.06272655e+02
  3.18100000e-05   1.60000000e-01   2.05491185e+02
  3.18150000e-05   1.60000000e-01   2.04710845e+02
  3.18200000e-05   1.60000000e-01   2.03931798e+02
  3.18250000e-05   1.60000000e-01   2.03154197e+02
  3.18300000e-05   1.60000000e-01   2.02378185e+02
  3.18350000e-05   1.60000000e-01   2.01603893e+02
  3.18400000e-05   1.60000000e-01   2.00831443e+02
  3.18450000e-05   1.60000000e-01   2.00060946e+02
  3.18500000e-05   1.60000000e-01   1.99292500e+02
  3.18550000e-05   1.60000000e-01   1.98526193e+02
  3.18600000e-05   1.60000000e-01   1.97762102e+02
  3.18650000e-05   1.60000000e-01   1.97000293e+02
  3.18700000e-05   1.60000000e-01   1.96240818e+02
  3.18750000e-05   1.60000000e-01   1.95483721e+02
  3.18800000e-05   1.60000000e-01   1.94729031e+02
  3.18850000e-05   1.60000000e-01   1.93976769e+02
  3.18900000e-05   1.60000000e-01   1.93226941e+02
  3.18950000e-05   1.60000000e-01   1.92479544e+02
  3.19000000e-05   1.60000000e-01   1.91734564e+02
  3.19050000e-05   1.60000000e-01   1.90991973e+02
  3.19100000e-05   1.60000000e-01   1.90251734e+02
  3.19150000e-05   1.60000000e-01   1.89513798e+02
  3.19200000e-05   1.60000000e-01   1.88778106e+02
  3.19250000e-05   1.60000000e-01   1.88044587e+02
  3.19300000e-05   1.60000000e-01   1.87313159e+02
  3.19350000e-05   1.60000000e-01   1.86583731e+02
  3.19400000e-05   1.60000000e-01   1.85856201e+02
  3.19450000e-05   1.60000000e-01   1.85130456e+02
  3.19500000e-05   1.60000000e-01   1.84406375e+02
  3.19550000e-05   1.60000000e-01   1.83683826e+02
  3.19600000e-05   1.60000000e-01   1.82962667e+02
  3.19650000e-05   1.60000000e-01   1.82242749e+02
  3.19700000e-05   1.60000000e-01   1.81523912e+02
  3.19750000e-05   1.60000000e-01   1.80805988e+02
  3.19800000e-05   1.60000000e-01   1.80088801e+02
  3.19850000e-05   1.60000000e-01   1.79372168e+02
  3.19900000e-05   1.60000000e-01   1.78655896e+02
  3.19950000e-05   1.60000000e-01   1.77939786e+02
  3.20000000e-05   1.60000000e-01   1.77223631e+02
  3.20050000e-05   1.60000000e-01   1.76507219e+02
  3.20100000e-05   1.60000000e-01   1.75790330e+02
  3.20150000e-05   1.60000000e-01   1.75072739e+02
  3.20200000e-05   1.60000000e-01   1.74354213e+02
  3.20250000e-05   1.60000000e-01   1.73634517e+02
  3.20300000e-05   1.60000000e-01   1.72913408e+02
  3.20350000e-05   1.60000000e-01   1.72190641e+02
  3.20400000e-05   1.60000000e-01   1.71465963e+02
  3.20450000e-05   1.60000000e-01   1.70739121e+02
  3.20500000e-05   1.60000000e-01   1.70009857e+02
  3.20550000e-05   1.60000000e-01   1.69277907e+02
  3.20600000e-05   1.60000000e-01   1.68543009e+02
  3.20650000e-05   1.60000000e-01   1.67804894e+02
  3.20700000e-05   1.60000000e-01   1.67063294e+02
  3.20750000e-05   1.60000000e-01   1.66317937e+02
  3.20800000e-05   1.60000000e-01   1.65568550e+02
  3.20850000e-05   1.60000000e-01   1.64814860e+02
  3.20900000e-05   1.60000000e-01   1.64056592e+02
  3.20950000e-05   1.60000000e-01   1.63293470e+02
  3.21000000e-05   1.60000000e-01   1.62525220e+02
  3.21050000e-05   1.60000000e-01   1.61751566e+02
  3.21100000e-05   1.60000000e-01   1.60972234e+02
  3.21150000e-05   1.60000000e-01   1.60186950e+02
  3.21200000e-05   1.60000000e-01   1.59395440e+02
  3.21250000e-05   1.60000000e-01   1.58597435e+02
  3.21300000e-05   1.60000000e-01   1.57792663e+02
  3.21350000e-05   1.60000000e-01   1.56980858e+02
  3.21400000e-05   1.60000000e-01   1.56161754e+02
  3.21450000e-05   1.60000000e-01   1.55335089e+02
  3.21500000e-05   1.60000000e-01   1.54500602e+02
  3.21550000e-05   1.60000000e-01   1.53658039e+02
  3.21600000e-05   1.60000000e-01   1.52807146e+02
  3.21650000e-05   1.60000000e-01   1.51947673e+02
  3.21700000e-05   1.60000000e-01   1.51079373e+02
  3.21750000e-05   1.60000000e-01   1.50202006e+02
  3.21800000e-05   1.60000000e-01   1.49315332e+02
  3.21850000e-05   1.60000000e-01   1.48419119e+02
  3.21900000e-05   1.60000000e-01   1.47513137e+02
  3.21950000e-05   1.60000000e-01   1.46597163e+02
  3.22000000e-05   1.60000000e-01   1.45670978e+02
  3.22050000e-05   1.60000000e-01   1.44734369e+02
  3.22100000e-05   1.60000000e-01   1.43787126e+02
  3.22150000e-05   1.60000000e-01   1.42829048e+02
  3.22200000e-05   1.60000000e-01   1.41859938e+02
  3.22250000e-05   1.60000000e-01   1.40879604e+02
  3.22300000e-05   1.60000000e-01   1.39887862e+02
  3.22350000e-05   1.60000000e-01   1.38884532e+02
  3.22400000e-05   1.60000000e-01   1.37869442e+02
  3.22450000e-05   1.60000000e-01   1.36842426e+02
  3.22500000e-05   1.60000000e-01   1.35803324e+02
  3.22550000e-05   1.60000000e-01   1.34751982e+02
  3.22600000e-05   1.60000000e-01   1.33688254e+02
  3.22650000e-05   1.60000000e-01   1.32612000e+02
  3.22700000e-05   1.60000000e-01   1.31523088e+02
  3.22750000e-05   1.60000000e-01   1.30421391e+02
  3.22800000e-05   1.60000000e-01   1.29306789e+02
  3.22850000e-05   1.60000000e-01   1.28179172e+02
  3.22900000e-05   1.60000000e-01   1.27038434e+02
  3.22950000e-05   1.60000000e-01   1.25884476e+02
  3.23000000e-05   1.60000000e-01   1.24717209e+02
  3.23050000e-05   1.60000000e-01   1.23536549e+02
  3.23100000e-05   1.60000000e-01   1.22342420e+02
  3.23150000e-05   1.60000000e-01   1.21134753e+02
  3.23200000e-05   1.60000000e-01   1.19913485e+02
  3.23250000e-05   1.60000000e-01   1.18678563e+02
  3.23300000e-05   1.60000000e-01   1.17429940e+02
  3.23350000e-05   1.60000000e-01   1.16167575e+02
  3.23400000e-05   1.60000000e-01   1.14891435e+02
  3.23450000e-05   1.60000000e-01   1.13601496e+02
  3.23500000e-05   1.60000000e-01   1.12297739e+02
  3.23550000e-05   1.60000000e-01   1.10980153e+02
  3.23600000e-05   1.60000000e-01   1.09648734e+02
  3.23650000e-05   1.60000000e-01   1.08303487e+02
  3.23700000e-05   1.60000000e-01   1.06944422e+02
  3.23750000e-05   1.60000000e-01   1.05571556e+02
  3.23800000e-05   1.60000000e-01   1.04184914e+02
  3.23850000e-05   1.60000000e-01   1.02784529e+02
  3.23900000e-05   1.60000000e-01   1.01370439e+02
  3.23950000e-05   1.60000000e-01   9.99426887e+01
  3.24000000e-05   1.60000000e-01   9.85013313e+01
  3.24050000e-05   1.60000000e-01   9.70464254e+01
  3.24100000e-05   1.60000000e-01   9.55780364e+01
  3.24150000e-05   1.60000000e-01   9.40962360e+01
  3.24200000e-05   1.60000000e-01   9.26011025e+01
  3.24250000e-05   1.60000000e-01   9.10927201e+01
  3.24300000e-05   1.60000000e-01   8.95711792e+01
  3.24350000e-05   1.60000000e-01   8.80365758e+01
  3.24400000e-05   1.60000000e-01   8.64890120e+01
  3.24450000e-05   1.60000000e-01   8.49285951e+01
  3.24500000e-05   1.60000000e-01   8.33554378e+01
  3.24550000e-05   1.60000000e-01   8.17696582e+01
  3.24600000e-05   1.60000000e-01   8.01713789e+01
  3.24650000e-05   1.60000000e-01   7.85600120e+01
  3.24700000e-05   1.60000000e-01   7.69378374e+01
  3.24750000e-05   1.60000000e-01   7.53028439e+01
  3.24800000e-05   1.60000000e-01   7.36558881e+01
  3.24850000e-05   1.60000000e-01   7.19971146e+01
  3.24900000e-05   1.60000000e-01   7.03266719e+01
  3.24950000e-05   1.60000000e-01   6.86447121e+01
  3.25000000e-05   1.60000000e-01   6.69513905e+01
  3.25050000e-05   1.60000000e-01   6.52468655e+01
  3.25100000e-05   1.60000000e-01   6.35312984e+01
  3.25150000e-05   1.60000000e-01   6.18048532e+01
  3.25200000e-05   1.60000000e-01   6.00676961e+01
  3.25250000e-05   1.60000000e-01   5.83199957e+01
  3.25300000e-05   1.60000000e-01   5.65619225e+01
  3.25350000e-05   1.60000000e-01   5.47936486e+01
  3.25400000e-05   1.60000000e-01   5.30153475e+01
  3.25450000e-05   1.60000000e-01   5.12271941e+01
  3.25500000e-05   1.60000000e-01   4.94293641e+01
  3.25550000e-05   1.60000000e-01   4.76220339e+01
  3.25600000e-05   1.60000000e-01   4.58053804e+01
  3.25650000e-05   1.60000000e-01   4.39795809e+01
  3.25700000e-05   1.60000000e-01   4.21448124e+01
  3.25750000e-05   1.60000000e-01   4.03012517e+01
  3.25800000e-05   1.60000000e-01   3.84490751e+01
  3.25850000e-05   1.60000000e-01   3.65884582e+01
  3.25900000e-05   1.60000000e-01   3.47195756e+01
  3.25950000e-05   1.60000000e-01   3.28426004e+01
  3.26000000e-05   1.60000000e-01   3.09577045e+01
  3.26050000e-05   1.60000000e-01   2.90650581e+01
  3.26100000e-05   1.60000000e-01   2.71648291e+01
  3.26150000e-05   1.60000000e-01   2.52571837e+01
  3.26200000e-05   1.60000000e-01   2.33422855e+01
  3.26250000e-05   1.60000000e-01   2.14202953e+01
  3.26300000e-05   1.60000000e-01   1.94913715e+01
  3.26350000e-05   1.60000000e-01   1.75556692e+01
  3.26400000e-05   1.60000000e-01   1.56133403e+01
  3.26450000e-05   1.60000000e-01   1.36645336e+01
  3.26500000e-05   1.60000000e-01   1.17093941e+01
  3.26550000e-05   1.60000000e-01   9.74806298e+00
  3.26600000e-05   1.60000000e-01   7.78067783e+00
  3.26650000e-05   1.60000000e-01   5.80737203e+00
  3.26700000e-05   1.60000000e-01   3.82827481e+00
  3.26750000e-05   1.60000000e-01   1.84351114e+00
  3.26800000e-05   1.60000000e-01  -1.46798442e-01
  3.26850000e-05   1.60000000e-01  -2.14253788e+00
  3.26900000e-05   1.60000000e-01  -4.14359574e+00
  3.26950000e-05   1.60000000e-01  -6.14986524e+00
  3.27000000e-05   1.60000000e-01  -8.16124434e+00
  3.27050000e-05   1.60000000e-01  -1.01776358e+01
  3.27100000e-05   1.60000000e-01  -1.21989472e+01
  3.27150000e-05   1.60000000e-01  -1.42250909e+01
  3.27200000e-05   1.60000000e-01  -1.62559842e+01
  3.27250000e-05   1.60000000e-01  -1.82915491e+01
  3.27300000e-05   1.60000000e-01  -2.03317126e+01
  3.27350000e-05   1.60000000e-01  -2.23764064e+01
  3.27400000e-05   1.60000000e-01  -2.44255667e+01
  3.27450000e-05   1.60000000e-01  -2.64791346e+01
  3.27500000e-05   1.60000000e-01  -2.85370556e+01
  3.27550000e-05   1.60000000e-01  -3.05992798e+01
  3.27600000e-05   1.60000000e-01  -3.26657614e+01
  3.27650000e-05   1.60000000e-01  -3.47364590e+01
  3.27700000e-05   1.60000000e-01  -3.68113351e+01
  3.27750000e-05   1.60000000e-01  -3.88903560e+01
  3.27800000e-05   1.60000000e-01  -4.09734919e+01
  3.27850000e-05   1.60000000e-01  -4.30607162e+01
  3.27900000e-05   1.60000000e-01  -4.51520057e+01
  3.27950000e-05   1.60000000e-01  -4.72473402e+01
  3.28000000e-05   1.60000000e-01  -4.93467022e+01
  3.28050000e-05   1.60000000e-01  -5.14500765e+01
  3.28100000e-05   1.60000000e-01  -5.35574503e+01
  3.28150000e-05   1.60000000e-01  -5.56688126e+01
  3.28200000e-05   1.60000000e-01  -5.77841538e+01
  3.28250000e-05   1.60000000e-01  -5.99034656e+01
  3.28300000e-05   1.60000000e-01  -6.20267408e+01
  3.28350000e-05   1.60000000e-01  -6.41539723e+01
  3.28400000e-05   1.60000000e-01  -6.62851535e+01
  3.28450000e-05   1.60000000e-01  -6.84202775e+01
  3.28500000e-05   1.60000000e-01  -7.05593368e+01
  3.28550000e-05   1.60000000e-01  -7.27023229e+01
  3.28600000e-05   1.60000000e-01  -7.48492261e+01
  3.28650000e-05   1.60000000e-01  -7.70000348e+01
  3.28700000e-05   1.60000000e-01  -7.91547353e+01
  3.28750000e-05   1.60000000e-01  -8.13133114e+01
  3.28800000e-05   1.60000000e-01  -8.34757437e+01
  3.28850000e-05   1.60000000e-01  -8.56420098e+01
  3.28900000e-05   1.60000000e-01  -8.78120831e+01
  3.28950000e-05   1.60000000e-01  -8.99859331e+01
  3.29000000e-05   1.60000000e-01  -9.21635246e+01
  3.29050000e-05   1.60000000e-01  -9.43448172e+01
  3.29100000e-05   1.60000000e-01  -9.65297654e+01
  3.29150000e-05   1.60000000e-01  -9.87183176e+01
  3.29200000e-05   1.60000000e-01  -1.00910416e+02
  3.29250000e-05   1.60000000e-01  -1.03105997e+02
  3.29300000e-05   1.60000000e-01  -1.05304988e+02
  3.29350000e-05   1.60000000e-01  -1.07507311e+02
  3.29400000e-05   1.60000000e-01  -1.09712880e+02
  3.29450000e-05   1.60000000e-01  -1.11921600e+02
  3.29500000e-05   1.60000000e-01  -1.14133369e+02
  3.29550000e-05   1.60000000e-01  -1.16348075e+02
  3.29600000e-05   1.60000000e-01  -1.18565596e+02
  3.29650000e-05   1.60000000e-01  -1.20785805e+02
  3.29700000e-05   1.60000000e-01  -1.23008560e+02
  3.29750000e-05   1.60000000e-01  -1.25233712e+02
  3.29800000e-05   1.60000000e-01  -1.27461103e+02
  3.29850000e-05   1.60000000e-01  -1.29690562e+02
  3.29900000e-05   1.60000000e-01  -1.31921910e+02
  3.29950000e-05   1.60000000e-01  -1.34154958e+02
  3.30000000e-05   1.60000000e-01  -1.36389560e+02
  3.30050000e-05   1.60000000e-01  -1.38625554e+02
  3.30100000e-05   1.60000000e-01  -1.40862767e+02
  3.30150000e-05   1.60000000e-01  -1.43101013e+02
  3.30200000e-05   1.60000000e-01  -1.45340094e+02
  3.30250000e-05   1.60000000e-01  -1.47579797e+02
  3.30300000e-05   1.60000000e-01  -1.49819898e+02
  3.30350000e-05   1.60000000e-01  -1.52060160e+02
  3.30400000e-05   1.60000000e-01  -1.54300335e+02
  3.30450000e-05   1.60000000e-01  -1.56540159e+02
  3.30500000e-05   1.60000000e-01  -1.58779359e+02
  3.30550000e-05   1.60000000e-01  -1.61017648e+02
  3.30600000e-05   1.60000000e-01  -1.63254727e+02
  3.30650000e-05   1.60000000e-01  -1.65490287e+02
  3.30700000e-05   1.60000000e-01  -1.67724005e+02
  3.30750000e-05   1.60000000e-01  -1.69955548e+02
  3.30800000e-05   1.60000000e-01  -1.72184571e+02
  3.30850000e-05   1.60000000e-01  -1.74410720e+02
  3.30900000e-05   1.60000000e-01  -1.76633628e+02
  3.30950000e-05   1.60000000e-01  -1.78852920e+02
  3.31000000e-05   1.60000000e-01  -1.81068210e+02
  3.31050000e-05   1.60000000e-01  -1.83279102e+02
  3.31100000e-05   1.60000000e-01  -1.85485193e+02
  3.31150000e-05   1.60000000e-01  -1.87686069e+02
  3.31200000e-05   1.60000000e-01  -1.89881310e+02
  3.31250000e-05   1.60000000e-01  -1.92070487e+02
  3.31300000e-05   1.60000000e-01  -1.94253163e+02
  3.31350000e-05   1.60000000e-01  -1.96428897e+02
  3.31400000e-05   1.60000000e-01  -1.98597240e+02
  3.31450000e-05   1.60000000e-01  -2.00757736e+02
  3.31500000e-05   1.60000000e-01  -2.02909926e+02
  3.31550000e-05   1.60000000e-01  -2.05053346e+02
  3.31600000e-05   1.60000000e-01  -2.07187527e+02
  3.31650000e-05   1.60000000e-01  -2.09311999e+02
  3.31700000e-05   1.60000000e-01  -2.11426285e+02
  3.31750000e-05   1.60000000e-01  -2.13529910e+02
  3.31800000e-05   1.60000000e-01  -2.15622395e+02
  3.31850000e-05   1.60000000e-01  -2.17703261e+02
  3.31900000e-05   1.60000000e-01  -2.19772028e+02
  3.31950000e-05   1.60000000e-01  -2.21828217e+02
  3.32000000e-05   1.60000000e-01  -2.23871348e+02
  3.32050000e-05   1.60000000e-01  -2.25900946e+02
  3.32100000e-05   1.60000000e-01  -2.27916535e+02
  3.32150000e-05   1.60000000e-01  -2.29917642e+02
  3.32200000e-05   1.60000000e-01  -2.31903800e+02
  3.32250000e-05   1.60000000e-01  -2.33874544e+02
  3.32300000e-05   1.60000000e-01  -2.35829413e+02
  3.32350000e-05   1.60000000e-01  -2.37767954e+02
  3.32400000e-05   1.60000000e-01  -2.39689716e+02
  3.32450000e-05   1.60000000e-01  -2.41594259e+02
  3.32500000e-05   1.60000000e-01  -2.43481146e+02
  3.32550000e-05   1.60000000e-01  -2.45349951e+02
  3.32600000e-05   1.60000000e-01  -2.47200253e+02
  3.32650000e-05   1.60000000e-01  -2.49031641e+02
  3.32700000e-05   1.60000000e-01  -2.50843715e+02
  3.32750000e-05   1.60000000e-01  -2.52636083e+02
  3.32800000e-05   1.60000000e-01  -2.54408362e+02
  3.32850000e-05   1.60000000e-01  -2.56160184e+02
  3.32900000e-05   1.60000000e-01  -2.57891187e+02
  3.32950000e-05   1.60000000e-01  -2.59601025e+02
  3.33000000e-05   1.60000000e-01  -2.61289361e+02
  3.33050000e-05   1.60000000e-01  -2.62955871e+02
  3.33100000e-05   1.60000000e-01  -2.64600246e+02
  3.33150000e-05   1.60000000e-01  -2.66222188e+02
  3.33200000e-05   1.60000000e-01  -2.67821413e+02
  3.33250000e-05   1.60000000e-01  -2.69397651e+02
  3.33300000e-05   1.60000000e-01  -2.70950645e+02
  3.33350000e-05   1.60000000e-01  -2.72480153e+02
  3.33400000e-05   1.60000000e-01  -2.73985948e+02
  3.33450000e-05   1.60000000e-01  -2.75467817e+02
  3.33500000e-05   1.60000000e-01  -2.76925562e+02
  3.33550000e-05   1.60000000e-01  -2.78359000e+02
  3.33600000e-05   1.60000000e-01  -2.79767962e+02
  3.33650000e-05   1.60000000e-01  -2.81152296e+02
  3.33700000e-05   1.60000000e-01  -2.82511864e+02
  3.33750000e-05   1.60000000e-01  -2.83846542e+02
  3.33800000e-05   1.60000000e-01  -2.85156224e+02
  3.33850000e-05   1.60000000e-01  -2.86440817e+02
  3.33900000e-05   1.60000000e-01  -2.87700244e+02
  3.33950000e-05   1.60000000e-01  -2.88934442e+02
  3.34000000e-05   1.60000000e-01  -2.90143363e+02
  3.34050000e-05   1.60000000e-01  -2.91326975e+02
  3.34100000e-05   1.60000000e-01  -2.92485260e+02
  3.34150000e-05   1.60000000e-01  -2.93618212e+02
  3.34200000e-05   1.60000000e-01  -2.94725843e+02
  3.34250000e-05   1.60000000e-01  -2.95808176e+02
  3.34300000e-05   1.60000000e-01  -2.96865248e+02
  3.34350000e-05   1.60000000e-01  -2.97897111e+02
  3.34400000e-05   1.60000000e-01  -2.98903827e+02
  3.34450000e-05   1.60000000e-01  -2.99885474e+02
  3.34500000e-05   1.60000000e-01  -3.00842139e+02
  3.34550000e-05   1.60000000e-01  -3.01773923e+02
  3.34600000e-05   1.60000000e-01  -3.02680939e+02
  3.34650000e-05   1.60000000e-01  -3.03563309e+02
  3.34700000e-05   1.60000000e-01  -3.04421167e+02
  3.34750000e-05   1.60000000e-01  -3.05254658e+02
  3.34800000e-05   1.60000000e-01  -3.06063934e+02
  3.34850000e-05   1.60000000e-01  -3.06849186e+02
  3.34900000e-05   1.60000000e-01  -3.07610608e+02
  3.34950000e-05   1.60000000e-01  -3.08348405e+02
  3.35000000e-05   1.60000000e-01  -3.09062790e+02
  3.35050000e-05   1.60000000e-01  -3.09753981e+02
  3.35100000e-05   1.60000000e-01  -3.10422203e+02
  3.35150000e-05   1.60000000e-01  -3.11067688e+02
  3.35200000e-05   1.60000000e-01  -3.11690673e+02
  3.35250000e-05   1.60000000e-01  -3.12291399e+02
  3.35300000e-05   1.60000000e-01  -3.12870112e+02
  3.35350000e-05   1.60000000e-01  -3.13427063e+02
  3.35400000e-05   1.60000000e-01  -3.13962504e+02
  3.35450000e-05   1.60000000e-01  -3.14476692e+02
  3.35500000e-05   1.60000000e-01  -3.14969885e+02
  3.35550000e-05   1.60000000e-01  -3.15442345e+02
  3.35600000e-05   1.60000000e-01  -3.15894331e+02
  3.35650000e-05   1.60000000e-01  -3.16326107e+02
  3.35700000e-05   1.60000000e-01  -3.16737936e+02
  3.35750000e-05   1.60000000e-01  -3.17130080e+02
  3.35800000e-05   1.60000000e-01  -3.17502802e+02
  3.35850000e-05   1.60000000e-01  -3.17856362e+02
  3.35900000e-05   1.60000000e-01  -3.18191019e+02
  3.35950000e-05   1.60000000e-01  -3.18507031e+02
  3.36000000e-05   1.60000000e-01  -3.18804654e+02
  3.36050000e-05   1.60000000e-01  -3.19084139e+02
  3.36100000e-05   1.60000000e-01  -3.19345735e+02
  3.36150000e-05   1.60000000e-01  -3.19589689e+02
  3.36200000e-05   1.60000000e-01  -3.19816242e+02
  3.36250000e-05   1.60000000e-01  -3.20025631e+02
  3.36300000e-05   1.60000000e-01  -3.20218089e+02
  3.36350000e-05   1.60000000e-01  -3.20393846e+02
  3.36400000e-05   1.60000000e-01  -3.20553122e+02
  3.36450000e-05   1.60000000e-01  -3.20696137e+02
  3.36500000e-05   1.60000000e-01  -3.20823103e+02
  3.36550000e-05   1.60000000e-01  -3.20934225e+02
  3.36600000e-05   1.60000000e-01  -3.21029705e+02
  3.36650000e-05   1.60000000e-01  -3.21109735e+02
  3.36700000e-05   1.60000000e-01  -3.21174505e+02
  3.36750000e-05   1.60000000e-01  -3.21224196e+02
  3.36800000e-05   1.60000000e-01  -3.21258982e+02
  3.36850000e-05   1.60000000e-01  -3.21279032e+02
  3.36900000e-05   1.60000000e-01  -3.21284508e+02
  3.36950000e-05   1.60000000e-01  -3.21275564e+02
  3.37000000e-05   1.60000000e-01  -3.21252350e+02
  3.37050000e-05   1.60000000e-01  -3.21215006e+02
  3.37100000e-05   1.60000000e-01  -3.21163667e+02
  3.37150000e-05   1.60000000e-01  -3.21098463e+02
  3.37200000e-05   1.60000000e-01  -3.21019514e+02
  3.37250000e-05   1.60000000e-01  -3.20926937e+02
  3.37300000e-05   1.60000000e-01  -3.20820840e+02
  3.37350000e-05   1.60000000e-01  -3.20701326e+02
  3.37400000e-05   1.60000000e-01  -3.20568493e+02
  3.37450000e-05   1.60000000e-01  -3.20422431e+02
  3.37500000e-05   1.60000000e-01  -3.20263226e+02
  3.37550000e-05   1.60000000e-01  -3.20090957e+02
  3.37600000e-05   1.60000000e-01  -3.19907299e+02
  3.37650000e-05   1.60000000e-01  -3.19710929e+02
  3.37700000e-05   1.60000000e-01  -3.19501664e+02
  3.37750000e-05   1.60000000e-01  -3.19279591e+02
  3.37800000e-05   1.60000000e-01  -3.19044795e+02
  3.37850000e-05   1.60000000e-01  -3.18797354e+02
  3.37900000e-05   1.60000000e-01  -3.18537342e+02
  3.37950000e-05   1.60000000e-01  -3.18264831e+02
  3.38000000e-05   1.60000000e-01  -3.17979887e+02
  3.38050000e-05   1.60000000e-01  -3.17682577e+02
  3.38100000e-05   1.60000000e-01  -3.17372962e+02
  3.38150000e-05   1.60000000e-01  -3.17051101e+02
  3.38200000e-05   1.60000000e-01  -3.16717053e+02
  3.38250000e-05   1.60000000e-01  -3.16370873e+02
  3.38300000e-05   1.60000000e-01  -3.16012618e+02
  3.38350000e-05   1.60000000e-01  -3.15642342e+02
  3.38400000e-05   1.60000000e-01  -3.15260100e+02
  3.38450000e-05   1.60000000e-01  -3.14865945e+02
  3.38500000e-05   1.60000000e-01  -3.14459933e+02
  3.38550000e-05   1.60000000e-01  -3.14042120e+02
  3.38600000e-05   1.60000000e-01  -3.13612565e+02
  3.38650000e-05   1.60000000e-01  -3.13171324e+02
  3.38700000e-05   1.60000000e-01  -3.12718461e+02
  3.38750000e-05   1.60000000e-01  -3.12254037e+02
  3.38800000e-05   1.60000000e-01  -3.11778120e+02
  3.38850000e-05   1.60000000e-01  -3.11290778e+02
  3.38900000e-05   1.60000000e-01  -3.10792084e+02
  3.38950000e-05   1.60000000e-01  -3.10282116e+02
  3.39000000e-05   1.60000000e-01  -3.09760704e+02
  3.39050000e-05   1.60000000e-01  -3.09228157e+02
  3.39100000e-05   1.60000000e-01  -3.08684577e+02
  3.39150000e-05   1.60000000e-01  -3.08130061e+02
  3.39200000e-05   1.60000000e-01  -3.07564712e+02
  3.39250000e-05   1.60000000e-01  -3.06988641e+02
  3.39300000e-05   1.60000000e-01  -3.06401963e+02
  3.39350000e-05   1.60000000e-01  -3.05804801e+02
  3.39400000e-05   1.60000000e-01  -3.05197283e+02
  3.39450000e-05   1.60000000e-01  -3.04579547e+02
  3.39500000e-05   1.60000000e-01  -3.03951736e+02
  3.39550000e-05   1.60000000e-01  -3.03314002e+02
  3.39600000e-05   1.60000000e-01  -3.02666505e+02
  3.39650000e-05   1.60000000e-01  -3.02009412e+02
  3.39700000e-05   1.60000000e-01  -3.01342898e+02
  3.39750000e-05   1.60000000e-01  -3.00667147e+02
  3.39800000e-05   1.60000000e-01  -2.99982352e+02
  3.39850000e-05   1.60000000e-01  -2.99288713e+02
  3.39900000e-05   1.60000000e-01  -2.98586441e+02
  3.39950000e-05   1.60000000e-01  -2.97875752e+02
  3.40000000e-05   1.60000000e-01  -2.97156874e+02
  3.40050000e-05   1.60000000e-01  -2.96430044e+02
  3.40100000e-05   1.60000000e-01  -2.95695504e+02
  3.40150000e-05   1.60000000e-01  -2.94953509e+02
  3.40200000e-05   1.60000000e-01  -2.94204321e+02
  3.40250000e-05   1.60000000e-01  -2.93448210e+02
  3.40300000e-05   1.60000000e-01  -2.92685455e+02
  3.40350000e-05   1.60000000e-01  -2.91916345e+02
  3.40400000e-05   1.60000000e-01  -2.91141177e+02
  3.40450000e-05   1.60000000e-01  -2.90360254e+02
  3.40500000e-05   1.60000000e-01  -2.89573890e+02
  3.40550000e-05   1.60000000e-01  -2.88782406e+02
  3.40600000e-05   1.60000000e-01  -2.87986130e+02
  3.40650000e-05   1.60000000e-01  -2.87185412e+02
  3.40700000e-05   1.60000000e-01  -2.86380608e+02
  3.40750000e-05   1.60000000e-01  -2.85572068e+02
  3.40800000e-05   1.60000000e-01  -2.84760150e+02
  3.40850000e-05   1.60000000e-01  -2.83945220e+02
  3.40900000e-05   1.60000000e-01  -2.83127648e+02
  3.40950000e-05   1.60000000e-01  -2.82307811e+02
  3.41000000e-05   1.60000000e-01  -2.81486092e+02
  3.41050000e-05   1.60000000e-01  -2.80662879e+02
  3.41100000e-05   1.60000000e-01  -2.79838565e+02
  3.41150000e-05   1.60000000e-01  -2.79013547e+02
  3.41200000e-05   1.60000000e-01  -2.78188226e+02
  3.41250000e-05   1.60000000e-01  -2.77363010e+02
  3.41300000e-05   1.60000000e-01  -2.76538305e+02
  3.41350000e-05   1.60000000e-01  -2.75714524e+02
  3.41400000e-05   1.60000000e-01  -2.74892081e+02
  3.41450000e-05   1.60000000e-01  -2.74071391e+02
  3.41500000e-05   1.60000000e-01  -2.73252873e+02
  3.41550000e-05   1.60000000e-01  -2.72436945e+02
  3.41600000e-05   1.60000000e-01  -2.71624025e+02
  3.41650000e-05   1.60000000e-01  -2.70814533e+02
  3.41700000e-05   1.60000000e-01  -2.70008888e+02
  3.41750000e-05   1.60000000e-01  -2.69207507e+02
  3.41800000e-05   1.60000000e-01  -2.68410805e+02
  3.41850000e-05   1.60000000e-01  -2.67619196e+02
  3.41900000e-05   1.60000000e-01  -2.66833092e+02
  3.41950000e-05   1.60000000e-01  -2.66052901e+02
  3.42000000e-05   1.60000000e-01  -2.65279026e+02
  3.42050000e-05   1.60000000e-01  -2.64511867e+02
  3.42100000e-05   1.60000000e-01  -2.63751819e+02
  3.42150000e-05   1.60000000e-01  -2.62999272e+02
  3.42200000e-05   1.60000000e-01  -2.62254610e+02
  3.42250000e-05   1.60000000e-01  -2.61518208e+02
  3.42300000e-05   1.60000000e-01  -2.60790438e+02
  3.42350000e-05   1.60000000e-01  -2.60071660e+02
  3.42400000e-05   1.60000000e-01  -2.59362230e+02
