   t |  uy[mm] | fy[N] 
  5.54400000e-05   6.00000000e-02   1.61233908e+01
  5.54450000e-05   6.00000000e-02   1.59484138e+01
  5.54500000e-05   6.00000000e-02   1.57713397e+01
  5.54550000e-05   6.00000000e-02   1.55922932e+01
  5.54600000e-05   6.00000000e-02   1.54113994e+01
  5.54650000e-05   6.00000000e-02   1.52287843e+01
  5.54700000e-05   6.00000000e-02   1.50445739e+01
  5.54750000e-05   6.00000000e-02   1.48588943e+01
  5.54800000e-05   6.00000000e-02   1.46718713e+01
  5.54850000e-05   6.00000000e-02   1.44836300e+01
  5.54900000e-05   6.00000000e-02   1.42942949e+01
  5.54950000e-05   6.00000000e-02   1.41039893e+01
  5.55000000e-05   6.00000000e-02   1.39128350e+01
  5.55050000e-05   6.00000000e-02   1.37209525e+01
  5.55100000e-05   6.00000000e-02   1.35284604e+01
  5.55150000e-05   6.00000000e-02   1.33354751e+01
  5.55200000e-05   6.00000000e-02   1.31421111e+01
  5.55250000e-05   6.00000000e-02   1.29484801e+01
  5.55300000e-05   6.00000000e-02   1.27546914e+01
  5.55350000e-05   6.00000000e-02   1.25608514e+01
  5.55400000e-05   6.00000000e-02   1.23670635e+01
  5.55450000e-05   6.00000000e-02   1.21734279e+01
  5.55500000e-05   6.00000000e-02   1.19800416e+01
  5.55550000e-05   6.00000000e-02   1.17869979e+01
  5.55600000e-05   6.00000000e-02   1.15943870e+01
  5.55650000e-05   6.00000000e-02   1.14022948e+01
  5.55700000e-05   6.00000000e-02   1.12108040e+01
  5.55750000e-05   6.00000000e-02   1.10199930e+01
  5.55800000e-05   6.00000000e-02   1.08299364e+01
  5.55850000e-05   6.00000000e-02   1.06407048e+01
  5.55900000e-05   6.00000000e-02   1.04523646e+01
  5.55950000e-05   6.00000000e-02   1.02649782e+01
  5.56000000e-05   6.00000000e-02   1.00786037e+01
  5.56050000e-05   6.00000000e-02   9.89329515e+00
  5.56100000e-05   6.00000000e-02   9.70910233e+00
  5.56150000e-05   6.00000000e-02   9.52607085e+00
  5.56200000e-05   6.00000000e-02   9.34424215e+00
  5.56250000e-05   6.00000000e-02   9.16365351e+00
  5.56300000e-05   6.00000000e-02   8.98433809e+00
  5.56350000e-05   6.00000000e-02   8.80632500e+00
  5.56400000e-05   6.00000000e-02   8.62963931e+00
  5.56450000e-05   6.00000000e-02   8.45430213e+00
  5.56500000e-05   6.00000000e-02   8.28033071e+00
  5.56550000e-05   6.00000000e-02   8.10773847e+00
  5.56600000e-05   6.00000000e-02   7.93653515e+00
  5.56650000e-05   6.00000000e-02   7.76672687e+00
  5.56700000e-05   6.00000000e-02   7.59831622e+00
  5.56750000e-05   6.00000000e-02   7.43130241e+00
  5.56800000e-05   6.00000000e-02   7.26568138e+00
  5.56850000e-05   6.00000000e-02   7.10144592e+00
  5.56900000e-05   6.00000000e-02   6.93858578e+00
  5.56950000e-05   6.00000000e-02   6.77708784e+00
  5.57000000e-05   6.00000000e-02   6.61693624e+00
  5.57050000e-05   6.00000000e-02   6.45811252e+00
  5.57100000e-05   6.00000000e-02   6.30059575e+00
  5.57150000e-05   6.00000000e-02   6.14436274e+00
  5.57200000e-05   6.00000000e-02   5.98938812e+00
  5.57250000e-05   6.00000000e-02   5.83564458e+00
  5.57300000e-05   6.00000000e-02   5.68310294e+00
  5.57350000e-05   6.00000000e-02   5.53173238e+00
  5.57400000e-05   6.00000000e-02   5.38150060e+00
  5.57450000e-05   6.00000000e-02   5.23237392e+00
  5.57500000e-05   6.00000000e-02   5.08431751e+00
  5.57550000e-05   6.00000000e-02   4.93729554e+00
  5.57600000e-05   6.00000000e-02   4.79127130e+00
  5.57650000e-05   6.00000000e-02   4.64620742e+00
  5.57700000e-05   6.00000000e-02   4.50206599e+00
  5.57750000e-05   6.00000000e-02   4.35880873e+00
  5.57800000e-05   6.00000000e-02   4.21639715e+00
  5.57850000e-05   6.00000000e-02   4.07479269e+00
  5.57900000e-05   6.00000000e-02   3.93395689e+00
  5.57950000e-05   6.00000000e-02   3.79385153e+00
  5.58000000e-05   6.00000000e-02   3.65443876e+00
  5.58050000e-05   6.00000000e-02   3.51568124e+00
  5.58100000e-05   6.00000000e-02   3.37754231e+00
  5.58150000e-05   6.00000000e-02   3.23998608e+00
  5.58200000e-05   6.00000000e-02   3.10297757e+00
  5.58250000e-05   6.00000000e-02   2.96648286e+00
  5.58300000e-05   6.00000000e-02   2.83046914e+00
  5.58350000e-05   6.00000000e-02   2.69490490e+00
  5.58400000e-05   6.00000000e-02   2.55975998e+00
  5.58450000e-05   6.00000000e-02   2.42500568e+00
  5.58500000e-05   6.00000000e-02   2.29061487e+00
  5.58550000e-05   6.00000000e-02   2.15656208e+00
  5.58600000e-05   6.00000000e-02   2.02282354e+00
  5.58650000e-05   6.00000000e-02   1.88937732e+00
  5.58700000e-05   6.00000000e-02   1.75620335e+00
  5.58750000e-05   6.00000000e-02   1.62328349e+00
  5.58800000e-05   6.00000000e-02   1.49060160e+00
  5.58850000e-05   6.00000000e-02   1.35814358e+00
  5.58900000e-05   6.00000000e-02   1.22589741e+00
  5.58950000e-05   6.00000000e-02   1.09385321e+00
  5.59000000e-05   6.00000000e-02   9.62003215e-01
  5.59050000e-05   6.00000000e-02   8.30341861e-01
  5.59100000e-05   6.00000000e-02   6.98865754e-01
  5.59150000e-05   6.00000000e-02   5.67573696e-01
  5.59200000e-05   6.00000000e-02   4.36466687e-01
  5.59250000e-05   6.00000000e-02   3.05547915e-01
  5.59300000e-05   6.00000000e-02   1.74822747e-01
  5.59350000e-05   6.00000000e-02   4.42987126e-02
  5.59400000e-05   6.00000000e-02  -8.60145275e-02
  5.59450000e-05   6.00000000e-02  -2.16105207e-01
  5.59500000e-05   6.00000000e-02  -3.45959495e-01
  5.59550000e-05   6.00000000e-02  -4.75561540e-01
  5.59600000e-05   6.00000000e-02  -6.04893519e-01
  5.59650000e-05   6.00000000e-02  -7.33935694e-01
  5.59700000e-05   6.00000000e-02  -8.62666479e-01
  5.59750000e-05   6.00000000e-02  -9.91062500e-01
  5.59800000e-05   6.00000000e-02  -1.11909868e+00
  5.59850000e-05   6.00000000e-02  -1.24674830e+00
  5.59900000e-05   6.00000000e-02  -1.37398310e+00
  5.59950000e-05   6.00000000e-02  -1.50077338e+00
  5.60000000e-05   6.00000000e-02  -1.62708805e+00
  5.60050000e-05   6.00000000e-02  -1.75289478e+00
  5.60100000e-05   6.00000000e-02  -1.87816008e+00
  5.60150000e-05   6.00000000e-02  -2.00284939e+00
  5.60200000e-05   6.00000000e-02  -2.12692724e+00
  5.60250000e-05   6.00000000e-02  -2.25035730e+00
  5.60300000e-05   6.00000000e-02  -2.37310258e+00
  5.60350000e-05   6.00000000e-02  -2.49512548e+00
  5.60400000e-05   6.00000000e-02  -2.61638795e+00
  5.60450000e-05   6.00000000e-02  -2.73685163e+00
  5.60500000e-05   6.00000000e-02  -2.85647793e+00
  5.60550000e-05   6.00000000e-02  -2.97522823e+00
  5.60600000e-05   6.00000000e-02  -3.09306398e+00
  5.60650000e-05   6.00000000e-02  -3.20994681e+00
  5.60700000e-05   6.00000000e-02  -3.32583874e+00
  5.60750000e-05   6.00000000e-02  -3.44070222e+00
  5.60800000e-05   6.00000000e-02  -3.55450038e+00
  5.60850000e-05   6.00000000e-02  -3.66719708e+00
  5.60900000e-05   6.00000000e-02  -3.77875710e+00
  5.60950000e-05   6.00000000e-02  -3.88914624e+00
  5.61000000e-05   6.00000000e-02  -3.99833151e+00
  5.61050000e-05   6.00000000e-02  -4.10628122e+00
  5.61100000e-05   6.00000000e-02  -4.21296515e+00
  5.61150000e-05   6.00000000e-02  -4.31835464e+00
  5.61200000e-05   6.00000000e-02  -4.42242279e+00
  5.61250000e-05   6.00000000e-02  -4.52514451e+00
  5.61300000e-05   6.00000000e-02  -4.62649673e+00
  5.61350000e-05   6.00000000e-02  -4.72645844e+00
  5.61400000e-05   6.00000000e-02  -4.82501087e+00
  5.61450000e-05   6.00000000e-02  -4.92213759e+00
  5.61500000e-05   6.00000000e-02  -5.01782462e+00
  5.61550000e-05   6.00000000e-02  -5.11206053e+00
  5.61600000e-05   6.00000000e-02  -5.20483655e+00
  5.61650000e-05   6.00000000e-02  -5.29614667e+00
  5.61700000e-05   6.00000000e-02  -5.38598772e+00
  5.61750000e-05   6.00000000e-02  -5.47435949e+00
  5.61800000e-05   6.00000000e-02  -5.56126475e+00
  5.61850000e-05   6.00000000e-02  -5.64670937e+00
  5.61900000e-05   6.00000000e-02  -5.73070240e+00
  5.61950000e-05   6.00000000e-02  -5.81325607e+00
  5.62000000e-05   6.00000000e-02  -5.89438589e+00
  5.62050000e-05   6.00000000e-02  -5.97411068e+00
  5.62100000e-05   6.00000000e-02  -6.05245262e+00
  5.62150000e-05   6.00000000e-02  -6.12943724e+00
  5.62200000e-05   6.00000000e-02  -6.20509349e+00
  5.62250000e-05   6.00000000e-02  -6.27945373e+00
  5.62300000e-05   6.00000000e-02  -6.35255373e+00
  5.62350000e-05   6.00000000e-02  -6.42443268e+00
  5.62400000e-05   6.00000000e-02  -6.49513314e+00
  5.62450000e-05   6.00000000e-02  -6.56470107e+00
  5.62500000e-05   6.00000000e-02  -6.63318576e+00
  5.62550000e-05   6.00000000e-02  -6.70063982e+00
  5.62600000e-05   6.00000000e-02  -6.76711908e+00
  5.62650000e-05   6.00000000e-02  -6.83268260e+00
  5.62700000e-05   6.00000000e-02  -6.89739255e+00
  5.62750000e-05   6.00000000e-02  -6.96131414e+00
  5.62800000e-05   6.00000000e-02  -7.02451555e+00
  5.62850000e-05   6.00000000e-02  -7.08706785e+00
  5.62900000e-05   6.00000000e-02  -7.14904484e+00
  5.62950000e-05   6.00000000e-02  -7.21052299e+00
  5.63000000e-05   6.00000000e-02  -7.27158130e+00
  5.63050000e-05   6.00000000e-02  -7.33230118e+00
  5.63100000e-05   6.00000000e-02  -7.39276629e+00
  5.63150000e-05   6.00000000e-02  -7.45306242e+00
  5.63200000e-05   6.00000000e-02  -7.51327732e+00
  5.63250000e-05   6.00000000e-02  -7.57350055e+00
  5.63300000e-05   6.00000000e-02  -7.63382330e+00
  5.63350000e-05   6.00000000e-02  -7.69433824e+00
  5.63400000e-05   6.00000000e-02  -7.75513931e+00
  5.63450000e-05   6.00000000e-02  -7.81632156e+00
  5.63500000e-05   6.00000000e-02  -7.87798092e+00
  5.63550000e-05   6.00000000e-02  -7.94021406e+00
  5.63600000e-05   6.00000000e-02  -8.00311815e+00
  5.63650000e-05   6.00000000e-02  -8.06679063e+00
  5.63700000e-05   6.00000000e-02  -8.13132906e+00
  5.63750000e-05   6.00000000e-02  -8.19683088e+00
  5.63800000e-05   6.00000000e-02  -8.26339318e+00
  5.63850000e-05   6.00000000e-02  -8.33111249e+00
  5.63900000e-05   6.00000000e-02  -8.40008458e+00
  5.63950000e-05   6.00000000e-02  -8.47040420e+00
  5.64000000e-05   6.00000000e-02  -8.54216492e+00
  5.64050000e-05   6.00000000e-02  -8.61545885e+00
  5.64100000e-05   6.00000000e-02  -8.69037643e+00
  5.64150000e-05   6.00000000e-02  -8.76700626e+00
  5.64200000e-05   6.00000000e-02  -8.84543482e+00
  5.64250000e-05   6.00000000e-02  -8.92574628e+00
  5.64300000e-05   6.00000000e-02  -9.00802233e+00
  5.64350000e-05   6.00000000e-02  -9.09234189e+00
  5.64400000e-05   6.00000000e-02  -9.17878098e+00
  5.64450000e-05   6.00000000e-02  -9.26741250e+00
  5.64500000e-05   6.00000000e-02  -9.35830601e+00
  5.64550000e-05   6.00000000e-02  -9.45152758e+00
  5.64600000e-05   6.00000000e-02  -9.54713960e+00
  5.64650000e-05   6.00000000e-02  -9.64520060e+00
  5.64700000e-05   6.00000000e-02  -9.74576511e+00
  5.64750000e-05   6.00000000e-02  -9.84888345e+00
  5.64800000e-05   6.00000000e-02  -9.95460166e+00
  5.64850000e-05   6.00000000e-02  -1.00629613e+01
  5.64900000e-05   6.00000000e-02  -1.01739993e+01
  5.64950000e-05   6.00000000e-02  -1.02877481e+01
  5.65000000e-05   6.00000000e-02  -1.04042349e+01
  5.65050000e-05   6.00000000e-02  -1.05234825e+01
  5.65100000e-05   6.00000000e-02  -1.06455084e+01
  5.65150000e-05   6.00000000e-02  -1.07703251e+01
  5.65200000e-05   6.00000000e-02  -1.08979401e+01
  5.65250000e-05   6.00000000e-02  -1.10283555e+01
  5.65300000e-05   6.00000000e-02  -1.11615684e+01
  5.65350000e-05   6.00000000e-02  -1.12975707e+01
  5.65400000e-05   6.00000000e-02  -1.14363489e+01
  5.65450000e-05   6.00000000e-02  -1.15778844e+01
  5.65500000e-05   6.00000000e-02  -1.17221535e+01
  5.65550000e-05   6.00000000e-02  -1.18691270e+01
  5.65600000e-05   6.00000000e-02  -1.20187710e+01
  5.65650000e-05   6.00000000e-02  -1.21710462e+01
  5.65700000e-05   6.00000000e-02  -1.23259085e+01
  5.65750000e-05   6.00000000e-02  -1.24833088e+01
  5.65800000e-05   6.00000000e-02  -1.26431932e+01
  5.65850000e-05   6.00000000e-02  -1.28055033e+01
  5.65900000e-05   6.00000000e-02  -1.29701758e+01
  5.65950000e-05   6.00000000e-02  -1.31371433e+01
  5.66000000e-05   6.00000000e-02  -1.33063340e+01
  5.66050000e-05   6.00000000e-02  -1.34776719e+01
  5.66100000e-05   6.00000000e-02  -1.36510773e+01
  5.66150000e-05   6.00000000e-02  -1.38264664e+01
  5.66200000e-05   6.00000000e-02  -1.40037523e+01
  5.66250000e-05   6.00000000e-02  -1.41828443e+01
  5.66300000e-05   6.00000000e-02  -1.43636489e+01
  5.66350000e-05   6.00000000e-02  -1.45460697e+01
  5.66400000e-05   6.00000000e-02  -1.47300075e+01
  5.66450000e-05   6.00000000e-02  -1.49153607e+01
  5.66500000e-05   6.00000000e-02  -1.51020256e+01
  5.66550000e-05   6.00000000e-02  -1.52898966e+01
  5.66600000e-05   6.00000000e-02  -1.54788665e+01
  5.66650000e-05   6.00000000e-02  -1.56688266e+01
  5.66700000e-05   6.00000000e-02  -1.58596673e+01
  5.66750000e-05   6.00000000e-02  -1.60512780e+01
  5.66800000e-05   6.00000000e-02  -1.62435479e+01
  5.66850000e-05   6.00000000e-02  -1.64363655e+01
  5.66900000e-05   6.00000000e-02  -1.66296198e+01
  5.66950000e-05   6.00000000e-02  -1.68231999e+01
  5.67000000e-05   6.00000000e-02  -1.70169955e+01
  5.67050000e-05   6.00000000e-02  -1.72108975e+01
  5.67100000e-05   6.00000000e-02  -1.74047977e+01
  5.67150000e-05   6.00000000e-02  -1.75985896e+01
  5.67200000e-05   6.00000000e-02  -1.77921684e+01
  5.67250000e-05   6.00000000e-02  -1.79854314e+01
  5.67300000e-05   6.00000000e-02  -1.81782782e+01
  5.67350000e-05   6.00000000e-02  -1.83706112e+01
  5.67400000e-05   6.00000000e-02  -1.85623353e+01
  5.67450000e-05   6.00000000e-02  -1.87533589e+01
  5.67500000e-05   6.00000000e-02  -1.89435935e+01
  5.67550000e-05   6.00000000e-02  -1.91329544e+01
  5.67600000e-05   6.00000000e-02  -1.93213608e+01
  5.67650000e-05   6.00000000e-02  -1.95087357e+01
  5.67700000e-05   6.00000000e-02  -1.96950066e+01
  5.67750000e-05   6.00000000e-02  -1.98801055e+01
  5.67800000e-05   6.00000000e-02  -2.00639690e+01
  5.67850000e-05   6.00000000e-02  -2.02465384e+01
  5.67900000e-05   6.00000000e-02  -2.04277604e+01
  5.67950000e-05   6.00000000e-02  -2.06075864e+01
  5.68000000e-05   6.00000000e-02  -2.07859735e+01
  5.68050000e-05   6.00000000e-02  -2.09628839e+01
  5.68100000e-05   6.00000000e-02  -2.11382855e+01
  5.68150000e-05   6.00000000e-02  -2.13121518e+01
  5.68200000e-05   6.00000000e-02  -2.14844620e+01
  5.68250000e-05   6.00000000e-02  -2.16552009e+01
  5.68300000e-05   6.00000000e-02  -2.18243593e+01
  5.68350000e-05   6.00000000e-02  -2.19919337e+01
  5.68400000e-05   6.00000000e-02  -2.21579265e+01
  5.68450000e-05   6.00000000e-02  -2.23223459e+01
  5.68500000e-05   6.00000000e-02  -2.24852058e+01
  5.68550000e-05   6.00000000e-02  -2.26465261e+01
  5.68600000e-05   6.00000000e-02  -2.28063323e+01
  5.68650000e-05   6.00000000e-02  -2.29646554e+01
  5.68700000e-05   6.00000000e-02  -2.31215322e+01
  5.68750000e-05   6.00000000e-02  -2.32770049e+01
  5.68800000e-05   6.00000000e-02  -2.34311210e+01
  5.68850000e-05   6.00000000e-02  -2.35839331e+01
  5.68900000e-05   6.00000000e-02  -2.37354991e+01
  5.68950000e-05   6.00000000e-02  -2.38858817e+01
  5.69000000e-05   6.00000000e-02  -2.40351481e+01
  5.69050000e-05   6.00000000e-02  -2.41833704e+01
  5.69100000e-05   6.00000000e-02  -2.43306247e+01
  5.69150000e-05   6.00000000e-02  -2.44769915e+01
  5.69200000e-05   6.00000000e-02  -2.46225548e+01
  5.69250000e-05   6.00000000e-02  -2.47674026e+01
  5.69300000e-05   6.00000000e-02  -2.49116261e+01
  5.69350000e-05   6.00000000e-02  -2.50553195e+01
  5.69400000e-05   6.00000000e-02  -2.51985802e+01
  5.69450000e-05   6.00000000e-02  -2.53415078e+01
  5.69500000e-05   6.00000000e-02  -2.54842044e+01
  5.69550000e-05   6.00000000e-02  -2.56267738e+01
  5.69600000e-05   6.00000000e-02  -2.57693219e+01
  5.69650000e-05   6.00000000e-02  -2.59119555e+01
  5.69700000e-05   6.00000000e-02  -2.60547827e+01
  5.69750000e-05   6.00000000e-02  -2.61979124e+01
  5.69800000e-05   6.00000000e-02  -2.63414537e+01
  5.69850000e-05   6.00000000e-02  -2.64855158e+01
  5.69900000e-05   6.00000000e-02  -2.66302078e+01
  5.69950000e-05   6.00000000e-02  -2.67756382e+01
  5.70000000e-05   6.00000000e-02  -2.69219145e+01
  5.70050000e-05   6.00000000e-02  -2.70691430e+01
  5.70100000e-05   6.00000000e-02  -2.72174286e+01
  5.70150000e-05   6.00000000e-02  -2.73668742e+01
  5.70200000e-05   6.00000000e-02  -2.75175805e+01
  5.70250000e-05   6.00000000e-02  -2.76696460e+01
  5.70300000e-05   6.00000000e-02  -2.78231660e+01
  5.70350000e-05   6.00000000e-02  -2.79782330e+01
  5.70400000e-05   6.00000000e-02  -2.81349362e+01
  5.70450000e-05   6.00000000e-02  -2.82933608e+01
  5.70500000e-05   6.00000000e-02  -2.84535885e+01
  5.70550000e-05   6.00000000e-02  -2.86156965e+01
  5.70600000e-05   6.00000000e-02  -2.87797578e+01
  5.70650000e-05   6.00000000e-02  -2.89458405e+01
  5.70700000e-05   6.00000000e-02  -2.91140080e+01
  5.70750000e-05   6.00000000e-02  -2.92843185e+01
  5.70800000e-05   6.00000000e-02  -2.94568250e+01
  5.70850000e-05   6.00000000e-02  -2.96315748e+01
  5.70900000e-05   6.00000000e-02  -2.98086097e+01
  5.70950000e-05   6.00000000e-02  -2.99879655e+01
  5.71000000e-05   6.00000000e-02  -3.01696722e+01
  5.71050000e-05   6.00000000e-02  -3.03537537e+01
  5.71100000e-05   6.00000000e-02  -3.05402276e+01
  5.71150000e-05   6.00000000e-02  -3.07291052e+01
  5.71200000e-05   6.00000000e-02  -3.09203913e+01
  5.71250000e-05   6.00000000e-02  -3.11140846e+01
  5.71300000e-05   6.00000000e-02  -3.13101770e+01
  5.71350000e-05   6.00000000e-02  -3.15086540e+01
  5.71400000e-05   6.00000000e-02  -3.17094945e+01
  5.71450000e-05   6.00000000e-02  -3.19126710e+01
  5.71500000e-05   6.00000000e-02  -3.21181494e+01
  5.71550000e-05   6.00000000e-02  -3.23258892e+01
  5.71600000e-05   6.00000000e-02  -3.25358435e+01
  5.71650000e-05   6.00000000e-02  -3.27479591e+01
  5.71700000e-05   6.00000000e-02  -3.29621765e+01
  5.71750000e-05   6.00000000e-02  -3.31784302e+01
  5.71800000e-05   6.00000000e-02  -3.33966485e+01
  5.71850000e-05   6.00000000e-02  -3.36167540e+01
  5.71900000e-05   6.00000000e-02  -3.38386637e+01
  5.71950000e-05   6.00000000e-02  -3.40622888e+01
  5.72000000e-05   6.00000000e-02  -3.42875353e+01
  5.72050000e-05   6.00000000e-02  -3.45143040e+01
  5.72100000e-05   6.00000000e-02  -3.47424910e+01
  5.72150000e-05   6.00000000e-02  -3.49719872e+01
  5.72200000e-05   6.00000000e-02  -3.52026795e+01
  5.72250000e-05   6.00000000e-02  -3.54344503e+01
  5.72300000e-05   6.00000000e-02  -3.56671781e+01
  5.72350000e-05   6.00000000e-02  -3.59007376e+01
  5.72400000e-05   6.00000000e-02  -3.61350002e+01
  5.72450000e-05   6.00000000e-02  -3.63698342e+01
  5.72500000e-05   6.00000000e-02  -3.66051048e+01
  5.72550000e-05   6.00000000e-02  -3.68406748e+01
  5.72600000e-05   6.00000000e-02  -3.70764047e+01
  5.72650000e-05   6.00000000e-02  -3.73121532e+01
  5.72700000e-05   6.00000000e-02  -3.75477772e+01
  5.72750000e-05   6.00000000e-02  -3.77831324e+01
  5.72800000e-05   6.00000000e-02  -3.80180734e+01
  5.72850000e-05   6.00000000e-02  -3.82524541e+01
  5.72900000e-05   6.00000000e-02  -3.84861284e+01
  5.72950000e-05   6.00000000e-02  -3.87189497e+01
  5.73000000e-05   6.00000000e-02  -3.89507721e+01
  5.73050000e-05   6.00000000e-02  -3.91814500e+01
  5.73100000e-05   6.00000000e-02  -3.94108391e+01
  5.73150000e-05   6.00000000e-02  -3.96387959e+01
  5.73200000e-05   6.00000000e-02  -3.98651789e+01
  5.73250000e-05   6.00000000e-02  -4.00898481e+01
  5.73300000e-05   6.00000000e-02  -4.03126661e+01
  5.73350000e-05   6.00000000e-02  -4.05334975e+01
  5.73400000e-05   6.00000000e-02  -4.07522099e+01
  5.73450000e-05   6.00000000e-02  -4.09686740e+01
  5.73500000e-05   6.00000000e-02  -4.11827635e+01
  5.73550000e-05   6.00000000e-02  -4.13943559e+01
  5.73600000e-05   6.00000000e-02  -4.16033325e+01
  5.73650000e-05   6.00000000e-02  -4.18095785e+01
  5.73700000e-05   6.00000000e-02  -4.20129834e+01
  5.73750000e-05   6.00000000e-02  -4.22134414e+01
  5.73800000e-05   6.00000000e-02  -4.24108510e+01
  5.73850000e-05   6.00000000e-02  -4.26051160e+01
  5.73900000e-05   6.00000000e-02  -4.27961449e+01
  5.73950000e-05   6.00000000e-02  -4.29838518e+01
  5.74000000e-05   6.00000000e-02  -4.31681558e+01
  5.74050000e-05   6.00000000e-02  -4.33489817e+01
  5.74100000e-05   6.00000000e-02  -4.35262601e+01
  5.74150000e-05   6.00000000e-02  -4.36999272e+01
  5.74200000e-05   6.00000000e-02  -4.38699249e+01
  5.74250000e-05   6.00000000e-02  -4.40362013e+01
  5.74300000e-05   6.00000000e-02  -4.41987104e+01
  5.74350000e-05   6.00000000e-02  -4.43574122e+01
  5.74400000e-05   6.00000000e-02  -4.45122730e+01
  5.74450000e-05   6.00000000e-02  -4.46632648e+01
  5.74500000e-05   6.00000000e-02  -4.48103661e+01
  5.74550000e-05   6.00000000e-02  -4.49535615e+01
  5.74600000e-05   6.00000000e-02  -4.50928415e+01
  5.74650000e-05   6.00000000e-02  -4.52282028e+01
  5.74700000e-05   6.00000000e-02  -4.53596481e+01
  5.74750000e-05   6.00000000e-02  -4.54871861e+01
  5.74800000e-05   6.00000000e-02  -4.56108312e+01
  5.74850000e-05   6.00000000e-02  -4.57306039e+01
  5.74900000e-05   6.00000000e-02  -4.58465302e+01
  5.74950000e-05   6.00000000e-02  -4.59586417e+01
  5.75000000e-05   6.00000000e-02  -4.60669756e+01
  5.75050000e-05   6.00000000e-02  -4.61715742e+01
  5.75100000e-05   6.00000000e-02  -4.62724854e+01
  5.75150000e-05   6.00000000e-02  -4.63697617e+01
  5.75200000e-05   6.00000000e-02  -4.64634608e+01
  5.75250000e-05   6.00000000e-02  -4.65536449e+01
  5.75300000e-05   6.00000000e-02  -4.66403809e+01
  5.75350000e-05   6.00000000e-02  -4.67237400e+01
  5.75400000e-05   6.00000000e-02  -4.68037976e+01
  5.75450000e-05   6.00000000e-02  -4.68806328e+01
  5.75500000e-05   6.00000000e-02  -4.69543287e+01
  5.75550000e-05   6.00000000e-02  -4.70249718e+01
  5.75600000e-05   6.00000000e-02  -4.70926522e+01
  5.75650000e-05   6.00000000e-02  -4.71574626e+01
  5.75700000e-05   6.00000000e-02  -4.72194990e+01
  5.75750000e-05   6.00000000e-02  -4.72788598e+01
  5.75800000e-05   6.00000000e-02  -4.73356460e+01
  5.75850000e-05   6.00000000e-02  -4.73899605e+01
  5.75900000e-05   6.00000000e-02  -4.74419085e+01
  5.75950000e-05   6.00000000e-02  -4.74915966e+01
  5.76000000e-05   6.00000000e-02  -4.75391331e+01
  5.76050000e-05   6.00000000e-02  -4.75846274e+01
  5.76100000e-05   6.00000000e-02  -4.76281901e+01
  5.76150000e-05   6.00000000e-02  -4.76699324e+01
  5.76200000e-05   6.00000000e-02  -4.77099662e+01
  5.76250000e-05   6.00000000e-02  -4.77484036e+01
  5.76300000e-05   6.00000000e-02  -4.77853569e+01
  5.76350000e-05   6.00000000e-02  -4.78209384e+01
  5.76400000e-05   6.00000000e-02  -4.78552599e+01
  5.76450000e-05   6.00000000e-02  -4.78884328e+01
  5.76500000e-05   6.00000000e-02  -4.79205676e+01
  5.76550000e-05   6.00000000e-02  -4.79517741e+01
  5.76600000e-05   6.00000000e-02  -4.79821609e+01
  5.76650000e-05   6.00000000e-02  -4.80118353e+01
  5.76700000e-05   6.00000000e-02  -4.80409029e+01
  5.76750000e-05   6.00000000e-02  -4.80694679e+01
  5.76800000e-05   6.00000000e-02  -4.80976326e+01
  5.76850000e-05   6.00000000e-02  -4.81254972e+01
  5.76900000e-05   6.00000000e-02  -4.81531599e+01
  5.76950000e-05   6.00000000e-02  -4.81807164e+01
  5.77000000e-05   6.00000000e-02  -4.82082602e+01
  5.77050000e-05   6.00000000e-02  -4.82358819e+01
  5.77100000e-05   6.00000000e-02  -4.82636697e+01
  5.77150000e-05   6.00000000e-02  -4.82917089e+01
  5.77200000e-05   6.00000000e-02  -4.83200818e+01
  5.77250000e-05   6.00000000e-02  -4.83488676e+01
  5.77300000e-05   6.00000000e-02  -4.83781425e+01
  5.77350000e-05   6.00000000e-02  -4.84079795e+01
  5.77400000e-05   6.00000000e-02  -4.84384481e+01
  5.77450000e-05   6.00000000e-02  -4.84696147e+01
  5.77500000e-05   6.00000000e-02  -4.85015420e+01
  5.77550000e-05   6.00000000e-02  -4.85342894e+01
  5.77600000e-05   6.00000000e-02  -4.85679125e+01
  5.77650000e-05   6.00000000e-02  -4.86024636e+01
  5.77700000e-05   6.00000000e-02  -4.86379911e+01
  5.77750000e-05   6.00000000e-02  -4.86745399e+01
  5.77800000e-05   6.00000000e-02  -4.87121511e+01
  5.77850000e-05   6.00000000e-02  -4.87508620e+01
  5.77900000e-05   6.00000000e-02  -4.87907065e+01
  5.77950000e-05   6.00000000e-02  -4.88317144e+01
  5.78000000e-05   6.00000000e-02  -4.88739120e+01
  5.78050000e-05   6.00000000e-02  -4.89173216e+01
  5.78100000e-05   6.00000000e-02  -4.89619621e+01
  5.78150000e-05   6.00000000e-02  -4.90078485e+01
  5.78200000e-05   6.00000000e-02  -4.90549922e+01
  5.78250000e-05   6.00000000e-02  -4.91034007e+01
  5.78300000e-05   6.00000000e-02  -4.91530781e+01
  5.78350000e-05   6.00000000e-02  -4.92040249e+01
  5.78400000e-05   6.00000000e-02  -4.92562378e+01
  5.78450000e-05   6.00000000e-02  -4.93097103e+01
  5.78500000e-05   6.00000000e-02  -4.93644321e+01
  5.78550000e-05   6.00000000e-02  -4.94203896e+01
  5.78600000e-05   6.00000000e-02  -4.94775659e+01
