   t |  uy[mm] | fy[N] 
  4.78850000e-05   8.00000000e-02   1.05343820e+02
  4.78900000e-05   8.00000000e-02   1.05502267e+02
  4.78950000e-05   8.00000000e-02   1.05659728e+02
  4.79000000e-05   8.00000000e-02   1.05816171e+02
  4.79050000e-05   8.00000000e-02   1.05971563e+02
  4.79100000e-05   8.00000000e-02   1.06125871e+02
  4.79150000e-05   8.00000000e-02   1.06279065e+02
  4.79200000e-05   8.00000000e-02   1.06431112e+02
  4.79250000e-05   8.00000000e-02   1.06581982e+02
  4.79300000e-05   8.00000000e-02   1.06731642e+02
  4.79350000e-05   8.00000000e-02   1.06880062e+02
  4.79400000e-05   8.00000000e-02   1.07027209e+02
  4.79450000e-05   8.00000000e-02   1.07173054e+02
  4.79500000e-05   8.00000000e-02   1.07317565e+02
  4.79550000e-05   8.00000000e-02   1.07460709e+02
  4.79600000e-05   8.00000000e-02   1.07602455e+02
  4.79650000e-05   8.00000000e-02   1.07742772e+02
  4.79700000e-05   8.00000000e-02   1.07881627e+02
  4.79750000e-05   8.00000000e-02   1.08018987e+02
  4.79800000e-05   8.00000000e-02   1.08154819e+02
  4.79850000e-05   8.00000000e-02   1.08289090e+02
  4.79900000e-05   8.00000000e-02   1.08421766e+02
  4.79950000e-05   8.00000000e-02   1.08552812e+02
  4.80000000e-05   8.00000000e-02   1.08682193e+02
  4.80050000e-05   8.00000000e-02   1.08809875e+02
  4.80100000e-05   8.00000000e-02   1.08935819e+02
  4.80150000e-05   8.00000000e-02   1.09059991e+02
  4.80200000e-05   8.00000000e-02   1.09182352e+02
  4.80250000e-05   8.00000000e-02   1.09302864e+02
  4.80300000e-05   8.00000000e-02   1.09421489e+02
  4.80350000e-05   8.00000000e-02   1.09538187e+02
  4.80400000e-05   8.00000000e-02   1.09652918e+02
  4.80450000e-05   8.00000000e-02   1.09765642e+02
  4.80500000e-05   8.00000000e-02   1.09876316e+02
  4.80550000e-05   8.00000000e-02   1.09984900e+02
  4.80600000e-05   8.00000000e-02   1.10091350e+02
  4.80650000e-05   8.00000000e-02   1.10195624e+02
  4.80700000e-05   8.00000000e-02   1.10297678e+02
  4.80750000e-05   8.00000000e-02   1.10397467e+02
  4.80800000e-05   8.00000000e-02   1.10494947e+02
  4.80850000e-05   8.00000000e-02   1.10590073e+02
  4.80900000e-05   8.00000000e-02   1.10682800e+02
  4.80950000e-05   8.00000000e-02   1.10773081e+02
  4.81000000e-05   8.00000000e-02   1.10860872e+02
  4.81050000e-05   8.00000000e-02   1.10946126e+02
  4.81100000e-05   8.00000000e-02   1.11028796e+02
  4.81150000e-05   8.00000000e-02   1.11108838e+02
  4.81200000e-05   8.00000000e-02   1.11186204e+02
  4.81250000e-05   8.00000000e-02   1.11260849e+02
  4.81300000e-05   8.00000000e-02   1.11332727e+02
  4.81350000e-05   8.00000000e-02   1.11401792e+02
  4.81400000e-05   8.00000000e-02   1.11468001e+02
  4.81450000e-05   8.00000000e-02   1.11531308e+02
  4.81500000e-05   8.00000000e-02   1.11591670e+02
  4.81550000e-05   8.00000000e-02   1.11649044e+02
  4.81600000e-05   8.00000000e-02   1.11703387e+02
  4.81650000e-05   8.00000000e-02   1.11754659e+02
  4.81700000e-05   8.00000000e-02   1.11802819e+02
  4.81750000e-05   8.00000000e-02   1.11847829e+02
  4.81800000e-05   8.00000000e-02   1.11889650e+02
  4.81850000e-05   8.00000000e-02   1.11928246e+02
  4.81900000e-05   8.00000000e-02   1.11963583e+02
  4.81950000e-05   8.00000000e-02   1.11995627e+02
  4.82000000e-05   8.00000000e-02   1.12024346e+02
  4.82050000e-05   8.00000000e-02   1.12049711e+02
  4.82100000e-05   8.00000000e-02   1.12071694e+02
  4.82150000e-05   8.00000000e-02   1.12090269e+02
  4.82200000e-05   8.00000000e-02   1.12105412e+02
  4.82250000e-05   8.00000000e-02   1.12117101e+02
  4.82300000e-05   8.00000000e-02   1.12125318e+02
  4.82350000e-05   8.00000000e-02   1.12130044e+02
  4.82400000e-05   8.00000000e-02   1.12131266e+02
  4.82450000e-05   8.00000000e-02   1.12128971e+02
  4.82500000e-05   8.00000000e-02   1.12123151e+02
  4.82550000e-05   8.00000000e-02   1.12113797e+02
  4.82600000e-05   8.00000000e-02   1.12100907e+02
  4.82650000e-05   8.00000000e-02   1.12084478e+02
  4.82700000e-05   8.00000000e-02   1.12064513e+02
  4.82750000e-05   8.00000000e-02   1.12041015e+02
  4.82800000e-05   8.00000000e-02   1.12013993e+02
  4.82850000e-05   8.00000000e-02   1.11983455e+02
  4.82900000e-05   8.00000000e-02   1.11949415e+02
  4.82950000e-05   8.00000000e-02   1.11911889e+02
  4.83000000e-05   8.00000000e-02   1.11870897e+02
  4.83050000e-05   8.00000000e-02   1.11826460e+02
  4.83100000e-05   8.00000000e-02   1.11778603e+02
  4.83150000e-05   8.00000000e-02   1.11727354e+02
  4.83200000e-05   8.00000000e-02   1.11672744e+02
  4.83250000e-05   8.00000000e-02   1.11614807e+02
  4.83300000e-05   8.00000000e-02   1.11553579e+02
  4.83350000e-05   8.00000000e-02   1.11489099e+02
  4.83400000e-05   8.00000000e-02   1.11421411e+02
  4.83450000e-05   8.00000000e-02   1.11350558e+02
  4.83500000e-05   8.00000000e-02   1.11276589e+02
  4.83550000e-05   8.00000000e-02   1.11199552e+02
  4.83600000e-05   8.00000000e-02   1.11119502e+02
  4.83650000e-05   8.00000000e-02   1.11036491e+02
  4.83700000e-05   8.00000000e-02   1.10950579e+02
  4.83750000e-05   8.00000000e-02   1.10861824e+02
  4.83800000e-05   8.00000000e-02   1.10770287e+02
  4.83850000e-05   8.00000000e-02   1.10676033e+02
  4.83900000e-05   8.00000000e-02   1.10579125e+02
  4.83950000e-05   8.00000000e-02   1.10479632e+02
  4.84000000e-05   8.00000000e-02   1.10377621e+02
  4.84050000e-05   8.00000000e-02   1.10273162e+02
  4.84100000e-05   8.00000000e-02   1.10166328e+02
  4.84150000e-05   8.00000000e-02   1.10057190e+02
  4.84200000e-05   8.00000000e-02   1.09945821e+02
  4.84250000e-05   8.00000000e-02   1.09832296e+02
  4.84300000e-05   8.00000000e-02   1.09716689e+02
  4.84350000e-05   8.00000000e-02   1.09599077e+02
  4.84400000e-05   8.00000000e-02   1.09479536e+02
  4.84450000e-05   8.00000000e-02   1.09358140e+02
  4.84500000e-05   8.00000000e-02   1.09234966e+02
  4.84550000e-05   8.00000000e-02   1.09110091e+02
  4.84600000e-05   8.00000000e-02   1.08983590e+02
  4.84650000e-05   8.00000000e-02   1.08855538e+02
  4.84700000e-05   8.00000000e-02   1.08726010e+02
  4.84750000e-05   8.00000000e-02   1.08595079e+02
  4.84800000e-05   8.00000000e-02   1.08462820e+02
  4.84850000e-05   8.00000000e-02   1.08329303e+02
  4.84900000e-05   8.00000000e-02   1.08194599e+02
  4.84950000e-05   8.00000000e-02   1.08058778e+02
  4.85000000e-05   8.00000000e-02   1.07921906e+02
  4.85050000e-05   8.00000000e-02   1.07784051e+02
  4.85100000e-05   8.00000000e-02   1.07645276e+02
  4.85150000e-05   8.00000000e-02   1.07505643e+02
  4.85200000e-05   8.00000000e-02   1.07365212e+02
  4.85250000e-05   8.00000000e-02   1.07224041e+02
  4.85300000e-05   8.00000000e-02   1.07082186e+02
  4.85350000e-05   8.00000000e-02   1.06939698e+02
  4.85400000e-05   8.00000000e-02   1.06796629e+02
  4.85450000e-05   8.00000000e-02   1.06653026e+02
  4.85500000e-05   8.00000000e-02   1.06508934e+02
  4.85550000e-05   8.00000000e-02   1.06364394e+02
  4.85600000e-05   8.00000000e-02   1.06219446e+02
  4.85650000e-05   8.00000000e-02   1.06074125e+02
  4.85700000e-05   8.00000000e-02   1.05928465e+02
  4.85750000e-05   8.00000000e-02   1.05782494e+02
  4.85800000e-05   8.00000000e-02   1.05636239e+02
  4.85850000e-05   8.00000000e-02   1.05489723e+02
  4.85900000e-05   8.00000000e-02   1.05342966e+02
  4.85950000e-05   8.00000000e-02   1.05195984e+02
  4.86000000e-05   8.00000000e-02   1.05048791e+02
  4.86050000e-05   8.00000000e-02   1.04901397e+02
  4.86100000e-05   8.00000000e-02   1.04753807e+02
  4.86150000e-05   8.00000000e-02   1.04606025e+02
  4.86200000e-05   8.00000000e-02   1.04458051e+02
  4.86250000e-05   8.00000000e-02   1.04309882e+02
  4.86300000e-05   8.00000000e-02   1.04161510e+02
  4.86350000e-05   8.00000000e-02   1.04012926e+02
  4.86400000e-05   8.00000000e-02   1.03864118e+02
  4.86450000e-05   8.00000000e-02   1.03715068e+02
  4.86500000e-05   8.00000000e-02   1.03565758e+02
  4.86550000e-05   8.00000000e-02   1.03416167e+02
  4.86600000e-05   8.00000000e-02   1.03266269e+02
  4.86650000e-05   8.00000000e-02   1.03116037e+02
  4.86700000e-05   8.00000000e-02   1.02965441e+02
  4.86750000e-05   8.00000000e-02   1.02814448e+02
  4.86800000e-05   8.00000000e-02   1.02663023e+02
  4.86850000e-05   8.00000000e-02   1.02511130e+02
  4.86900000e-05   8.00000000e-02   1.02358728e+02
  4.86950000e-05   8.00000000e-02   1.02205777e+02
  4.87000000e-05   8.00000000e-02   1.02052233e+02
  4.87050000e-05   8.00000000e-02   1.01898051e+02
  4.87100000e-05   8.00000000e-02   1.01743184e+02
  4.87150000e-05   8.00000000e-02   1.01587586e+02
  4.87200000e-05   8.00000000e-02   1.01431206e+02
  4.87250000e-05   8.00000000e-02   1.01273994e+02
  4.87300000e-05   8.00000000e-02   1.01115900e+02
  4.87350000e-05   8.00000000e-02   1.00956871e+02
  4.87400000e-05   8.00000000e-02   1.00796855e+02
  4.87450000e-05   8.00000000e-02   1.00635799e+02
  4.87500000e-05   8.00000000e-02   1.00473649e+02
  4.87550000e-05   8.00000000e-02   1.00310353e+02
  4.87600000e-05   8.00000000e-02   1.00145857e+02
  4.87650000e-05   8.00000000e-02   9.99801094e+01
  4.87700000e-05   8.00000000e-02   9.98130564e+01
  4.87750000e-05   8.00000000e-02   9.96446469e+01
  4.87800000e-05   8.00000000e-02   9.94748298e+01
  4.87850000e-05   8.00000000e-02   9.93035552e+01
  4.87900000e-05   8.00000000e-02   9.91307741e+01
  4.87950000e-05   8.00000000e-02   9.89564389e+01
  4.88000000e-05   8.00000000e-02   9.87805035e+01
  4.88050000e-05   8.00000000e-02   9.86029233e+01
  4.88100000e-05   8.00000000e-02   9.84236554e+01
  4.88150000e-05   8.00000000e-02   9.82426590e+01
  4.88200000e-05   8.00000000e-02   9.80598952e+01
  4.88250000e-05   8.00000000e-02   9.78753272e+01
  4.88300000e-05   8.00000000e-02   9.76889205e+01
  4.88350000e-05   8.00000000e-02   9.75006433e+01
  4.88400000e-05   8.00000000e-02   9.73104660e+01
  4.88450000e-05   8.00000000e-02   9.71183619e+01
  4.88500000e-05   8.00000000e-02   9.69243068e+01
  4.88550000e-05   8.00000000e-02   9.67282796e+01
  4.88600000e-05   8.00000000e-02   9.65302619e+01
  4.88650000e-05   8.00000000e-02   9.63302387e+01
  4.88700000e-05   8.00000000e-02   9.61281976e+01
  4.88750000e-05   8.00000000e-02   9.59241298e+01
  4.88800000e-05   8.00000000e-02   9.57180295e+01
  4.88850000e-05   8.00000000e-02   9.55098943e+01
  4.88900000e-05   8.00000000e-02   9.52997249e+01
  4.88950000e-05   8.00000000e-02   9.50875256e+01
  4.89000000e-05   8.00000000e-02   9.48733039e+01
  4.89050000e-05   8.00000000e-02   9.46570709e+01
  4.89100000e-05   8.00000000e-02   9.44388409e+01
  4.89150000e-05   8.00000000e-02   9.42186317e+01
  4.89200000e-05   8.00000000e-02   9.39964644e+01
  4.89250000e-05   8.00000000e-02   9.37723638e+01
  4.89300000e-05   8.00000000e-02   9.35463576e+01
  4.89350000e-05   8.00000000e-02   9.33184772e+01
  4.89400000e-05   8.00000000e-02   9.30887572e+01
  4.89450000e-05   8.00000000e-02   9.28572352e+01
  4.89500000e-05   8.00000000e-02   9.26239523e+01
  4.89550000e-05   8.00000000e-02   9.23889527e+01
  4.89600000e-05   8.00000000e-02   9.21522835e+01
  4.89650000e-05   8.00000000e-02   9.19139948e+01
  4.89700000e-05   8.00000000e-02   9.16741397e+01
  4.89750000e-05   8.00000000e-02   9.14327741e+01
  4.89800000e-05   8.00000000e-02   9.11899566e+01
  4.89850000e-05   8.00000000e-02   9.09457483e+01
  4.89900000e-05   8.00000000e-02   9.07002130e+01
  4.89950000e-05   8.00000000e-02   9.04534168e+01
  4.90000000e-05   8.00000000e-02   9.02054281e+01
  4.90050000e-05   8.00000000e-02   8.99563174e+01
  4.90100000e-05   8.00000000e-02   8.97061574e+01
  4.90150000e-05   8.00000000e-02   8.94550226e+01
  4.90200000e-05   8.00000000e-02   8.92029891e+01
  4.90250000e-05   8.00000000e-02   8.89501351e+01
  4.90300000e-05   8.00000000e-02   8.86965398e+01
  4.90350000e-05   8.00000000e-02   8.84422841e+01
  4.90400000e-05   8.00000000e-02   8.81874501e+01
  4.90450000e-05   8.00000000e-02   8.79321208e+01
  4.90500000e-05   8.00000000e-02   8.76763803e+01
  4.90550000e-05   8.00000000e-02   8.74203134e+01
  4.90600000e-05   8.00000000e-02   8.71640056e+01
  4.90650000e-05   8.00000000e-02   8.69075430e+01
  4.90700000e-05   8.00000000e-02   8.66510119e+01
  4.90750000e-05   8.00000000e-02   8.63944989e+01
  4.90800000e-05   8.00000000e-02   8.61380906e+01
  4.90850000e-05   8.00000000e-02   8.58818736e+01
  4.90900000e-05   8.00000000e-02   8.56259344e+01
  4.90950000e-05   8.00000000e-02   8.53703590e+01
  4.91000000e-05   8.00000000e-02   8.51152330e+01
  4.91050000e-05   8.00000000e-02   8.48606414e+01
  4.91100000e-05   8.00000000e-02   8.46066685e+01
  4.91150000e-05   8.00000000e-02   8.43533977e+01
  4.91200000e-05   8.00000000e-02   8.41009115e+01
  4.91250000e-05   8.00000000e-02   8.38492913e+01
  4.91300000e-05   8.00000000e-02   8.35986171e+01
  4.91350000e-05   8.00000000e-02   8.33489680e+01
  4.91400000e-05   8.00000000e-02   8.31004215e+01
  4.91450000e-05   8.00000000e-02   8.28530535e+01
  4.91500000e-05   8.00000000e-02   8.26069384e+01
  4.91550000e-05   8.00000000e-02   8.23621491e+01
  4.91600000e-05   8.00000000e-02   8.21187565e+01
  4.91650000e-05   8.00000000e-02   8.18768299e+01
  4.91700000e-05   8.00000000e-02   8.16364364e+01
  4.91750000e-05   8.00000000e-02   8.13976416e+01
  4.91800000e-05   8.00000000e-02   8.11605088e+01
  4.91850000e-05   8.00000000e-02   8.09250992e+01
  4.91900000e-05   8.00000000e-02   8.06914721e+01
  4.91950000e-05   8.00000000e-02   8.04596846e+01
  4.92000000e-05   8.00000000e-02   8.02297916e+01
  4.92050000e-05   8.00000000e-02   8.00018459e+01
  4.92100000e-05   8.00000000e-02   7.97758979e+01
  4.92150000e-05   8.00000000e-02   7.95519961e+01
  4.92200000e-05   8.00000000e-02   7.93301864e+01
  4.92250000e-05   8.00000000e-02   7.91105129e+01
  4.92300000e-05   8.00000000e-02   7.88930171e+01
  4.92350000e-05   8.00000000e-02   7.86777384e+01
  4.92400000e-05   8.00000000e-02   7.84647143e+01
  4.92450000e-05   8.00000000e-02   7.82539797e+01
  4.92500000e-05   8.00000000e-02   7.80455676e+01
  4.92550000e-05   8.00000000e-02   7.78395089e+01
  4.92600000e-05   8.00000000e-02   7.76358322e+01
  4.92650000e-05   8.00000000e-02   7.74345644e+01
  4.92700000e-05   8.00000000e-02   7.72357302e+01
  4.92750000e-05   8.00000000e-02   7.70393523e+01
  4.92800000e-05   8.00000000e-02   7.68454516e+01
  4.92850000e-05   8.00000000e-02   7.66540473e+01
  4.92900000e-05   8.00000000e-02   7.64651566e+01
  4.92950000e-05   8.00000000e-02   7.62787950e+01
  4.93000000e-05   8.00000000e-02   7.60949765e+01
  4.93050000e-05   8.00000000e-02   7.59137133e+01
  4.93100000e-05   8.00000000e-02   7.57350164e+01
  4.93150000e-05   8.00000000e-02   7.55588950e+01
  4.93200000e-05   8.00000000e-02   7.53853571e+01
  4.93250000e-05   8.00000000e-02   7.52144093e+01
  4.93300000e-05   8.00000000e-02   7.50460570e+01
  4.93350000e-05   8.00000000e-02   7.48803046e+01
  4.93400000e-05   8.00000000e-02   7.47171551e+01
  4.93450000e-05   8.00000000e-02   7.45566106e+01
  4.93500000e-05   8.00000000e-02   7.43986723e+01
  4.93550000e-05   8.00000000e-02   7.42433405e+01
  4.93600000e-05   8.00000000e-02   7.40906147e+01
  4.93650000e-05   8.00000000e-02   7.39404935e+01
  4.93700000e-05   8.00000000e-02   7.37929749e+01
  4.93750000e-05   8.00000000e-02   7.36480565e+01
  4.93800000e-05   8.00000000e-02   7.35057349e+01
  4.93850000e-05   8.00000000e-02   7.33660066e+01
  4.93900000e-05   8.00000000e-02   7.32288674e+01
  4.93950000e-05   8.00000000e-02   7.30943128e+01
  4.94000000e-05   8.00000000e-02   7.29623381e+01
  4.94050000e-05   8.00000000e-02   7.28329379e+01
  4.94100000e-05   8.00000000e-02   7.27061070e+01
  4.94150000e-05   8.00000000e-02   7.25818396e+01
  4.94200000e-05   8.00000000e-02   7.24601299e+01
  4.94250000e-05   8.00000000e-02   7.23409721e+01
  4.94300000e-05   8.00000000e-02   7.22243599e+01
  4.94350000e-05   8.00000000e-02   7.21102872e+01
  4.94400000e-05   8.00000000e-02   7.19987477e+01
  4.94450000e-05   8.00000000e-02   7.18897350e+01
  4.94500000e-05   8.00000000e-02   7.17832426e+01
  4.94550000e-05   8.00000000e-02   7.16792641e+01
  4.94600000e-05   8.00000000e-02   7.15777930e+01
  4.94650000e-05   8.00000000e-02   7.14788225e+01
  4.94700000e-05   8.00000000e-02   7.13823460e+01
  4.94750000e-05   8.00000000e-02   7.12883568e+01
  4.94800000e-05   8.00000000e-02   7.11968479e+01
  4.94850000e-05   8.00000000e-02   7.11078124e+01
  4.94900000e-05   8.00000000e-02   7.10212431e+01
  4.94950000e-05   8.00000000e-02   7.09371327e+01
  4.95000000e-05   8.00000000e-02   7.08554738e+01
  4.95050000e-05   8.00000000e-02   7.07762586e+01
  4.95100000e-05   8.00000000e-02   7.06994791e+01
  4.95150000e-05   8.00000000e-02   7.06251269e+01
  4.95200000e-05   8.00000000e-02   7.05531934e+01
  4.95250000e-05   8.00000000e-02   7.04836694e+01
  4.95300000e-05   8.00000000e-02   7.04165455e+01
  4.95350000e-05   8.00000000e-02   7.03518115e+01
  4.95400000e-05   8.00000000e-02   7.02894568e+01
  4.95450000e-05   8.00000000e-02   7.02294703e+01
  4.95500000e-05   8.00000000e-02   7.01718400e+01
  4.95550000e-05   8.00000000e-02   7.01165533e+01
  4.95600000e-05   8.00000000e-02   7.00635967e+01
  4.95650000e-05   8.00000000e-02   7.00129561e+01
  4.95700000e-05   8.00000000e-02   6.99646163e+01
  4.95750000e-05   8.00000000e-02   6.99185612e+01
  4.95800000e-05   8.00000000e-02   6.98747736e+01
  4.95850000e-05   8.00000000e-02   6.98332354e+01
  4.95900000e-05   8.00000000e-02   6.97939272e+01
  4.95950000e-05   8.00000000e-02   6.97568285e+01
  4.96000000e-05   8.00000000e-02   6.97219176e+01
  4.96050000e-05   8.00000000e-02   6.96891714e+01
  4.96100000e-05   8.00000000e-02   6.96585655e+01
  4.96150000e-05   8.00000000e-02   6.96300741e+01
  4.96200000e-05   8.00000000e-02   6.96036701e+01
  4.96250000e-05   8.00000000e-02   6.95793248e+01
  4.96300000e-05   8.00000000e-02   6.95570079e+01
  4.96350000e-05   8.00000000e-02   6.95366877e+01
  4.96400000e-05   8.00000000e-02   6.95183310e+01
  4.96450000e-05   8.00000000e-02   6.95019027e+01
  4.96500000e-05   8.00000000e-02   6.94873663e+01
  4.96550000e-05   8.00000000e-02   6.94746836e+01
  4.96600000e-05   8.00000000e-02   6.94638147e+01
  4.96650000e-05   8.00000000e-02   6.94547180e+01
  4.96700000e-05   8.00000000e-02   6.94473504e+01
  4.96750000e-05   8.00000000e-02   6.94416668e+01
  4.96800000e-05   8.00000000e-02   6.94376206e+01
  4.96850000e-05   8.00000000e-02   6.94351636e+01
  4.96900000e-05   8.00000000e-02   6.94342457e+01
  4.96950000e-05   8.00000000e-02   6.94348153e+01
  4.97000000e-05   8.00000000e-02   6.94368192e+01
  4.97050000e-05   8.00000000e-02   6.94402026e+01
  4.97100000e-05   8.00000000e-02   6.94449089e+01
  4.97150000e-05   8.00000000e-02   6.94508803e+01
  4.97200000e-05   8.00000000e-02   6.94580573e+01
  4.97250000e-05   8.00000000e-02   6.94663789e+01
  4.97300000e-05   8.00000000e-02   6.94757830e+01
  4.97350000e-05   8.00000000e-02   6.94862057e+01
  4.97400000e-05   8.00000000e-02   6.94975821e+01
  4.97450000e-05   8.00000000e-02   6.95098462e+01
  4.97500000e-05   8.00000000e-02   6.95229305e+01
  4.97550000e-05   8.00000000e-02   6.95367667e+01
  4.97600000e-05   8.00000000e-02   6.95512852e+01
  4.97650000e-05   8.00000000e-02   6.95664156e+01
  4.97700000e-05   8.00000000e-02   6.95820868e+01
  4.97750000e-05   8.00000000e-02   6.95982267e+01
  4.97800000e-05   8.00000000e-02   6.96147625e+01
  4.97850000e-05   8.00000000e-02   6.96316209e+01
  4.97900000e-05   8.00000000e-02   6.96487279e+01
  4.97950000e-05   8.00000000e-02   6.96660093e+01
  4.98000000e-05   8.00000000e-02   6.96833904e+01
  4.98050000e-05   8.00000000e-02   6.97007963e+01
  4.98100000e-05   8.00000000e-02   6.97181518e+01
  4.98150000e-05   8.00000000e-02   6.97353818e+01
  4.98200000e-05   8.00000000e-02   6.97524112e+01
  4.98250000e-05   8.00000000e-02   6.97691649e+01
  4.98300000e-05   8.00000000e-02   6.97855681e+01
  4.98350000e-05   8.00000000e-02   6.98015462e+01
  4.98400000e-05   8.00000000e-02   6.98170252e+01
  4.98450000e-05   8.00000000e-02   6.98319314e+01
  4.98500000e-05   8.00000000e-02   6.98461915e+01
  4.98550000e-05   8.00000000e-02   6.98597332e+01
  4.98600000e-05   8.00000000e-02   6.98724847e+01
  4.98650000e-05   8.00000000e-02   6.98843750e+01
  4.98700000e-05   8.00000000e-02   6.98953340e+01
  4.98750000e-05   8.00000000e-02   6.99052927e+01
  4.98800000e-05   8.00000000e-02   6.99141828e+01
  4.98850000e-05   8.00000000e-02   6.99219374e+01
  4.98900000e-05   8.00000000e-02   6.99284904e+01
  4.98950000e-05   8.00000000e-02   6.99337773e+01
  4.99000000e-05   8.00000000e-02   6.99377346e+01
  4.99050000e-05   8.00000000e-02   6.99403000e+01
  4.99100000e-05   8.00000000e-02   6.99414129e+01
  4.99150000e-05   8.00000000e-02   6.99410137e+01
  4.99200000e-05   8.00000000e-02   6.99390443e+01
  4.99250000e-05   8.00000000e-02   6.99354484e+01
  4.99300000e-05   8.00000000e-02   6.99301706e+01
  4.99350000e-05   8.00000000e-02   6.99231574e+01
  4.99400000e-05   8.00000000e-02   6.99143566e+01
  4.99450000e-05   8.00000000e-02   6.99037177e+01
  4.99500000e-05   8.00000000e-02   6.98911914e+01
  4.99550000e-05   8.00000000e-02   6.98767302e+01
  4.99600000e-05   8.00000000e-02   6.98602879e+01
  4.99650000e-05   8.00000000e-02   6.98418199e+01
  4.99700000e-05   8.00000000e-02   6.98212832e+01
  4.99750000e-05   8.00000000e-02   6.97986359e+01
  4.99800000e-05   8.00000000e-02   6.97738379e+01
  4.99850000e-05   8.00000000e-02   6.97468503e+01
  4.99900000e-05   8.00000000e-02   6.97176355e+01
  4.99950000e-05   8.00000000e-02   6.96861574e+01
  5.00000000e-05   8.00000000e-02   6.96523811e+01
  5.00050000e-05   8.00000000e-02   6.96162730e+01
  5.00100000e-05   8.00000000e-02   6.95778007e+01
  5.00150000e-05   8.00000000e-02   6.95369328e+01
  5.00200000e-05   8.00000000e-02   6.94936391e+01
  5.00250000e-05   8.00000000e-02   6.94478905e+01
  5.00300000e-05   8.00000000e-02   6.93996587e+01
  5.00350000e-05   8.00000000e-02   6.93489164e+01
  5.00400000e-05   8.00000000e-02   6.92956372e+01
  5.00450000e-05   8.00000000e-02   6.92397955e+01
  5.00500000e-05   8.00000000e-02   6.91813663e+01
  5.00550000e-05   8.00000000e-02   6.91203254e+01
  5.00600000e-05   8.00000000e-02   6.90566490e+01
  5.00650000e-05   8.00000000e-02   6.89903141e+01
  5.00700000e-05   8.00000000e-02   6.89212979e+01
  5.00750000e-05   8.00000000e-02   6.88495782e+01
  5.00800000e-05   8.00000000e-02   6.87751330e+01
  5.00850000e-05   8.00000000e-02   6.86979407e+01
  5.00900000e-05   8.00000000e-02   6.86179798e+01
  5.00950000e-05   8.00000000e-02   6.85352290e+01
  5.01000000e-05   8.00000000e-02   6.84496672e+01
  5.01050000e-05   8.00000000e-02   6.83612732e+01
  5.01100000e-05   8.00000000e-02   6.82700258e+01
  5.01150000e-05   8.00000000e-02   6.81759039e+01
  5.01200000e-05   8.00000000e-02   6.80788863e+01
  5.01250000e-05   8.00000000e-02   6.79789514e+01
  5.01300000e-05   8.00000000e-02   6.78760778e+01
  5.01350000e-05   8.00000000e-02   6.77702437e+01
  5.01400000e-05   8.00000000e-02   6.76614269e+01
  5.01450000e-05   8.00000000e-02   6.75496054e+01
  5.01500000e-05   8.00000000e-02   6.74347566e+01
  5.01550000e-05   8.00000000e-02   6.73168577e+01
  5.01600000e-05   8.00000000e-02   6.71958855e+01
  5.01650000e-05   8.00000000e-02   6.70718166e+01
  5.01700000e-05   8.00000000e-02   6.69446275e+01
  5.01750000e-05   8.00000000e-02   6.68142939e+01
  5.01800000e-05   8.00000000e-02   6.66807918e+01
  5.01850000e-05   8.00000000e-02   6.65440965e+01
  5.01900000e-05   8.00000000e-02   6.64041831e+01
  5.01950000e-05   8.00000000e-02   6.62610268e+01
  5.02000000e-05   8.00000000e-02   6.61146022e+01
  5.02050000e-05   8.00000000e-02   6.59648839e+01
  5.02100000e-05   8.00000000e-02   6.58118465e+01
  5.02150000e-05   8.00000000e-02   6.56554644e+01
  5.02200000e-05   8.00000000e-02   6.54957118e+01
  5.02250000e-05   8.00000000e-02   6.53325633e+01
  5.02300000e-05   8.00000000e-02   6.51659933e+01
  5.02350000e-05   8.00000000e-02   6.49959765e+01
  5.02400000e-05   8.00000000e-02   6.48224875e+01
  5.02450000e-05   8.00000000e-02   6.46455016e+01
  5.02500000e-05   8.00000000e-02   6.44649940e+01
  5.02550000e-05   8.00000000e-02   6.42809407e+01
  5.02600000e-05   8.00000000e-02   6.40933180e+01
  5.02650000e-05   8.00000000e-02   6.39021027e+01
  5.02700000e-05   8.00000000e-02   6.37072723e+01
  5.02750000e-05   8.00000000e-02   6.35088050e+01
  5.02800000e-05   8.00000000e-02   6.33066799e+01
  5.02850000e-05   8.00000000e-02   6.31008769e+01
  5.02900000e-05   8.00000000e-02   6.28913769e+01
  5.02950000e-05   8.00000000e-02   6.26781617e+01
  5.03000000e-05   8.00000000e-02   6.24612145e+01
  5.03050000e-05   8.00000000e-02   6.22405195e+01
  5.03100000e-05   8.00000000e-02   6.20160622e+01
  5.03150000e-05   8.00000000e-02   6.17878296e+01
  5.03200000e-05   8.00000000e-02   6.15558100e+01
  5.03250000e-05   8.00000000e-02   6.13199935e+01
  5.03300000e-05   8.00000000e-02   6.10803713e+01
  5.03350000e-05   8.00000000e-02   6.08369368e+01
  5.03400000e-05   8.00000000e-02   6.05896848e+01
  5.03450000e-05   8.00000000e-02   6.03386121e+01
  5.03500000e-05   8.00000000e-02   6.00837171e+01
  5.03550000e-05   8.00000000e-02   5.98250004e+01
  5.03600000e-05   8.00000000e-02   5.95624643e+01
  5.03650000e-05   8.00000000e-02   5.92961133e+01
  5.03700000e-05   8.00000000e-02   5.90259540e+01
  5.03750000e-05   8.00000000e-02   5.87519948e+01
