   t |  uy[mm] | fy[N] 
  7.52320000e-04   1.90000000e-01   1.15568947e+02
  7.52340000e-04   1.90000000e-01   1.15768932e+02
  7.52360000e-04   1.90000000e-01   1.15981292e+02
  7.52380000e-04   1.90000000e-01   1.16205337e+02
  7.52400000e-04   1.90000000e-01   1.16440323e+02
  7.52420000e-04   1.90000000e-01   1.16685452e+02
  7.52440000e-04   1.90000000e-01   1.16939876e+02
  7.52460000e-04   1.90000000e-01   1.17202701e+02
  7.52480000e-04   1.90000000e-01   1.17472992e+02
  7.52500000e-04   1.90000000e-01   1.17749779e+02
  7.52520000e-04   1.90000000e-01   1.18032061e+02
  7.52540000e-04   1.90000000e-01   1.18318811e+02
  7.52560000e-04   1.90000000e-01   1.18608984e+02
  7.52580000e-04   1.90000000e-01   1.18901519e+02
  7.52600000e-04   1.90000000e-01   1.19195350e+02
  7.52620000e-04   1.90000000e-01   1.19489409e+02
  7.52640000e-04   1.90000000e-01   1.19782634e+02
  7.52660000e-04   1.90000000e-01   1.20073973e+02
  7.52680000e-04   1.90000000e-01   1.20362394e+02
  7.52700000e-04   1.90000000e-01   1.20646888e+02
  7.52720000e-04   1.90000000e-01   1.20926479e+02
  7.52740000e-04   1.90000000e-01   1.21200226e+02
  7.52760000e-04   1.90000000e-01   1.21467232e+02
  7.52780000e-04   1.90000000e-01   1.21726650e+02
  7.52800000e-04   1.90000000e-01   1.21977686e+02
  7.52820000e-04   1.90000000e-01   1.22219607e+02
  7.52840000e-04   1.90000000e-01   1.22451745e+02
  7.52860000e-04   1.90000000e-01   1.22673501e+02
  7.52880000e-04   1.90000000e-01   1.22884351e+02
  7.52900000e-04   1.90000000e-01   1.23083849e+02
  7.52920000e-04   1.90000000e-01   1.23271628e+02
  7.52940000e-04   1.90000000e-01   1.23447408e+02
  7.52960000e-04   1.90000000e-01   1.23610993e+02
  7.52980000e-04   1.90000000e-01   1.23762277e+02
  7.53000000e-04   1.90000000e-01   1.23901242e+02
  7.53020000e-04   1.90000000e-01   1.24027962e+02
  7.53040000e-04   1.90000000e-01   1.24142601e+02
  7.53060000e-04   1.90000000e-01   1.24245412e+02
  7.53080000e-04   1.90000000e-01   1.24336738e+02
  7.53100000e-04   1.90000000e-01   1.24417009e+02
  7.53120000e-04   1.90000000e-01   1.24486739e+02
  7.53140000e-04   1.90000000e-01   1.24546527e+02
  7.53160000e-04   1.90000000e-01   1.24597048e+02
  7.53180000e-04   1.90000000e-01   1.24639054e+02
  7.53200000e-04   1.90000000e-01   1.24673367e+02
  7.53220000e-04   1.90000000e-01   1.24700872e+02
  7.53240000e-04   1.90000000e-01   1.24722519e+02
  7.53260000e-04   1.90000000e-01   1.24739307e+02
  7.53280000e-04   1.90000000e-01   1.24752287e+02
  7.53300000e-04   1.90000000e-01   1.24762546e+02
  7.53320000e-04   1.90000000e-01   1.24771210e+02
  7.53340000e-04   1.90000000e-01   1.24779427e+02
  7.53360000e-04   1.90000000e-01   1.24788366e+02
  7.53380000e-04   1.90000000e-01   1.24799207e+02
  7.53400000e-04   1.90000000e-01   1.24813131e+02
  7.53420000e-04   1.90000000e-01   1.24831315e+02
  7.53440000e-04   1.90000000e-01   1.24854920e+02
  7.53460000e-04   1.90000000e-01   1.24885088e+02
  7.53480000e-04   1.90000000e-01   1.24922927e+02
  7.53500000e-04   1.90000000e-01   1.24969509e+02
  7.53520000e-04   1.90000000e-01   1.25025859e+02
  7.53540000e-04   1.90000000e-01   1.25092946e+02
  7.53560000e-04   1.90000000e-01   1.25171679e+02
  7.53580000e-04   1.90000000e-01   1.25262895e+02
  7.53600000e-04   1.90000000e-01   1.25367358e+02
  7.53620000e-04   1.90000000e-01   1.25485746e+02
  7.53640000e-04   1.90000000e-01   1.25618649e+02
  7.53660000e-04   1.90000000e-01   1.25766563e+02
  7.53680000e-04   1.90000000e-01   1.25929883e+02
  7.53700000e-04   1.90000000e-01   1.26108900e+02
  7.53720000e-04   1.90000000e-01   1.26303797e+02
  7.53740000e-04   1.90000000e-01   1.26514644e+02
  7.53760000e-04   1.90000000e-01   1.26741398e+02
  7.53780000e-04   1.90000000e-01   1.26983898e+02
  7.53800000e-04   1.90000000e-01   1.27241865e+02
  7.53820000e-04   1.90000000e-01   1.27514903e+02
  7.53840000e-04   1.90000000e-01   1.27802496e+02
  7.53860000e-04   1.90000000e-01   1.28104009e+02
  7.53880000e-04   1.90000000e-01   1.28418692e+02
  7.53900000e-04   1.90000000e-01   1.28745682e+02
  7.53920000e-04   1.90000000e-01   1.29084001e+02
  7.53940000e-04   1.90000000e-01   1.29432566e+02
  7.53960000e-04   1.90000000e-01   1.29790189e+02
  7.53980000e-04   1.90000000e-01   1.30155585e+02
  7.54000000e-04   1.90000000e-01   1.30527373e+02
  7.54020000e-04   1.90000000e-01   1.30904088e+02
  7.54040000e-04   1.90000000e-01   1.31284181e+02
  7.54060000e-04   1.90000000e-01   1.31666034e+02
  7.54080000e-04   1.90000000e-01   1.32047960e+02
  7.54100000e-04   1.90000000e-01   1.32428217e+02
  7.54120000e-04   1.90000000e-01   1.32805010e+02
  7.54140000e-04   1.90000000e-01   1.33176510e+02
  7.54160000e-04   1.90000000e-01   1.33540852e+02
  7.54180000e-04   1.90000000e-01   1.33896151e+02
  7.54200000e-04   1.90000000e-01   1.34240512e+02
  7.54220000e-04   1.90000000e-01   1.34572035e+02
  7.54240000e-04   1.90000000e-01   1.34888829e+02
  7.54260000e-04   1.90000000e-01   1.35189020e+02
  7.54280000e-04   1.90000000e-01   1.35470762e+02
  7.54300000e-04   1.90000000e-01   1.35732244e+02
  7.54320000e-04   1.90000000e-01   1.35971703e+02
  7.54340000e-04   1.90000000e-01   1.36187430e+02
  7.54360000e-04   1.90000000e-01   1.36377781e+02
  7.54380000e-04   1.90000000e-01   1.36541187e+02
  7.54400000e-04   1.90000000e-01   1.36676159e+02
  7.54420000e-04   1.90000000e-01   1.36781298e+02
  7.54440000e-04   1.90000000e-01   1.36855300e+02
  7.54460000e-04   1.90000000e-01   1.36896970e+02
  7.54480000e-04   1.90000000e-01   1.36905217e+02
  7.54500000e-04   1.90000000e-01   1.36879072e+02
  7.54520000e-04   1.90000000e-01   1.36817683e+02
  7.54540000e-04   1.90000000e-01   1.36720328e+02
  7.54560000e-04   1.90000000e-01   1.36586412e+02
  7.54580000e-04   1.90000000e-01   1.36415474e+02
  7.54600000e-04   1.90000000e-01   1.36207190e+02
  7.54620000e-04   1.90000000e-01   1.35961372e+02
  7.54640000e-04   1.90000000e-01   1.35677974e+02
  7.54660000e-04   1.90000000e-01   1.35357084e+02
  7.54680000e-04   1.90000000e-01   1.34998935e+02
  7.54700000e-04   1.90000000e-01   1.34603894e+02
  7.54720000e-04   1.90000000e-01   1.34172465e+02
  7.54740000e-04   1.90000000e-01   1.33705288e+02
  7.54760000e-04   1.90000000e-01   1.33203131e+02
  7.54780000e-04   1.90000000e-01   1.32666894e+02
  7.54800000e-04   1.90000000e-01   1.32097594e+02
  7.54820000e-04   1.90000000e-01   1.31496373e+02
  7.54840000e-04   1.90000000e-01   1.30864480e+02
  7.54860000e-04   1.90000000e-01   1.30203274e+02
  7.54880000e-04   1.90000000e-01   1.29514215e+02
  7.54900000e-04   1.90000000e-01   1.28798857e+02
  7.54920000e-04   1.90000000e-01   1.28058838e+02
  7.54940000e-04   1.90000000e-01   1.27295879e+02
  7.54960000e-04   1.90000000e-01   1.26511771e+02
  7.54980000e-04   1.90000000e-01   1.25708366e+02
  7.55000000e-04   1.90000000e-01   1.24887575e+02
  7.55020000e-04   1.90000000e-01   1.24051353e+02
  7.55040000e-04   1.90000000e-01   1.23201695e+02
  7.55060000e-04   1.90000000e-01   1.22340624e+02
  7.55080000e-04   1.90000000e-01   1.21470185e+02
  7.55100000e-04   1.90000000e-01   1.20592435e+02
  7.55120000e-04   1.90000000e-01   1.19709437e+02
  7.55140000e-04   1.90000000e-01   1.18823247e+02
  7.55160000e-04   1.90000000e-01   1.17935911e+02
  7.55180000e-04   1.90000000e-01   1.17049454e+02
  7.55200000e-04   1.90000000e-01   1.16165874e+02
  7.55220000e-04   1.90000000e-01   1.15287131e+02
  7.55240000e-04   1.90000000e-01   1.14415146e+02
  7.55260000e-04   1.90000000e-01   1.13551791e+02
  7.55280000e-04   1.90000000e-01   1.12698881e+02
  7.55300000e-04   1.90000000e-01   1.11858171e+02
  7.55320000e-04   1.90000000e-01   1.11031350e+02
  7.55340000e-04   1.90000000e-01   1.10220035e+02
  7.55360000e-04   1.90000000e-01   1.09425768e+02
  7.55380000e-04   1.90000000e-01   1.08650009e+02
  7.55400000e-04   1.90000000e-01   1.07894138e+02
  7.55420000e-04   1.90000000e-01   1.07159444e+02
  7.55440000e-04   1.90000000e-01   1.06447131e+02
  7.55460000e-04   1.90000000e-01   1.05758310e+02
  7.55480000e-04   1.90000000e-01   1.05093998e+02
  7.55500000e-04   1.90000000e-01   1.04455121e+02
  7.55520000e-04   1.90000000e-01   1.03842508e+02
  7.55540000e-04   1.90000000e-01   1.03256895e+02
  7.55560000e-04   1.90000000e-01   1.02698922e+02
  7.55580000e-04   1.90000000e-01   1.02169137e+02
  7.55600000e-04   1.90000000e-01   1.01667994e+02
  7.55620000e-04   1.90000000e-01   1.01195858e+02
  7.55640000e-04   1.90000000e-01   1.00753001e+02
  7.55660000e-04   1.90000000e-01   1.00339612e+02
  7.55680000e-04   1.90000000e-01   9.99557942e+01
  7.55700000e-04   1.90000000e-01   9.96015676e+01
  7.55720000e-04   1.90000000e-01   9.92768752e+01
  7.55740000e-04   1.90000000e-01   9.89815840e+01
  7.55760000e-04   1.90000000e-01   9.87154894e+01
  7.55780000e-04   1.90000000e-01   9.84783185e+01
  7.55800000e-04   1.90000000e-01   9.82697341e+01
  7.55820000e-04   1.90000000e-01   9.80893387e+01
  7.55840000e-04   1.90000000e-01   9.79366782e+01
  7.55860000e-04   1.90000000e-01   9.78112467e+01
  7.55880000e-04   1.90000000e-01   9.77124898e+01
  7.55900000e-04   1.90000000e-01   9.76398094e+01
  7.55920000e-04   1.90000000e-01   9.75925677e+01
  7.55940000e-04   1.90000000e-01   9.75700914e+01
  7.55960000e-04   1.90000000e-01   9.75716755e+01
  7.55980000e-04   1.90000000e-01   9.75965879e+01
  7.56000000e-04   1.90000000e-01   9.76440729e+01
  7.56020000e-04   1.90000000e-01   9.77133552e+01
  7.56040000e-04   1.90000000e-01   9.78036437e+01
  7.56060000e-04   1.90000000e-01   9.79141351e+01
  7.56080000e-04   1.90000000e-01   9.80440175e+01
  7.56100000e-04   1.90000000e-01   9.81924736e+01
  7.56120000e-04   1.90000000e-01   9.83586841e+01
  7.56140000e-04   1.90000000e-01   9.85418305e+01
  7.56160000e-04   1.90000000e-01   9.87410983e+01
  7.56180000e-04   1.90000000e-01   9.89556797e+01
  7.56200000e-04   1.90000000e-01   9.91847757e+01
  7.56220000e-04   1.90000000e-01   9.94275994e+01
  7.56240000e-04   1.90000000e-01   9.96833775e+01
  7.56260000e-04   1.90000000e-01   9.99513525e+01
  7.56280000e-04   1.90000000e-01   1.00230785e+02
  7.56300000e-04   1.90000000e-01   1.00520956e+02
  7.56320000e-04   1.90000000e-01   1.00821166e+02
  7.56340000e-04   1.90000000e-01   1.01130740e+02
  7.56360000e-04   1.90000000e-01   1.01449026e+02
  7.56380000e-04   1.90000000e-01   1.01775399e+02
  7.56400000e-04   1.90000000e-01   1.02109259e+02
  7.56420000e-04   1.90000000e-01   1.02450033e+02
  7.56440000e-04   1.90000000e-01   1.02797178e+02
  7.56460000e-04   1.90000000e-01   1.03150178e+02
  7.56480000e-04   1.90000000e-01   1.03508550e+02
  7.56500000e-04   1.90000000e-01   1.03871836e+02
  7.56520000e-04   1.90000000e-01   1.04239613e+02
  7.56540000e-04   1.90000000e-01   1.04611487e+02
  7.56560000e-04   1.90000000e-01   1.04987095e+02
  7.56580000e-04   1.90000000e-01   1.05366106e+02
  7.56600000e-04   1.90000000e-01   1.05748219e+02
  7.56620000e-04   1.90000000e-01   1.06133165e+02
  7.56640000e-04   1.90000000e-01   1.06520705e+02
  7.56660000e-04   1.90000000e-01   1.06910633e+02
  7.56680000e-04   1.90000000e-01   1.07302771e+02
  7.56700000e-04   1.90000000e-01   1.07696973e+02
  7.56720000e-04   1.90000000e-01   1.08093120e+02
  7.56740000e-04   1.90000000e-01   1.08491124e+02
  7.56760000e-04   1.90000000e-01   1.08890924e+02
  7.56780000e-04   1.90000000e-01   1.09292487e+02
  7.56800000e-04   1.90000000e-01   1.09695806e+02
  7.56820000e-04   1.90000000e-01   1.10100899e+02
  7.56840000e-04   1.90000000e-01   1.10507808e+02
  7.56860000e-04   1.90000000e-01   1.10916599e+02
  7.56880000e-04   1.90000000e-01   1.11327358e+02
  7.56900000e-04   1.90000000e-01   1.11740193e+02
  7.56920000e-04   1.90000000e-01   1.12155227e+02
  7.56940000e-04   1.90000000e-01   1.12572604e+02
  7.56960000e-04   1.90000000e-01   1.12992478e+02
  7.56980000e-04   1.90000000e-01   1.13415020e+02
  7.57000000e-04   1.90000000e-01   1.13840409e+02
  7.57020000e-04   1.90000000e-01   1.14268833e+02
  7.57040000e-04   1.90000000e-01   1.14700486e+02
  7.57060000e-04   1.90000000e-01   1.15135566e+02
  7.57080000e-04   1.90000000e-01   1.15574271e+02
  7.57100000e-04   1.90000000e-01   1.16016800e+02
  7.57120000e-04   1.90000000e-01   1.16463344e+02
  7.57140000e-04   1.90000000e-01   1.16914090e+02
  7.57160000e-04   1.90000000e-01   1.17369213e+02
  7.57180000e-04   1.90000000e-01   1.17828876e+02
  7.57200000e-04   1.90000000e-01   1.18293226e+02
  7.57220000e-04   1.90000000e-01   1.18762391e+02
  7.57240000e-04   1.90000000e-01   1.19236478e+02
  7.57260000e-04   1.90000000e-01   1.19715568e+02
  7.57280000e-04   1.90000000e-01   1.20199715e+02
  7.57300000e-04   1.90000000e-01   1.20688942e+02
  7.57320000e-04   1.90000000e-01   1.21183240e+02
  7.57340000e-04   1.90000000e-01   1.21682561e+02
  7.57360000e-04   1.90000000e-01   1.22186821e+02
  7.57380000e-04   1.90000000e-01   1.22695893e+02
  7.57400000e-04   1.90000000e-01   1.23209608e+02
  7.57420000e-04   1.90000000e-01   1.23727750e+02
  7.57440000e-04   1.90000000e-01   1.24250056e+02
  7.57460000e-04   1.90000000e-01   1.24776214e+02
  7.57480000e-04   1.90000000e-01   1.25305859e+02
  7.57500000e-04   1.90000000e-01   1.25838577e+02
  7.57520000e-04   1.90000000e-01   1.26373898e+02
  7.57540000e-04   1.90000000e-01   1.26911300e+02
  7.57560000e-04   1.90000000e-01   1.27450207e+02
  7.57580000e-04   1.90000000e-01   1.27989987e+02
  7.57600000e-04   1.90000000e-01   1.28529957e+02
  7.57620000e-04   1.90000000e-01   1.29069377e+02
  7.57640000e-04   1.90000000e-01   1.29607459e+02
  7.57660000e-04   1.90000000e-01   1.30143361e+02
  7.57680000e-04   1.90000000e-01   1.30676193e+02
  7.57700000e-04   1.90000000e-01   1.31205017e+02
  7.57720000e-04   1.90000000e-01   1.31728853e+02
  7.57740000e-04   1.90000000e-01   1.32246676e+02
  7.57760000e-04   1.90000000e-01   1.32757424e+02
  7.57780000e-04   1.90000000e-01   1.33260000e+02
  7.57800000e-04   1.90000000e-01   1.33753275e+02
  7.57820000e-04   1.90000000e-01   1.34236094e+02
  7.57840000e-04   1.90000000e-01   1.34707279e+02
  7.57860000e-04   1.90000000e-01   1.35165634e+02
  7.57880000e-04   1.90000000e-01   1.35609950e+02
  7.57900000e-04   1.90000000e-01   1.36039012e+02
  7.57920000e-04   1.90000000e-01   1.36451602e+02
  7.57940000e-04   1.90000000e-01   1.36846506e+02
  7.57960000e-04   1.90000000e-01   1.37222519e+02
  7.57980000e-04   1.90000000e-01   1.37578453e+02
  7.58000000e-04   1.90000000e-01   1.37913140e+02
  7.58020000e-04   1.90000000e-01   1.38225443e+02
  7.58040000e-04   1.90000000e-01   1.38514256e+02
  7.58060000e-04   1.90000000e-01   1.38778515e+02
  7.58080000e-04   1.90000000e-01   1.39017200e+02
  7.58100000e-04   1.90000000e-01   1.39229347e+02
  7.58120000e-04   1.90000000e-01   1.39414046e+02
  7.58140000e-04   1.90000000e-01   1.39570456e+02
  7.58160000e-04   1.90000000e-01   1.39697800e+02
  7.58180000e-04   1.90000000e-01   1.39795380e+02
  7.58200000e-04   1.90000000e-01   1.39862575e+02
  7.58220000e-04   1.90000000e-01   1.39898851e+02
  7.58240000e-04   1.90000000e-01   1.39903761e+02
  7.58260000e-04   1.90000000e-01   1.39876952e+02
  7.58280000e-04   1.90000000e-01   1.39818166e+02
  7.58300000e-04   1.90000000e-01   1.39727246e+02
  7.58320000e-04   1.90000000e-01   1.39604138e+02
  7.58340000e-04   1.90000000e-01   1.39448889e+02
  7.58360000e-04   1.90000000e-01   1.39261658e+02
  7.58380000e-04   1.90000000e-01   1.39042706e+02
  7.58400000e-04   1.90000000e-01   1.38792405e+02
  7.58420000e-04   1.90000000e-01   1.38511237e+02
  7.58440000e-04   1.90000000e-01   1.38199789e+02
  7.58460000e-04   1.90000000e-01   1.37858756e+02
  7.58480000e-04   1.90000000e-01   1.37488942e+02
  7.58500000e-04   1.90000000e-01   1.37091250e+02
  7.58520000e-04   1.90000000e-01   1.36666688e+02
  7.58540000e-04   1.90000000e-01   1.36216362e+02
  7.58560000e-04   1.90000000e-01   1.35741471e+02
  7.58580000e-04   1.90000000e-01   1.35243307e+02
  7.58600000e-04   1.90000000e-01   1.34723247e+02
  7.58620000e-04   1.90000000e-01   1.34182751e+02
  7.58640000e-04   1.90000000e-01   1.33623355e+02
  7.58660000e-04   1.90000000e-01   1.33046664e+02
  7.58680000e-04   1.90000000e-01   1.32454350e+02
  7.58700000e-04   1.90000000e-01   1.31848142e+02
  7.58720000e-04   1.90000000e-01   1.31229821e+02
  7.58740000e-04   1.90000000e-01   1.30601212e+02
  7.58760000e-04   1.90000000e-01   1.29964179e+02
  7.58780000e-04   1.90000000e-01   1.29320616e+02
  7.58800000e-04   1.90000000e-01   1.28672440e+02
  7.58820000e-04   1.90000000e-01   1.28021584e+02
  7.58840000e-04   1.90000000e-01   1.27369989e+02
  7.58860000e-04   1.90000000e-01   1.26719597e+02
  7.58880000e-04   1.90000000e-01   1.26072343e+02
  7.58900000e-04   1.90000000e-01   1.25430149e+02
  7.58920000e-04   1.90000000e-01   1.24794916e+02
  7.58940000e-04   1.90000000e-01   1.24168514e+02
  7.58960000e-04   1.90000000e-01   1.23552782e+02
  7.58980000e-04   1.90000000e-01   1.22949516e+02
  7.59000000e-04   1.90000000e-01   1.22360464e+02
  7.59020000e-04   1.90000000e-01   1.21787319e+02
  7.59040000e-04   1.90000000e-01   1.21231718e+02
  7.59060000e-04   1.90000000e-01   1.20695230e+02
  7.59080000e-04   1.90000000e-01   1.20179356e+02
  7.59100000e-04   1.90000000e-01   1.19685524e+02
  7.59120000e-04   1.90000000e-01   1.19215081e+02
  7.59140000e-04   1.90000000e-01   1.18769295e+02
  7.59160000e-04   1.90000000e-01   1.18349349e+02
  7.59180000e-04   1.90000000e-01   1.17956337e+02
  7.59200000e-04   1.90000000e-01   1.17591264e+02
  7.59220000e-04   1.90000000e-01   1.17255046e+02
  7.59240000e-04   1.90000000e-01   1.16948502e+02
  7.59260000e-04   1.90000000e-01   1.16672361e+02
  7.59280000e-04   1.90000000e-01   1.16427257e+02
  7.59300000e-04   1.90000000e-01   1.16213729e+02
  7.59320000e-04   1.90000000e-01   1.16032226e+02
  7.59340000e-04   1.90000000e-01   1.15883101e+02
  7.59360000e-04   1.90000000e-01   1.15766618e+02
  7.59380000e-04   1.90000000e-01   1.15682952e+02
  7.59400000e-04   1.90000000e-01   1.15632190e+02
  7.59420000e-04   1.90000000e-01   1.15614334e+02
  7.59440000e-04   1.90000000e-01   1.15629304e+02
  7.59460000e-04   1.90000000e-01   1.15676941e+02
  7.59480000e-04   1.90000000e-01   1.15757009e+02
  7.59500000e-04   1.90000000e-01   1.15869200e+02
  7.59520000e-04   1.90000000e-01   1.16013135e+02
  7.59540000e-04   1.90000000e-01   1.16188371e+02
  7.59560000e-04   1.90000000e-01   1.16394402e+02
  7.59580000e-04   1.90000000e-01   1.16630664e+02
  7.59600000e-04   1.90000000e-01   1.16896538e+02
  7.59620000e-04   1.90000000e-01   1.17191357e+02
  7.59640000e-04   1.90000000e-01   1.17514404e+02
  7.59660000e-04   1.90000000e-01   1.17864920e+02
  7.59680000e-04   1.90000000e-01   1.18242109e+02
  7.59700000e-04   1.90000000e-01   1.18645137e+02
  7.59720000e-04   1.90000000e-01   1.19073139e+02
  7.59740000e-04   1.90000000e-01   1.19525221e+02
  7.59760000e-04   1.90000000e-01   1.20000463e+02
  7.59780000e-04   1.90000000e-01   1.20497925e+02
  7.59800000e-04   1.90000000e-01   1.21016643e+02
  7.59820000e-04   1.90000000e-01   1.21555640e+02
  7.59840000e-04   1.90000000e-01   1.22113921e+02
  7.59860000e-04   1.90000000e-01   1.22690483e+02
  7.59880000e-04   1.90000000e-01   1.23284307e+02
  7.59900000e-04   1.90000000e-01   1.23894370e+02
  7.59920000e-04   1.90000000e-01   1.24519640e+02
  7.59940000e-04   1.90000000e-01   1.25159077e+02
  7.59960000e-04   1.90000000e-01   1.25811641e+02
  7.59980000e-04   1.90000000e-01   1.26476285e+02
  7.60000000e-04   1.90000000e-01   1.27151959e+02
  7.60020000e-04   1.90000000e-01   1.27837612e+02
  7.60040000e-04   1.90000000e-01   1.28532192e+02
  7.60060000e-04   1.90000000e-01   1.29234643e+02
  7.60080000e-04   1.90000000e-01   1.29943910e+02
  7.60100000e-04   1.90000000e-01   1.30658936e+02
  7.60120000e-04   1.90000000e-01   1.31378663e+02
  7.60140000e-04   1.90000000e-01   1.32102032e+02
  7.60160000e-04   1.90000000e-01   1.32827983e+02
  7.60180000e-04   1.90000000e-01   1.33555458e+02
  7.60200000e-04   1.90000000e-01   1.34283394e+02
  7.60220000e-04   1.90000000e-01   1.35010732e+02
  7.60240000e-04   1.90000000e-01   1.35736408e+02
  7.60260000e-04   1.90000000e-01   1.36459362e+02
  7.60280000e-04   1.90000000e-01   1.37178533e+02
  7.60300000e-04   1.90000000e-01   1.37892862e+02
  7.60320000e-04   1.90000000e-01   1.38601290e+02
  7.60340000e-04   1.90000000e-01   1.39302764e+02
  7.60360000e-04   1.90000000e-01   1.39996232e+02
  7.60380000e-04   1.90000000e-01   1.40680649e+02
  7.60400000e-04   1.90000000e-01   1.41354977e+02
  7.60420000e-04   1.90000000e-01   1.42018186e+02
  7.60440000e-04   1.90000000e-01   1.42669256e+02
  7.60460000e-04   1.90000000e-01   1.43307182e+02
  7.60480000e-04   1.90000000e-01   1.43930973e+02
  7.60500000e-04   1.90000000e-01   1.44539655e+02
  7.60520000e-04   1.90000000e-01   1.45132276e+02
  7.60540000e-04   1.90000000e-01   1.45707907e+02
  7.60560000e-04   1.90000000e-01   1.46265647e+02
  7.60580000e-04   1.90000000e-01   1.46804624e+02
  7.60600000e-04   1.90000000e-01   1.47324001e+02
  7.60620000e-04   1.90000000e-01   1.47822978e+02
  7.60640000e-04   1.90000000e-01   1.48300795e+02
  7.60660000e-04   1.90000000e-01   1.48756739e+02
  7.60680000e-04   1.90000000e-01   1.49190145e+02
  7.60700000e-04   1.90000000e-01   1.49600400e+02
  7.60720000e-04   1.90000000e-01   1.49986948e+02
  7.60740000e-04   1.90000000e-01   1.50349295e+02
  7.60760000e-04   1.90000000e-01   1.50687008e+02
  7.60780000e-04   1.90000000e-01   1.50999724e+02
  7.60800000e-04   1.90000000e-01   1.51287150e+02
  7.60820000e-04   1.90000000e-01   1.51549067e+02
  7.60840000e-04   1.90000000e-01   1.51785334e+02
  7.60860000e-04   1.90000000e-01   1.51995889e+02
  7.60880000e-04   1.90000000e-01   1.52180754e+02
  7.60900000e-04   1.90000000e-01   1.52340032e+02
  7.60920000e-04   1.90000000e-01   1.52473917e+02
  7.60940000e-04   1.90000000e-01   1.52582686e+02
  7.60960000e-04   1.90000000e-01   1.52666708e+02
  7.60980000e-04   1.90000000e-01   1.52726439e+02
  7.61000000e-04   1.90000000e-01   1.52762423e+02
  7.61020000e-04   1.90000000e-01   1.52775296e+02
  7.61040000e-04   1.90000000e-01   1.52765777e+02
  7.61060000e-04   1.90000000e-01   1.52734675e+02
  7.61080000e-04   1.90000000e-01   1.52682881e+02
  7.61100000e-04   1.90000000e-01   1.52611367e+02
  7.61120000e-04   1.90000000e-01   1.52521186e+02
  7.61140000e-04   1.90000000e-01   1.52413462e+02
  7.61160000e-04   1.90000000e-01   1.52289393e+02
  7.61180000e-04   1.90000000e-01   1.52150242e+02
  7.61200000e-04   1.90000000e-01   1.51997333e+02
  7.61220000e-04   1.90000000e-01   1.51832046e+02
  7.61240000e-04   1.90000000e-01   1.51655810e+02
  7.61260000e-04   1.90000000e-01   1.51470098e+02
  7.61280000e-04   1.90000000e-01   1.51276419e+02
  7.61300000e-04   1.90000000e-01   1.51076310e+02
  7.61320000e-04   1.90000000e-01   1.50871332e+02
  7.61340000e-04   1.90000000e-01   1.50663057e+02
  7.61360000e-04   1.90000000e-01   1.50453067e+02
  7.61380000e-04   1.90000000e-01   1.50242938e+02
  7.61400000e-04   1.90000000e-01   1.50034238e+02
  7.61420000e-04   1.90000000e-01   1.49828515e+02
  7.61440000e-04   1.90000000e-01   1.49627291e+02
  7.61460000e-04   1.90000000e-01   1.49432050e+02
  7.61480000e-04   1.90000000e-01   1.49244236e+02
  7.61500000e-04   1.90000000e-01   1.49065238e+02
  7.61520000e-04   1.90000000e-01   1.48896386e+02
  7.61540000e-04   1.90000000e-01   1.48738942e+02
  7.61560000e-04   1.90000000e-01   1.48594092e+02
  7.61580000e-04   1.90000000e-01   1.48462943e+02
  7.61600000e-04   1.90000000e-01   1.48346509e+02
  7.61620000e-04   1.90000000e-01   1.48245711e+02
  7.61640000e-04   1.90000000e-01   1.48161368e+02
  7.61660000e-04   1.90000000e-01   1.48094194e+02
  7.61680000e-04   1.90000000e-01   1.48044792e+02
  7.61700000e-04   1.90000000e-01   1.48013648e+02
  7.61720000e-04   1.90000000e-01   1.48001132e+02
  7.61740000e-04   1.90000000e-01   1.48007493e+02
  7.61760000e-04   1.90000000e-01   1.48032855e+02
  7.61780000e-04   1.90000000e-01   1.48077219e+02
  7.61800000e-04   1.90000000e-01   1.48140461e+02
  7.61820000e-04   1.90000000e-01   1.48222330e+02
  7.61840000e-04   1.90000000e-01   1.48322456e+02
  7.61860000e-04   1.90000000e-01   1.48440341e+02
  7.61880000e-04   1.90000000e-01   1.48575370e+02
  7.61900000e-04   1.90000000e-01   1.48726811e+02
  7.61920000e-04   1.90000000e-01   1.48893819e+02
  7.61940000e-04   1.90000000e-01   1.49075439e+02
  7.61960000e-04   1.90000000e-01   1.49270615e+02
  7.61980000e-04   1.90000000e-01   1.49478190e+02
  7.62000000e-04   1.90000000e-01   1.49696919e+02
  7.62020000e-04   1.90000000e-01   1.49925470e+02
  7.62040000e-04   1.90000000e-01   1.50162437e+02
  7.62060000e-04   1.90000000e-01   1.50406343e+02
  7.62080000e-04   1.90000000e-01   1.50655651e+02
  7.62100000e-04   1.90000000e-01   1.50908772e+02
  7.62120000e-04   1.90000000e-01   1.51164074e+02
  7.62140000e-04   1.90000000e-01   1.51419891e+02
  7.62160000e-04   1.90000000e-01   1.51674535e+02
  7.62180000e-04   1.90000000e-01   1.51926301e+02
  7.62200000e-04   1.90000000e-01   1.52173480e+02
  7.62220000e-04   1.90000000e-01   1.52414368e+02
  7.62240000e-04   1.90000000e-01   1.52647274e+02
  7.62260000e-04   1.90000000e-01   1.52870532e+02
  7.62280000e-04   1.90000000e-01   1.53082509e+02
