   t |  uy[mm] | fy[N] 
  5.92580000e-04   2.00000000e-01   8.19593257e+01
  5.92600000e-04   2.00000000e-01   8.23858714e+01
  5.92620000e-04   2.00000000e-01   8.28265851e+01
  5.92640000e-04   2.00000000e-01   8.32796230e+01
  5.92660000e-04   2.00000000e-01   8.37430880e+01
  5.92680000e-04   2.00000000e-01   8.42150381e+01
  5.92700000e-04   2.00000000e-01   8.46934955e+01
  5.92720000e-04   2.00000000e-01   8.51764551e+01
  5.92740000e-04   2.00000000e-01   8.56618937e+01
  5.92760000e-04   2.00000000e-01   8.61477788e+01
  5.92780000e-04   2.00000000e-01   8.66320779e+01
  5.92800000e-04   2.00000000e-01   8.71127671e+01
  5.92820000e-04   2.00000000e-01   8.75878401e+01
  5.92840000e-04   2.00000000e-01   8.80553166e+01
  5.92860000e-04   2.00000000e-01   8.85132509e+01
  5.92880000e-04   2.00000000e-01   8.89597405e+01
  5.92900000e-04   2.00000000e-01   8.93929332e+01
  5.92920000e-04   2.00000000e-01   8.98110356e+01
  5.92940000e-04   2.00000000e-01   9.02123202e+01
  5.92960000e-04   2.00000000e-01   9.05951320e+01
  5.92980000e-04   2.00000000e-01   9.09578957e+01
  5.93000000e-04   2.00000000e-01   9.12991213e+01
  5.93020000e-04   2.00000000e-01   9.16174103e+01
  5.93040000e-04   2.00000000e-01   9.19114605e+01
  5.93060000e-04   2.00000000e-01   9.21800712e+01
  5.93080000e-04   2.00000000e-01   9.24221472e+01
  5.93100000e-04   2.00000000e-01   9.26367026e+01
  5.93120000e-04   2.00000000e-01   9.28228643e+01
  5.93140000e-04   2.00000000e-01   9.29798746e+01
  5.93160000e-04   2.00000000e-01   9.31070932e+01
  5.93180000e-04   2.00000000e-01   9.32039993e+01
  5.93200000e-04   2.00000000e-01   9.32701924e+01
  5.93220000e-04   2.00000000e-01   9.33053931e+01
  5.93240000e-04   2.00000000e-01   9.33094433e+01
  5.93260000e-04   2.00000000e-01   9.32823054e+01
  5.93280000e-04   2.00000000e-01   9.32240622e+01
  5.93300000e-04   2.00000000e-01   9.31349146e+01
  5.93320000e-04   2.00000000e-01   9.30151805e+01
  5.93340000e-04   2.00000000e-01   9.28652920e+01
  5.93360000e-04   2.00000000e-01   9.26857930e+01
  5.93380000e-04   2.00000000e-01   9.24773359e+01
  5.93400000e-04   2.00000000e-01   9.22406783e+01
  5.93420000e-04   2.00000000e-01   9.19766786e+01
  5.93440000e-04   2.00000000e-01   9.16862923e+01
  5.93460000e-04   2.00000000e-01   9.13705671e+01
  5.93480000e-04   2.00000000e-01   9.10306381e+01
  5.93500000e-04   2.00000000e-01   9.06677229e+01
  5.93520000e-04   2.00000000e-01   9.02831157e+01
  5.93540000e-04   2.00000000e-01   8.98781823e+01
  5.93560000e-04   2.00000000e-01   8.94543540e+01
  5.93580000e-04   2.00000000e-01   8.90131215e+01
  5.93600000e-04   2.00000000e-01   8.85560295e+01
  5.93620000e-04   2.00000000e-01   8.80846695e+01
  5.93640000e-04   2.00000000e-01   8.76006744e+01
  5.93660000e-04   2.00000000e-01   8.71057118e+01
  5.93680000e-04   2.00000000e-01   8.66014778e+01
  5.93700000e-04   2.00000000e-01   8.60896904e+01
  5.93720000e-04   2.00000000e-01   8.55720835e+01
  5.93740000e-04   2.00000000e-01   8.50504002e+01
  5.93760000e-04   2.00000000e-01   8.45263872e+01
  5.93780000e-04   2.00000000e-01   8.40017879e+01
  5.93800000e-04   2.00000000e-01   8.34783369e+01
  5.93820000e-04   2.00000000e-01   8.29577542e+01
  5.93840000e-04   2.00000000e-01   8.24417388e+01
  5.93860000e-04   2.00000000e-01   8.19319641e+01
  5.93880000e-04   2.00000000e-01   8.14300714e+01
  5.93900000e-04   2.00000000e-01   8.09376656e+01
  5.93920000e-04   2.00000000e-01   8.04563098e+01
  5.93940000e-04   2.00000000e-01   7.99875207e+01
  5.93960000e-04   2.00000000e-01   7.95327640e+01
  5.93980000e-04   2.00000000e-01   7.90934500e+01
  5.94000000e-04   2.00000000e-01   7.86709299e+01
  5.94020000e-04   2.00000000e-01   7.82664920e+01
  5.94040000e-04   2.00000000e-01   7.78813581e+01
  5.94060000e-04   2.00000000e-01   7.75166803e+01
  5.94080000e-04   2.00000000e-01   7.71735385e+01
  5.94100000e-04   2.00000000e-01   7.68529372e+01
  5.94120000e-04   2.00000000e-01   7.65558039e+01
  5.94140000e-04   2.00000000e-01   7.62829867e+01
  5.94160000e-04   2.00000000e-01   7.60352525e+01
  5.94180000e-04   2.00000000e-01   7.58132861e+01
  5.94200000e-04   2.00000000e-01   7.56176887e+01
  5.94220000e-04   2.00000000e-01   7.54489775e+01
  5.94240000e-04   2.00000000e-01   7.53075846e+01
  5.94260000e-04   2.00000000e-01   7.51938578e+01
  5.94280000e-04   2.00000000e-01   7.51080595e+01
  5.94300000e-04   2.00000000e-01   7.50503684e+01
  5.94320000e-04   2.00000000e-01   7.50208789e+01
  5.94340000e-04   2.00000000e-01   7.50196032e+01
  5.94360000e-04   2.00000000e-01   7.50464716e+01
  5.94380000e-04   2.00000000e-01   7.51013344e+01
  5.94400000e-04   2.00000000e-01   7.51839637e+01
  5.94420000e-04   2.00000000e-01   7.52940552e+01
  5.94440000e-04   2.00000000e-01   7.54312302e+01
  5.94460000e-04   2.00000000e-01   7.55950383e+01
  5.94480000e-04   2.00000000e-01   7.57849599e+01
  5.94500000e-04   2.00000000e-01   7.60004089e+01
  5.94520000e-04   2.00000000e-01   7.62407357e+01
  5.94540000e-04   2.00000000e-01   7.65052303e+01
  5.94560000e-04   2.00000000e-01   7.67931257e+01
  5.94580000e-04   2.00000000e-01   7.71036011e+01
  5.94600000e-04   2.00000000e-01   7.74357856e+01
  5.94620000e-04   2.00000000e-01   7.77887618e+01
  5.94640000e-04   2.00000000e-01   7.81615693e+01
  5.94660000e-04   2.00000000e-01   7.85532089e+01
  5.94680000e-04   2.00000000e-01   7.89626460e+01
  5.94700000e-04   2.00000000e-01   7.93888149e+01
  5.94720000e-04   2.00000000e-01   7.98306224e+01
  5.94740000e-04   2.00000000e-01   8.02869519e+01
  5.94760000e-04   2.00000000e-01   8.07566671e+01
  5.94780000e-04   2.00000000e-01   8.12386165e+01
  5.94800000e-04   2.00000000e-01   8.17316364e+01
  5.94820000e-04   2.00000000e-01   8.22345553e+01
  5.94840000e-04   2.00000000e-01   8.27461977e+01
  5.94860000e-04   2.00000000e-01   8.32653874e+01
  5.94880000e-04   2.00000000e-01   8.37909513e+01
  5.94900000e-04   2.00000000e-01   8.43217230e+01
  5.94920000e-04   2.00000000e-01   8.48565459e+01
  5.94940000e-04   2.00000000e-01   8.53942766e+01
  5.94960000e-04   2.00000000e-01   8.59337881e+01
  5.94980000e-04   2.00000000e-01   8.64739726e+01
  5.95000000e-04   2.00000000e-01   8.70137446e+01
  5.95020000e-04   2.00000000e-01   8.75520430e+01
  5.95040000e-04   2.00000000e-01   8.80878343e+01
  5.95060000e-04   2.00000000e-01   8.86201143e+01
  5.95080000e-04   2.00000000e-01   8.91479107e+01
  5.95100000e-04   2.00000000e-01   8.96702849e+01
  5.95120000e-04   2.00000000e-01   9.01863337e+01
  5.95140000e-04   2.00000000e-01   9.06951911e+01
  5.95160000e-04   2.00000000e-01   9.11960295e+01
  5.95180000e-04   2.00000000e-01   9.16880612e+01
  5.95200000e-04   2.00000000e-01   9.21705394e+01
  5.95220000e-04   2.00000000e-01   9.26427589e+01
  5.95240000e-04   2.00000000e-01   9.31040571e+01
  5.95260000e-04   2.00000000e-01   9.35538143e+01
  5.95280000e-04   2.00000000e-01   9.39914545e+01
  5.95300000e-04   2.00000000e-01   9.44164451e+01
  5.95320000e-04   2.00000000e-01   9.48282974e+01
  5.95340000e-04   2.00000000e-01   9.52265666e+01
  5.95360000e-04   2.00000000e-01   9.56108513e+01
  5.95380000e-04   2.00000000e-01   9.59807932e+01
  5.95400000e-04   2.00000000e-01   9.63360773e+01
  5.95420000e-04   2.00000000e-01   9.66764307e+01
  5.95440000e-04   2.00000000e-01   9.70016220e+01
  5.95460000e-04   2.00000000e-01   9.73114614e+01
  5.95480000e-04   2.00000000e-01   9.76057989e+01
  5.95500000e-04   2.00000000e-01   9.78845240e+01
  5.95520000e-04   2.00000000e-01   9.81475650e+01
  5.95540000e-04   2.00000000e-01   9.83948874e+01
  5.95560000e-04   2.00000000e-01   9.86264936e+01
  5.95580000e-04   2.00000000e-01   9.88424214e+01
  5.95600000e-04   2.00000000e-01   9.90427432e+01
  5.95620000e-04   2.00000000e-01   9.92275647e+01
  5.95640000e-04   2.00000000e-01   9.93970241e+01
  5.95660000e-04   2.00000000e-01   9.95512910e+01
  5.95680000e-04   2.00000000e-01   9.96905650e+01
  5.95700000e-04   2.00000000e-01   9.98150748e+01
  5.95720000e-04   2.00000000e-01   9.99250774e+01
  5.95740000e-04   2.00000000e-01   1.00020857e+02
  5.95760000e-04   2.00000000e-01   1.00102722e+02
  5.95780000e-04   2.00000000e-01   1.00171008e+02
  5.95800000e-04   2.00000000e-01   1.00226074e+02
  5.95820000e-04   2.00000000e-01   1.00268299e+02
  5.95840000e-04   2.00000000e-01   1.00298088e+02
  5.95860000e-04   2.00000000e-01   1.00315864e+02
  5.95880000e-04   2.00000000e-01   1.00322070e+02
  5.95900000e-04   2.00000000e-01   1.00317169e+02
  5.95920000e-04   2.00000000e-01   1.00301639e+02
  5.95940000e-04   2.00000000e-01   1.00275978e+02
  5.95960000e-04   2.00000000e-01   1.00240697e+02
  5.95980000e-04   2.00000000e-01   1.00196322e+02
  5.96000000e-04   2.00000000e-01   1.00143393e+02
  5.96020000e-04   2.00000000e-01   1.00082462e+02
  5.96040000e-04   2.00000000e-01   1.00014092e+02
  5.96060000e-04   2.00000000e-01   9.99388548e+01
  5.96080000e-04   2.00000000e-01   9.98573327e+01
  5.96100000e-04   2.00000000e-01   9.97701137e+01
  5.96120000e-04   2.00000000e-01   9.96777919e+01
  5.96140000e-04   2.00000000e-01   9.95809657e+01
  5.96160000e-04   2.00000000e-01   9.94802365e+01
  5.96180000e-04   2.00000000e-01   9.93762067e+01
  5.96200000e-04   2.00000000e-01   9.92694782e+01
  5.96220000e-04   2.00000000e-01   9.91606508e+01
  5.96240000e-04   2.00000000e-01   9.90503201e+01
  5.96260000e-04   2.00000000e-01   9.89390761e+01
  5.96280000e-04   2.00000000e-01   9.88275004e+01
  5.96300000e-04   2.00000000e-01   9.87161652e+01
  5.96320000e-04   2.00000000e-01   9.86056303e+01
  5.96340000e-04   2.00000000e-01   9.84964417e+01
  5.96360000e-04   2.00000000e-01   9.83891289e+01
  5.96380000e-04   2.00000000e-01   9.82842029e+01
  5.96400000e-04   2.00000000e-01   9.81821541e+01
  5.96420000e-04   2.00000000e-01   9.80834496e+01
  5.96440000e-04   2.00000000e-01   9.79885314e+01
  5.96460000e-04   2.00000000e-01   9.78978139e+01
  5.96480000e-04   2.00000000e-01   9.78116818e+01
  5.96500000e-04   2.00000000e-01   9.77304878e+01
  5.96520000e-04   2.00000000e-01   9.76545504e+01
  5.96540000e-04   2.00000000e-01   9.75841519e+01
  5.96560000e-04   2.00000000e-01   9.75195367e+01
  5.96580000e-04   2.00000000e-01   9.74609091e+01
  5.96600000e-04   2.00000000e-01   9.74084315e+01
  5.96620000e-04   2.00000000e-01   9.73622231e+01
  5.96640000e-04   2.00000000e-01   9.73223583e+01
  5.96660000e-04   2.00000000e-01   9.72888654e+01
  5.96680000e-04   2.00000000e-01   9.72617258e+01
  5.96700000e-04   2.00000000e-01   9.72408728e+01
  5.96720000e-04   2.00000000e-01   9.72261912e+01
  5.96740000e-04   2.00000000e-01   9.72175169e+01
  5.96760000e-04   2.00000000e-01   9.72146368e+01
  5.96780000e-04   2.00000000e-01   9.72172889e+01
  5.96800000e-04   2.00000000e-01   9.72251630e+01
  5.96820000e-04   2.00000000e-01   9.72379009e+01
  5.96840000e-04   2.00000000e-01   9.72550982e+01
  5.96860000e-04   2.00000000e-01   9.72763049e+01
  5.96880000e-04   2.00000000e-01   9.73010275e+01
  5.96900000e-04   2.00000000e-01   9.73287311e+01
  5.96920000e-04   2.00000000e-01   9.73588411e+01
  5.96940000e-04   2.00000000e-01   9.73907466e+01
  5.96960000e-04   2.00000000e-01   9.74238024e+01
  5.96980000e-04   2.00000000e-01   9.74573331e+01
  5.97000000e-04   2.00000000e-01   9.74906358e+01
  5.97020000e-04   2.00000000e-01   9.75229845e+01
  5.97040000e-04   2.00000000e-01   9.75536335e+01
  5.97060000e-04   2.00000000e-01   9.75818222e+01
  5.97080000e-04   2.00000000e-01   9.76067792e+01
  5.97100000e-04   2.00000000e-01   9.76277272e+01
  5.97120000e-04   2.00000000e-01   9.76438877e+01
  5.97140000e-04   2.00000000e-01   9.76544860e+01
  5.97160000e-04   2.00000000e-01   9.76587562e+01
  5.97180000e-04   2.00000000e-01   9.76559468e+01
  5.97200000e-04   2.00000000e-01   9.76453252e+01
  5.97220000e-04   2.00000000e-01   9.76261839e+01
  5.97240000e-04   2.00000000e-01   9.75978448e+01
  5.97260000e-04   2.00000000e-01   9.75596651e+01
  5.97280000e-04   2.00000000e-01   9.75110420e+01
  5.97300000e-04   2.00000000e-01   9.74514178e+01
  5.97320000e-04   2.00000000e-01   9.73802849e+01
  5.97340000e-04   2.00000000e-01   9.72971900e+01
  5.97360000e-04   2.00000000e-01   9.72017389e+01
  5.97380000e-04   2.00000000e-01   9.70936005e+01
  5.97400000e-04   2.00000000e-01   9.69725104e+01
  5.97420000e-04   2.00000000e-01   9.68382746e+01
  5.97440000e-04   2.00000000e-01   9.66907727e+01
  5.97460000e-04   2.00000000e-01   9.65299602e+01
  5.97480000e-04   2.00000000e-01   9.63558712e+01
  5.97500000e-04   2.00000000e-01   9.61686201e+01
  5.97520000e-04   2.00000000e-01   9.59684027e+01
  5.97540000e-04   2.00000000e-01   9.57554973e+01
  5.97560000e-04   2.00000000e-01   9.55302651e+01
  5.97580000e-04   2.00000000e-01   9.52931498e+01
  5.97600000e-04   2.00000000e-01   9.50446769e+01
  5.97620000e-04   2.00000000e-01   9.47854525e+01
  5.97640000e-04   2.00000000e-01   9.45161615e+01
  5.97660000e-04   2.00000000e-01   9.42375651e+01
  5.97680000e-04   2.00000000e-01   9.39504980e+01
  5.97700000e-04   2.00000000e-01   9.36558649e+01
  5.97720000e-04   2.00000000e-01   9.33546366e+01
  5.97740000e-04   2.00000000e-01   9.30478453e+01
  5.97760000e-04   2.00000000e-01   9.27365799e+01
  5.97780000e-04   2.00000000e-01   9.24219805e+01
  5.97800000e-04   2.00000000e-01   9.21052324e+01
  5.97820000e-04   2.00000000e-01   9.17875601e+01
  5.97840000e-04   2.00000000e-01   9.14702205e+01
  5.97860000e-04   2.00000000e-01   9.11544959e+01
  5.97880000e-04   2.00000000e-01   9.08416869e+01
  5.97900000e-04   2.00000000e-01   9.05331049e+01
  5.97920000e-04   2.00000000e-01   9.02300644e+01
  5.97940000e-04   2.00000000e-01   8.99338751e+01
  5.97960000e-04   2.00000000e-01   8.96458340e+01
  5.97980000e-04   2.00000000e-01   8.93672175e+01
  5.98000000e-04   2.00000000e-01   8.90992734e+01
  5.98020000e-04   2.00000000e-01   8.88432131e+01
  5.98040000e-04   2.00000000e-01   8.86002035e+01
  5.98060000e-04   2.00000000e-01   8.83713595e+01
  5.98080000e-04   2.00000000e-01   8.81577371e+01
  5.98100000e-04   2.00000000e-01   8.79603254e+01
  5.98120000e-04   2.00000000e-01   8.77800403e+01
  5.98140000e-04   2.00000000e-01   8.76177184e+01
  5.98160000e-04   2.00000000e-01   8.74741101e+01
  5.98180000e-04   2.00000000e-01   8.73498750e+01
  5.98200000e-04   2.00000000e-01   8.72455763e+01
  5.98220000e-04   2.00000000e-01   8.71616767e+01
  5.98240000e-04   2.00000000e-01   8.70985342e+01
  5.98260000e-04   2.00000000e-01   8.70563993e+01
  5.98280000e-04   2.00000000e-01   8.70354121e+01
  5.98300000e-04   2.00000000e-01   8.70356003e+01
  5.98320000e-04   2.00000000e-01   8.70568786e+01
  5.98340000e-04   2.00000000e-01   8.70990474e+01
  5.98360000e-04   2.00000000e-01   8.71617939e+01
  5.98380000e-04   2.00000000e-01   8.72446923e+01
  5.98400000e-04   2.00000000e-01   8.73472063e+01
  5.98420000e-04   2.00000000e-01   8.74686907e+01
  5.98440000e-04   2.00000000e-01   8.76083953e+01
  5.98460000e-04   2.00000000e-01   8.77654687e+01
  5.98480000e-04   2.00000000e-01   8.79389622e+01
  5.98500000e-04   2.00000000e-01   8.81278361e+01
  5.98520000e-04   2.00000000e-01   8.83309646e+01
  5.98540000e-04   2.00000000e-01   8.85471429e+01
  5.98560000e-04   2.00000000e-01   8.87750939e+01
  5.98580000e-04   2.00000000e-01   8.90134759e+01
  5.98600000e-04   2.00000000e-01   8.92608908e+01
  5.98620000e-04   2.00000000e-01   8.95158921e+01
  5.98640000e-04   2.00000000e-01   8.97769941e+01
  5.98660000e-04   2.00000000e-01   9.00426809e+01
  5.98680000e-04   2.00000000e-01   9.03114156e+01
  5.98700000e-04   2.00000000e-01   9.05816503e+01
  5.98720000e-04   2.00000000e-01   9.08518351e+01
  5.98740000e-04   2.00000000e-01   9.11204286e+01
  5.98760000e-04   2.00000000e-01   9.13859070e+01
  5.98780000e-04   2.00000000e-01   9.16467742e+01
  5.98800000e-04   2.00000000e-01   9.19015709e+01
  5.98820000e-04   2.00000000e-01   9.21488843e+01
  5.98840000e-04   2.00000000e-01   9.23873567e+01
  5.98860000e-04   2.00000000e-01   9.26156946e+01
  5.98880000e-04   2.00000000e-01   9.28326766e+01
  5.98900000e-04   2.00000000e-01   9.30371616e+01
  5.98920000e-04   2.00000000e-01   9.32280957e+01
  5.98940000e-04   2.00000000e-01   9.34045192e+01
  5.98960000e-04   2.00000000e-01   9.35655726e+01
  5.98980000e-04   2.00000000e-01   9.37105019e+01
  5.99000000e-04   2.00000000e-01   9.38386638e+01
  5.99020000e-04   2.00000000e-01   9.39495292e+01
  5.99040000e-04   2.00000000e-01   9.40426864e+01
  5.99060000e-04   2.00000000e-01   9.41178439e+01
  5.99080000e-04   2.00000000e-01   9.41748317e+01
  5.99100000e-04   2.00000000e-01   9.42136018e+01
  5.99120000e-04   2.00000000e-01   9.42342288e+01
  5.99140000e-04   2.00000000e-01   9.42369080e+01
  5.99160000e-04   2.00000000e-01   9.42219544e+01
  5.99180000e-04   2.00000000e-01   9.41897997e+01
  5.99200000e-04   2.00000000e-01   9.41409885e+01
  5.99220000e-04   2.00000000e-01   9.40761747e+01
  5.99240000e-04   2.00000000e-01   9.39961158e+01
  5.99260000e-04   2.00000000e-01   9.39016673e+01
  5.99280000e-04   2.00000000e-01   9.37937764e+01
  5.99300000e-04   2.00000000e-01   9.36734743e+01
  5.99320000e-04   2.00000000e-01   9.35418690e+01
  5.99340000e-04   2.00000000e-01   9.34001363e+01
  5.99360000e-04   2.00000000e-01   9.32495114e+01
  5.99380000e-04   2.00000000e-01   9.30912793e+01
  5.99400000e-04   2.00000000e-01   9.29267649e+01
  5.99420000e-04   2.00000000e-01   9.27573234e+01
  5.99440000e-04   2.00000000e-01   9.25843298e+01
  5.99460000e-04   2.00000000e-01   9.24091682e+01
  5.99480000e-04   2.00000000e-01   9.22332217e+01
  5.99500000e-04   2.00000000e-01   9.20578611e+01
  5.99520000e-04   2.00000000e-01   9.18844352e+01
  5.99540000e-04   2.00000000e-01   9.17142596e+01
  5.99560000e-04   2.00000000e-01   9.15486070e+01
  5.99580000e-04   2.00000000e-01   9.13886968e+01
  5.99600000e-04   2.00000000e-01   9.12356858e+01
  5.99620000e-04   2.00000000e-01   9.10906589e+01
  5.99640000e-04   2.00000000e-01   9.09546202e+01
  5.99660000e-04   2.00000000e-01   9.08284850e+01
  5.99680000e-04   2.00000000e-01   9.07130721e+01
  5.99700000e-04   2.00000000e-01   9.06090968e+01
  5.99720000e-04   2.00000000e-01   9.05171650e+01
  5.99740000e-04   2.00000000e-01   9.04377672e+01
  5.99760000e-04   2.00000000e-01   9.03712743e+01
  5.99780000e-04   2.00000000e-01   9.03179336e+01
  5.99800000e-04   2.00000000e-01   9.02778659e+01
  5.99820000e-04   2.00000000e-01   9.02510633e+01
  5.99840000e-04   2.00000000e-01   9.02373882e+01
  5.99860000e-04   2.00000000e-01   9.02365730e+01
  5.99880000e-04   2.00000000e-01   9.02482208e+01
  5.99900000e-04   2.00000000e-01   9.02718071e+01
  5.99920000e-04   2.00000000e-01   9.03066822e+01
  5.99940000e-04   2.00000000e-01   9.03520750e+01
  5.99960000e-04   2.00000000e-01   9.04070968e+01
  5.99980000e-04   2.00000000e-01   9.04707471e+01
  6.00000000e-04   2.00000000e-01   9.05419193e+01
  6.00020000e-04   2.00000000e-01   9.06194076e+01
  6.00040000e-04   2.00000000e-01   9.07019148e+01
  6.00060000e-04   2.00000000e-01   9.07880601e+01
  6.00080000e-04   2.00000000e-01   9.08763885e+01
  6.00100000e-04   2.00000000e-01   9.09653802e+01
  6.00120000e-04   2.00000000e-01   9.10534604e+01
  6.00140000e-04   2.00000000e-01   9.11390102e+01
  6.00160000e-04   2.00000000e-01   9.12203769e+01
  6.00180000e-04   2.00000000e-01   9.12958860e+01
  6.00200000e-04   2.00000000e-01   9.13638517e+01
  6.00220000e-04   2.00000000e-01   9.14225891e+01
  6.00240000e-04   2.00000000e-01   9.14704259e+01
  6.00260000e-04   2.00000000e-01   9.15057135e+01
  6.00280000e-04   2.00000000e-01   9.15268392e+01
  6.00300000e-04   2.00000000e-01   9.15322373e+01
  6.00320000e-04   2.00000000e-01   9.15204004e+01
  6.00340000e-04   2.00000000e-01   9.14898901e+01
  6.00360000e-04   2.00000000e-01   9.14393479e+01
  6.00380000e-04   2.00000000e-01   9.13675047e+01
  6.00400000e-04   2.00000000e-01   9.12731909e+01
  6.00420000e-04   2.00000000e-01   9.11553448e+01
  6.00440000e-04   2.00000000e-01   9.10130212e+01
  6.00460000e-04   2.00000000e-01   9.08453988e+01
  6.00480000e-04   2.00000000e-01   9.06517871e+01
  6.00500000e-04   2.00000000e-01   9.04316323e+01
  6.00520000e-04   2.00000000e-01   9.01845226e+01
  6.00540000e-04   2.00000000e-01   8.99101921e+01
  6.00560000e-04   2.00000000e-01   8.96085247e+01
  6.00580000e-04   2.00000000e-01   8.92795560e+01
  6.00600000e-04   2.00000000e-01   8.89234749e+01
  6.00620000e-04   2.00000000e-01   8.85406243e+01
  6.00640000e-04   2.00000000e-01   8.81315004e+01
  6.00660000e-04   2.00000000e-01   8.76967511e+01
  6.00680000e-04   2.00000000e-01   8.72371740e+01
  6.00700000e-04   2.00000000e-01   8.67537127e+01
  6.00720000e-04   2.00000000e-01   8.62474529e+01
  6.00740000e-04   2.00000000e-01   8.57196166e+01
  6.00760000e-04   2.00000000e-01   8.51715570e+01
  6.00780000e-04   2.00000000e-01   8.46047507e+01
  6.00800000e-04   2.00000000e-01   8.40207908e+01
  6.00820000e-04   2.00000000e-01   8.34213783e+01
  6.00840000e-04   2.00000000e-01   8.28083129e+01
  6.00860000e-04   2.00000000e-01   8.21834838e+01
  6.00880000e-04   2.00000000e-01   8.15488594e+01
  6.00900000e-04   2.00000000e-01   8.09064765e+01
  6.00920000e-04   2.00000000e-01   8.02584294e+01
  6.00940000e-04   2.00000000e-01   7.96068584e+01
  6.00960000e-04   2.00000000e-01   7.89539383e+01
  6.00980000e-04   2.00000000e-01   7.83018666e+01
  6.01000000e-04   2.00000000e-01   7.76528515e+01
  6.01020000e-04   2.00000000e-01   7.70090995e+01
  6.01040000e-04   2.00000000e-01   7.63728043e+01
  6.01060000e-04   2.00000000e-01   7.57461342e+01
  6.01080000e-04   2.00000000e-01   7.51312208e+01
  6.01100000e-04   2.00000000e-01   7.45301478e+01
  6.01120000e-04   2.00000000e-01   7.39449393e+01
  6.01140000e-04   2.00000000e-01   7.33775500e+01
  6.01160000e-04   2.00000000e-01   7.28298546e+01
  6.01180000e-04   2.00000000e-01   7.23036379e+01
  6.01200000e-04   2.00000000e-01   7.18005862e+01
  6.01220000e-04   2.00000000e-01   7.13222788e+01
  6.01240000e-04   2.00000000e-01   7.08701799e+01
  6.01260000e-04   2.00000000e-01   7.04456321e+01
  6.01280000e-04   2.00000000e-01   7.00498497e+01
  6.01300000e-04   2.00000000e-01   6.96839138e+01
  6.01320000e-04   2.00000000e-01   6.93487669e+01
  6.01340000e-04   2.00000000e-01   6.90452101e+01
  6.01360000e-04   2.00000000e-01   6.87738993e+01
  6.01380000e-04   2.00000000e-01   6.85353439e+01
  6.01400000e-04   2.00000000e-01   6.83299054e+01
  6.01420000e-04   2.00000000e-01   6.81577967e+01
  6.01440000e-04   2.00000000e-01   6.80190835e+01
  6.01460000e-04   2.00000000e-01   6.79136854e+01
  6.01480000e-04   2.00000000e-01   6.78413778e+01
  6.01500000e-04   2.00000000e-01   6.78017957e+01
  6.01520000e-04   2.00000000e-01   6.77944371e+01
  6.01540000e-04   2.00000000e-01   6.78186680e+01
  6.01560000e-04   2.00000000e-01   6.78737273e+01
  6.01580000e-04   2.00000000e-01   6.79587333e+01
  6.01600000e-04   2.00000000e-01   6.80726899e+01
  6.01620000e-04   2.00000000e-01   6.82144940e+01
  6.01640000e-04   2.00000000e-01   6.83829431e+01
  6.01660000e-04   2.00000000e-01   6.85767438e+01
  6.01680000e-04   2.00000000e-01   6.87945197e+01
  6.01700000e-04   2.00000000e-01   6.90348209e+01
  6.01720000e-04   2.00000000e-01   6.92961327e+01
  6.01740000e-04   2.00000000e-01   6.95768854e+01
  6.01760000e-04   2.00000000e-01   6.98754632e+01
  6.01780000e-04   2.00000000e-01   7.01902144e+01
  6.01800000e-04   2.00000000e-01   7.05194605e+01
  6.01820000e-04   2.00000000e-01   7.08615063e+01
  6.01840000e-04   2.00000000e-01   7.12146485e+01
  6.01860000e-04   2.00000000e-01   7.15771859e+01
  6.01880000e-04   2.00000000e-01   7.19474278e+01
  6.01900000e-04   2.00000000e-01   7.23237028e+01
  6.01920000e-04   2.00000000e-01   7.27043676e+01
  6.01940000e-04   2.00000000e-01   7.30878147e+01
  6.01960000e-04   2.00000000e-01   7.34724800e+01
  6.01980000e-04   2.00000000e-01   7.38568502e+01
  6.02000000e-04   2.00000000e-01   7.42394692e+01
  6.02020000e-04   2.00000000e-01   7.46189441e+01
  6.02040000e-04   2.00000000e-01   7.49939508e+01
  6.02060000e-04   2.00000000e-01   7.53632391e+01
  6.02080000e-04   2.00000000e-01   7.57256367e+01
  6.02100000e-04   2.00000000e-01   7.60800529e+01
  6.02120000e-04   2.00000000e-01   7.64254817e+01
  6.02140000e-04   2.00000000e-01   7.67610039e+01
  6.02160000e-04   2.00000000e-01   7.70857893e+01
  6.02180000e-04   2.00000000e-01   7.73990973e+01
  6.02200000e-04   2.00000000e-01   7.77002771e+01
  6.02220000e-04   2.00000000e-01   7.79887683e+01
  6.02240000e-04   2.00000000e-01   7.82640992e+01
  6.02260000e-04   2.00000000e-01   7.85258859e+01
  6.02280000e-04   2.00000000e-01   7.87738299e+01
  6.02300000e-04   2.00000000e-01   7.90077161e+01
  6.02320000e-04   2.00000000e-01   7.92274091e+01
  6.02340000e-04   2.00000000e-01   7.94328502e+01
  6.02360000e-04   2.00000000e-01   7.96240531e+01
  6.02380000e-04   2.00000000e-01   7.98010999e+01
  6.02400000e-04   2.00000000e-01   7.99641359e+01
  6.02420000e-04   2.00000000e-01   8.01133651e+01
  6.02440000e-04   2.00000000e-01   8.02490446e+01
  6.02460000e-04   2.00000000e-01   8.03714791e+01
  6.02480000e-04   2.00000000e-01   8.04810154e+01
  6.02500000e-04   2.00000000e-01   8.05780365e+01
  6.02520000e-04   2.00000000e-01   8.06629558e+01
  6.02540000e-04   2.00000000e-01   8.07362109e+01
