   t |  uy[mm] | fy[N] 
  2.07360000e-04   5.00000000e-01   2.68313659e+03
  2.07380000e-04   5.00000000e-01   2.68275676e+03
  2.07400000e-04   5.00000000e-01   2.68239116e+03
  2.07420000e-04   5.00000000e-01   2.68204057e+03
  2.07440000e-04   5.00000000e-01   2.68170570e+03
  2.07460000e-04   5.00000000e-01   2.68138710e+03
  2.07480000e-04   5.00000000e-01   2.68108523e+03
  2.07500000e-04   5.00000000e-01   2.68080043e+03
  2.07520000e-04   5.00000000e-01   2.68053290e+03
  2.07540000e-04   5.00000000e-01   2.68028276e+03
  2.07560000e-04   5.00000000e-01   2.68005000e+03
  2.07580000e-04   5.00000000e-01   2.67983452e+03
  2.07600000e-04   5.00000000e-01   2.67963610e+03
  2.07620000e-04   5.00000000e-01   2.67945443e+03
  2.07640000e-04   5.00000000e-01   2.67928912e+03
  2.07660000e-04   5.00000000e-01   2.67913969e+03
  2.07680000e-04   5.00000000e-01   2.67900558e+03
  2.07700000e-04   5.00000000e-01   2.67888617e+03
  2.07720000e-04   5.00000000e-01   2.67878077e+03
  2.07740000e-04   5.00000000e-01   2.67868864e+03
  2.07760000e-04   5.00000000e-01   2.67860901e+03
  2.07780000e-04   5.00000000e-01   2.67854104e+03
  2.07800000e-04   5.00000000e-01   2.67848390e+03
  2.07820000e-04   5.00000000e-01   2.67843673e+03
  2.07840000e-04   5.00000000e-01   2.67839866e+03
  2.07860000e-04   5.00000000e-01   2.67836882e+03
  2.07880000e-04   5.00000000e-01   2.67834635e+03
  2.07900000e-04   5.00000000e-01   2.67833040e+03
  2.07920000e-04   5.00000000e-01   2.67832017e+03
  2.07940000e-04   5.00000000e-01   2.67831486e+03
  2.07960000e-04   5.00000000e-01   2.67831375e+03
  2.07980000e-04   5.00000000e-01   2.67831613e+03
  2.08000000e-04   5.00000000e-01   2.67832138e+03
  2.08020000e-04   5.00000000e-01   2.67832892e+03
  2.08040000e-04   5.00000000e-01   2.67833824e+03
  2.08060000e-04   5.00000000e-01   2.67834890e+03
  2.08080000e-04   5.00000000e-01   2.67836054e+03
  2.08100000e-04   5.00000000e-01   2.67837288e+03
  2.08120000e-04   5.00000000e-01   2.67838573e+03
  2.08140000e-04   5.00000000e-01   2.67839896e+03
  2.08160000e-04   5.00000000e-01   2.67841254e+03
  2.08180000e-04   5.00000000e-01   2.67842653e+03
  2.08200000e-04   5.00000000e-01   2.67844106e+03
  2.08220000e-04   5.00000000e-01   2.67845637e+03
  2.08240000e-04   5.00000000e-01   2.67847274e+03
  2.08260000e-04   5.00000000e-01   2.67849058e+03
  2.08280000e-04   5.00000000e-01   2.67851033e+03
  2.08300000e-04   5.00000000e-01   2.67853254e+03
  2.08320000e-04   5.00000000e-01   2.67855780e+03
  2.08340000e-04   5.00000000e-01   2.67858678e+03
  2.08360000e-04   5.00000000e-01   2.67862021e+03
  2.08380000e-04   5.00000000e-01   2.67865885e+03
  2.08400000e-04   5.00000000e-01   2.67870352e+03
  2.08420000e-04   5.00000000e-01   2.67875509e+03
  2.08440000e-04   5.00000000e-01   2.67881443e+03
  2.08460000e-04   5.00000000e-01   2.67888245e+03
  2.08480000e-04   5.00000000e-01   2.67896009e+03
  2.08500000e-04   5.00000000e-01   2.67904826e+03
  2.08520000e-04   5.00000000e-01   2.67914790e+03
  2.08540000e-04   5.00000000e-01   2.67925993e+03
  2.08560000e-04   5.00000000e-01   2.67938525e+03
  2.08580000e-04   5.00000000e-01   2.67952473e+03
  2.08600000e-04   5.00000000e-01   2.67967922e+03
  2.08620000e-04   5.00000000e-01   2.67984952e+03
  2.08640000e-04   5.00000000e-01   2.68003638e+03
  2.08660000e-04   5.00000000e-01   2.68024049e+03
  2.08680000e-04   5.00000000e-01   2.68046250e+03
  2.08700000e-04   5.00000000e-01   2.68070296e+03
  2.08720000e-04   5.00000000e-01   2.68096238e+03
  2.08740000e-04   5.00000000e-01   2.68124115e+03
  2.08760000e-04   5.00000000e-01   2.68153960e+03
  2.08780000e-04   5.00000000e-01   2.68185798e+03
  2.08800000e-04   5.00000000e-01   2.68219642e+03
  2.08820000e-04   5.00000000e-01   2.68255498e+03
  2.08840000e-04   5.00000000e-01   2.68293360e+03
  2.08860000e-04   5.00000000e-01   2.68333214e+03
  2.08880000e-04   5.00000000e-01   2.68375036e+03
  2.08900000e-04   5.00000000e-01   2.68418789e+03
  2.08920000e-04   5.00000000e-01   2.68464430e+03
  2.08940000e-04   5.00000000e-01   2.68511903e+03
  2.08960000e-04   5.00000000e-01   2.68561144e+03
  2.08980000e-04   5.00000000e-01   2.68612079e+03
  2.09000000e-04   5.00000000e-01   2.68664625e+03
  2.09020000e-04   5.00000000e-01   2.68718690e+03
  2.09040000e-04   5.00000000e-01   2.68774173e+03
  2.09060000e-04   5.00000000e-01   2.68830966e+03
  2.09080000e-04   5.00000000e-01   2.68888953e+03
  2.09100000e-04   5.00000000e-01   2.68948012e+03
  2.09120000e-04   5.00000000e-01   2.69008013e+03
  2.09140000e-04   5.00000000e-01   2.69068823e+03
  2.09160000e-04   5.00000000e-01   2.69130302e+03
  2.09180000e-04   5.00000000e-01   2.69192305e+03
  2.09200000e-04   5.00000000e-01   2.69254686e+03
  2.09220000e-04   5.00000000e-01   2.69317296e+03
  2.09240000e-04   5.00000000e-01   2.69379981e+03
  2.09260000e-04   5.00000000e-01   2.69442588e+03
  2.09280000e-04   5.00000000e-01   2.69504965e+03
  2.09300000e-04   5.00000000e-01   2.69566956e+03
  2.09320000e-04   5.00000000e-01   2.69628410e+03
  2.09340000e-04   5.00000000e-01   2.69689176e+03
  2.09360000e-04   5.00000000e-01   2.69749104e+03
  2.09380000e-04   5.00000000e-01   2.69808050e+03
  2.09400000e-04   5.00000000e-01   2.69865872e+03
  2.09420000e-04   5.00000000e-01   2.69922431e+03
  2.09440000e-04   5.00000000e-01   2.69977596e+03
  2.09460000e-04   5.00000000e-01   2.70031239e+03
  2.09480000e-04   5.00000000e-01   2.70083238e+03
  2.09500000e-04   5.00000000e-01   2.70133480e+03
  2.09520000e-04   5.00000000e-01   2.70181855e+03
  2.09540000e-04   5.00000000e-01   2.70228263e+03
  2.09560000e-04   5.00000000e-01   2.70272611e+03
  2.09580000e-04   5.00000000e-01   2.70314811e+03
  2.09600000e-04   5.00000000e-01   2.70354787e+03
  2.09620000e-04   5.00000000e-01   2.70392468e+03
  2.09640000e-04   5.00000000e-01   2.70427792e+03
  2.09660000e-04   5.00000000e-01   2.70460706e+03
  2.09680000e-04   5.00000000e-01   2.70491163e+03
  2.09700000e-04   5.00000000e-01   2.70519126e+03
  2.09720000e-04   5.00000000e-01   2.70544566e+03
  2.09740000e-04   5.00000000e-01   2.70567460e+03
  2.09760000e-04   5.00000000e-01   2.70587795e+03
  2.09780000e-04   5.00000000e-01   2.70605562e+03
  2.09800000e-04   5.00000000e-01   2.70620763e+03
  2.09820000e-04   5.00000000e-01   2.70633405e+03
  2.09840000e-04   5.00000000e-01   2.70643499e+03
  2.09860000e-04   5.00000000e-01   2.70651067e+03
  2.09880000e-04   5.00000000e-01   2.70656132e+03
  2.09900000e-04   5.00000000e-01   2.70658726e+03
  2.09920000e-04   5.00000000e-01   2.70658882e+03
  2.09940000e-04   5.00000000e-01   2.70656641e+03
  2.09960000e-04   5.00000000e-01   2.70652045e+03
  2.09980000e-04   5.00000000e-01   2.70645142e+03
  2.10000000e-04   5.00000000e-01   2.70635981e+03
  2.10020000e-04   5.00000000e-01   2.70624614e+03
  2.10040000e-04   5.00000000e-01   2.70611097e+03
  2.10060000e-04   5.00000000e-01   2.70595484e+03
  2.10080000e-04   5.00000000e-01   2.70577833e+03
  2.10100000e-04   5.00000000e-01   2.70558203e+03
  2.10120000e-04   5.00000000e-01   2.70536652e+03
  2.10140000e-04   5.00000000e-01   2.70513240e+03
  2.10160000e-04   5.00000000e-01   2.70488024e+03
  2.10180000e-04   5.00000000e-01   2.70461063e+03
  2.10200000e-04   5.00000000e-01   2.70432414e+03
  2.10220000e-04   5.00000000e-01   2.70402134e+03
  2.10240000e-04   5.00000000e-01   2.70370278e+03
  2.10260000e-04   5.00000000e-01   2.70336899e+03
  2.10280000e-04   5.00000000e-01   2.70302050e+03
  2.10300000e-04   5.00000000e-01   2.70265782e+03
  2.10320000e-04   5.00000000e-01   2.70228143e+03
  2.10340000e-04   5.00000000e-01   2.70189180e+03
  2.10360000e-04   5.00000000e-01   2.70148939e+03
  2.10380000e-04   5.00000000e-01   2.70107463e+03
  2.10400000e-04   5.00000000e-01   2.70064794e+03
  2.10420000e-04   5.00000000e-01   2.70020972e+03
  2.10440000e-04   5.00000000e-01   2.69976037e+03
  2.10460000e-04   5.00000000e-01   2.69930025e+03
  2.10480000e-04   5.00000000e-01   2.69882972e+03
  2.10500000e-04   5.00000000e-01   2.69834914e+03
  2.10520000e-04   5.00000000e-01   2.69785885e+03
  2.10540000e-04   5.00000000e-01   2.69735918e+03
  2.10560000e-04   5.00000000e-01   2.69685048e+03
  2.10580000e-04   5.00000000e-01   2.69633305e+03
  2.10600000e-04   5.00000000e-01   2.69580725e+03
  2.10620000e-04   5.00000000e-01   2.69527339e+03
  2.10640000e-04   5.00000000e-01   2.69473183e+03
  2.10660000e-04   5.00000000e-01   2.69418290e+03
  2.10680000e-04   5.00000000e-01   2.69362696e+03
  2.10700000e-04   5.00000000e-01   2.69306439e+03
  2.10720000e-04   5.00000000e-01   2.69249556e+03
  2.10740000e-04   5.00000000e-01   2.69192087e+03
  2.10760000e-04   5.00000000e-01   2.69134075e+03
  2.10780000e-04   5.00000000e-01   2.69075563e+03
  2.10800000e-04   5.00000000e-01   2.69016597e+03
  2.10820000e-04   5.00000000e-01   2.68957225e+03
  2.10840000e-04   5.00000000e-01   2.68897498e+03
  2.10860000e-04   5.00000000e-01   2.68837470e+03
  2.10880000e-04   5.00000000e-01   2.68777194e+03
  2.10900000e-04   5.00000000e-01   2.68716731e+03
  2.10920000e-04   5.00000000e-01   2.68656140e+03
  2.10940000e-04   5.00000000e-01   2.68595484e+03
  2.10960000e-04   5.00000000e-01   2.68534830e+03
  2.10980000e-04   5.00000000e-01   2.68474244e+03
  2.11000000e-04   5.00000000e-01   2.68413799e+03
  2.11020000e-04   5.00000000e-01   2.68353564e+03
  2.11040000e-04   5.00000000e-01   2.68293616e+03
  2.11060000e-04   5.00000000e-01   2.68234030e+03
  2.11080000e-04   5.00000000e-01   2.68174884e+03
  2.11100000e-04   5.00000000e-01   2.68116256e+03
  2.11120000e-04   5.00000000e-01   2.68058226e+03
  2.11140000e-04   5.00000000e-01   2.68000876e+03
  2.11160000e-04   5.00000000e-01   2.67944287e+03
  2.11180000e-04   5.00000000e-01   2.67888539e+03
  2.11200000e-04   5.00000000e-01   2.67833715e+03
  2.11220000e-04   5.00000000e-01   2.67779895e+03
  2.11240000e-04   5.00000000e-01   2.67727159e+03
  2.11260000e-04   5.00000000e-01   2.67675588e+03
  2.11280000e-04   5.00000000e-01   2.67625257e+03
  2.11300000e-04   5.00000000e-01   2.67576243e+03
  2.11320000e-04   5.00000000e-01   2.67528621e+03
  2.11340000e-04   5.00000000e-01   2.67482461e+03
  2.11360000e-04   5.00000000e-01   2.67437832e+03
  2.11380000e-04   5.00000000e-01   2.67394801e+03
  2.11400000e-04   5.00000000e-01   2.67353429e+03
  2.11420000e-04   5.00000000e-01   2.67313775e+03
  2.11440000e-04   5.00000000e-01   2.67275896e+03
  2.11460000e-04   5.00000000e-01   2.67239841e+03
  2.11480000e-04   5.00000000e-01   2.67205658e+03
  2.11500000e-04   5.00000000e-01   2.67173390e+03
  2.11520000e-04   5.00000000e-01   2.67143073e+03
  2.11540000e-04   5.00000000e-01   2.67114742e+03
  2.11560000e-04   5.00000000e-01   2.67088425e+03
  2.11580000e-04   5.00000000e-01   2.67064145e+03
  2.11600000e-04   5.00000000e-01   2.67041921e+03
  2.11620000e-04   5.00000000e-01   2.67021766e+03
  2.11640000e-04   5.00000000e-01   2.67003688e+03
  2.11660000e-04   5.00000000e-01   2.66987692e+03
  2.11680000e-04   5.00000000e-01   2.66973775e+03
  2.11700000e-04   5.00000000e-01   2.66961931e+03
  2.11720000e-04   5.00000000e-01   2.66952149e+03
  2.11740000e-04   5.00000000e-01   2.66944413e+03
  2.11760000e-04   5.00000000e-01   2.66938704e+03
  2.11780000e-04   5.00000000e-01   2.66934996e+03
  2.11800000e-04   5.00000000e-01   2.66933260e+03
  2.11820000e-04   5.00000000e-01   2.66933465e+03
  2.11840000e-04   5.00000000e-01   2.66935573e+03
  2.11860000e-04   5.00000000e-01   2.66939544e+03
  2.11880000e-04   5.00000000e-01   2.66945337e+03
  2.11900000e-04   5.00000000e-01   2.66952904e+03
  2.11920000e-04   5.00000000e-01   2.66962196e+03
  2.11940000e-04   5.00000000e-01   2.66973163e+03
  2.11960000e-04   5.00000000e-01   2.66985750e+03
  2.11980000e-04   5.00000000e-01   2.66999903e+03
  2.12000000e-04   5.00000000e-01   2.67015564e+03
  2.12020000e-04   5.00000000e-01   2.67032675e+03
  2.12040000e-04   5.00000000e-01   2.67051177e+03
  2.12060000e-04   5.00000000e-01   2.67071007e+03
  2.12080000e-04   5.00000000e-01   2.67092107e+03
  2.12100000e-04   5.00000000e-01   2.67114414e+03
  2.12120000e-04   5.00000000e-01   2.67137866e+03
  2.12140000e-04   5.00000000e-01   2.67162402e+03
  2.12160000e-04   5.00000000e-01   2.67187960e+03
  2.12180000e-04   5.00000000e-01   2.67214481e+03
  2.12200000e-04   5.00000000e-01   2.67241902e+03
  2.12220000e-04   5.00000000e-01   2.67270165e+03
  2.12240000e-04   5.00000000e-01   2.67299211e+03
  2.12260000e-04   5.00000000e-01   2.67328982e+03
  2.12280000e-04   5.00000000e-01   2.67359420e+03
  2.12300000e-04   5.00000000e-01   2.67390472e+03
  2.12320000e-04   5.00000000e-01   2.67422081e+03
  2.12340000e-04   5.00000000e-01   2.67454195e+03
  2.12360000e-04   5.00000000e-01   2.67486762e+03
  2.12380000e-04   5.00000000e-01   2.67519731e+03
  2.12400000e-04   5.00000000e-01   2.67553052e+03
  2.12420000e-04   5.00000000e-01   2.67586677e+03
  2.12440000e-04   5.00000000e-01   2.67620560e+03
  2.12460000e-04   5.00000000e-01   2.67654653e+03
  2.12480000e-04   5.00000000e-01   2.67688912e+03
  2.12500000e-04   5.00000000e-01   2.67723294e+03
  2.12520000e-04   5.00000000e-01   2.67757754e+03
  2.12540000e-04   5.00000000e-01   2.67792251e+03
  2.12560000e-04   5.00000000e-01   2.67826744e+03
  2.12580000e-04   5.00000000e-01   2.67861192e+03
  2.12600000e-04   5.00000000e-01   2.67895555e+03
  2.12620000e-04   5.00000000e-01   2.67929793e+03
  2.12640000e-04   5.00000000e-01   2.67963868e+03
  2.12660000e-04   5.00000000e-01   2.67997740e+03
  2.12680000e-04   5.00000000e-01   2.68031372e+03
  2.12700000e-04   5.00000000e-01   2.68064725e+03
  2.12720000e-04   5.00000000e-01   2.68097762e+03
  2.12740000e-04   5.00000000e-01   2.68130446e+03
  2.12760000e-04   5.00000000e-01   2.68162738e+03
  2.12780000e-04   5.00000000e-01   2.68194602e+03
  2.12800000e-04   5.00000000e-01   2.68226001e+03
  2.12820000e-04   5.00000000e-01   2.68256898e+03
  2.12840000e-04   5.00000000e-01   2.68287257e+03
  2.12860000e-04   5.00000000e-01   2.68317042e+03
  2.12880000e-04   5.00000000e-01   2.68346217e+03
  2.12900000e-04   5.00000000e-01   2.68374746e+03
  2.12920000e-04   5.00000000e-01   2.68402596e+03
  2.12940000e-04   5.00000000e-01   2.68429732e+03
  2.12960000e-04   5.00000000e-01   2.68456121e+03
  2.12980000e-04   5.00000000e-01   2.68481731e+03
  2.13000000e-04   5.00000000e-01   2.68506532e+03
  2.13020000e-04   5.00000000e-01   2.68530494e+03
  2.13040000e-04   5.00000000e-01   2.68553588e+03
  2.13060000e-04   5.00000000e-01   2.68575788e+03
  2.13080000e-04   5.00000000e-01   2.68597070e+03
  2.13100000e-04   5.00000000e-01   2.68617412e+03
  2.13120000e-04   5.00000000e-01   2.68636794e+03
  2.13140000e-04   5.00000000e-01   2.68655197e+03
  2.13160000e-04   5.00000000e-01   2.68672608e+03
  2.13180000e-04   5.00000000e-01   2.68689014e+03
  2.13200000e-04   5.00000000e-01   2.68704407e+03
  2.13220000e-04   5.00000000e-01   2.68718781e+03
  2.13240000e-04   5.00000000e-01   2.68732135e+03
  2.13260000e-04   5.00000000e-01   2.68744471e+03
  2.13280000e-04   5.00000000e-01   2.68755793e+03
  2.13300000e-04   5.00000000e-01   2.68766112e+03
  2.13320000e-04   5.00000000e-01   2.68775441e+03
  2.13340000e-04   5.00000000e-01   2.68783799e+03
  2.13360000e-04   5.00000000e-01   2.68791208e+03
  2.13380000e-04   5.00000000e-01   2.68797694e+03
  2.13400000e-04   5.00000000e-01   2.68803289e+03
  2.13420000e-04   5.00000000e-01   2.68808027e+03
  2.13440000e-04   5.00000000e-01   2.68811950e+03
  2.13460000e-04   5.00000000e-01   2.68815100e+03
  2.13480000e-04   5.00000000e-01   2.68817526e+03
  2.13500000e-04   5.00000000e-01   2.68819282e+03
  2.13520000e-04   5.00000000e-01   2.68820423e+03
  2.13540000e-04   5.00000000e-01   2.68821010e+03
  2.13560000e-04   5.00000000e-01   2.68821107e+03
  2.13580000e-04   5.00000000e-01   2.68820782e+03
  2.13600000e-04   5.00000000e-01   2.68820105e+03
  2.13620000e-04   5.00000000e-01   2.68819151e+03
  2.13640000e-04   5.00000000e-01   2.68817995e+03
  2.13660000e-04   5.00000000e-01   2.68816716e+03
  2.13680000e-04   5.00000000e-01   2.68815393e+03
  2.13700000e-04   5.00000000e-01   2.68814111e+03
  2.13720000e-04   5.00000000e-01   2.68812950e+03
  2.13740000e-04   5.00000000e-01   2.68811995e+03
  2.13760000e-04   5.00000000e-01   2.68811330e+03
  2.13780000e-04   5.00000000e-01   2.68811039e+03
  2.13800000e-04   5.00000000e-01   2.68811205e+03
  2.13820000e-04   5.00000000e-01   2.68811910e+03
  2.13840000e-04   5.00000000e-01   2.68813235e+03
  2.13860000e-04   5.00000000e-01   2.68815257e+03
  2.13880000e-04   5.00000000e-01   2.68818054e+03
  2.13900000e-04   5.00000000e-01   2.68821698e+03
  2.13920000e-04   5.00000000e-01   2.68826259e+03
  2.13940000e-04   5.00000000e-01   2.68831802e+03
  2.13960000e-04   5.00000000e-01   2.68838388e+03
  2.13980000e-04   5.00000000e-01   2.68846076e+03
  2.14000000e-04   5.00000000e-01   2.68854916e+03
  2.14020000e-04   5.00000000e-01   2.68864954e+03
  2.14040000e-04   5.00000000e-01   2.68876232e+03
  2.14060000e-04   5.00000000e-01   2.68888782e+03
  2.14080000e-04   5.00000000e-01   2.68902634e+03
  2.14100000e-04   5.00000000e-01   2.68917808e+03
  2.14120000e-04   5.00000000e-01   2.68934319e+03
  2.14140000e-04   5.00000000e-01   2.68952175e+03
  2.14160000e-04   5.00000000e-01   2.68971375e+03
  2.14180000e-04   5.00000000e-01   2.68991913e+03
  2.14200000e-04   5.00000000e-01   2.69013776e+03
  2.14220000e-04   5.00000000e-01   2.69036940e+03
  2.14240000e-04   5.00000000e-01   2.69061379e+03
  2.14260000e-04   5.00000000e-01   2.69087057e+03
  2.14280000e-04   5.00000000e-01   2.69113930e+03
  2.14300000e-04   5.00000000e-01   2.69141949e+03
  2.14320000e-04   5.00000000e-01   2.69171059e+03
  2.14340000e-04   5.00000000e-01   2.69201197e+03
  2.14360000e-04   5.00000000e-01   2.69232295e+03
  2.14380000e-04   5.00000000e-01   2.69264279e+03
  2.14400000e-04   5.00000000e-01   2.69297070e+03
  2.14420000e-04   5.00000000e-01   2.69330584e+03
  2.14440000e-04   5.00000000e-01   2.69364733e+03
  2.14460000e-04   5.00000000e-01   2.69399424e+03
  2.14480000e-04   5.00000000e-01   2.69434562e+03
  2.14500000e-04   5.00000000e-01   2.69470049e+03
  2.14520000e-04   5.00000000e-01   2.69505784e+03
  2.14540000e-04   5.00000000e-01   2.69541665e+03
  2.14560000e-04   5.00000000e-01   2.69577588e+03
  2.14580000e-04   5.00000000e-01   2.69613451e+03
  2.14600000e-04   5.00000000e-01   2.69649149e+03
  2.14620000e-04   5.00000000e-01   2.69684580e+03
  2.14640000e-04   5.00000000e-01   2.69719643e+03
  2.14660000e-04   5.00000000e-01   2.69754239e+03
  2.14680000e-04   5.00000000e-01   2.69788271e+03
  2.14700000e-04   5.00000000e-01   2.69821646e+03
  2.14720000e-04   5.00000000e-01   2.69854276e+03
  2.14740000e-04   5.00000000e-01   2.69886074e+03
  2.14760000e-04   5.00000000e-01   2.69916962e+03
  2.14780000e-04   5.00000000e-01   2.69946865e+03
  2.14800000e-04   5.00000000e-01   2.69975715e+03
  2.14820000e-04   5.00000000e-01   2.70003450e+03
  2.14840000e-04   5.00000000e-01   2.70030015e+03
  2.14860000e-04   5.00000000e-01   2.70055362e+03
  2.14880000e-04   5.00000000e-01   2.70079451e+03
  2.14900000e-04   5.00000000e-01   2.70102249e+03
  2.14920000e-04   5.00000000e-01   2.70123733e+03
  2.14940000e-04   5.00000000e-01   2.70143885e+03
  2.14960000e-04   5.00000000e-01   2.70162697e+03
  2.14980000e-04   5.00000000e-01   2.70180172e+03
  2.15000000e-04   5.00000000e-01   2.70196316e+03
  2.15020000e-04   5.00000000e-01   2.70211148e+03
  2.15040000e-04   5.00000000e-01   2.70224693e+03
  2.15060000e-04   5.00000000e-01   2.70236986e+03
  2.15080000e-04   5.00000000e-01   2.70248067e+03
  2.15100000e-04   5.00000000e-01   2.70257987e+03
  2.15120000e-04   5.00000000e-01   2.70266802e+03
  2.15140000e-04   5.00000000e-01   2.70274577e+03
  2.15160000e-04   5.00000000e-01   2.70281382e+03
  2.15180000e-04   5.00000000e-01   2.70287294e+03
  2.15200000e-04   5.00000000e-01   2.70292396e+03
  2.15220000e-04   5.00000000e-01   2.70296774e+03
  2.15240000e-04   5.00000000e-01   2.70300523e+03
  2.15260000e-04   5.00000000e-01   2.70303738e+03
  2.15280000e-04   5.00000000e-01   2.70306519e+03
  2.15300000e-04   5.00000000e-01   2.70308968e+03
  2.15320000e-04   5.00000000e-01   2.70311191e+03
  2.15340000e-04   5.00000000e-01   2.70313292e+03
  2.15360000e-04   5.00000000e-01   2.70315379e+03
  2.15380000e-04   5.00000000e-01   2.70317557e+03
  2.15400000e-04   5.00000000e-01   2.70319933e+03
  2.15420000e-04   5.00000000e-01   2.70322610e+03
  2.15440000e-04   5.00000000e-01   2.70325690e+03
  2.15460000e-04   5.00000000e-01   2.70329272e+03
  2.15480000e-04   5.00000000e-01   2.70333450e+03
  2.15500000e-04   5.00000000e-01   2.70338315e+03
  2.15520000e-04   5.00000000e-01   2.70343953e+03
  2.15540000e-04   5.00000000e-01   2.70350443e+03
  2.15560000e-04   5.00000000e-01   2.70357858e+03
  2.15580000e-04   5.00000000e-01   2.70366265e+03
  2.15600000e-04   5.00000000e-01   2.70375724e+03
  2.15620000e-04   5.00000000e-01   2.70386284e+03
  2.15640000e-04   5.00000000e-01   2.70397991e+03
  2.15660000e-04   5.00000000e-01   2.70410877e+03
  2.15680000e-04   5.00000000e-01   2.70424968e+03
  2.15700000e-04   5.00000000e-01   2.70440279e+03
  2.15720000e-04   5.00000000e-01   2.70456817e+03
  2.15740000e-04   5.00000000e-01   2.70474579e+03
  2.15760000e-04   5.00000000e-01   2.70493550e+03
  2.15780000e-04   5.00000000e-01   2.70513709e+03
  2.15800000e-04   5.00000000e-01   2.70535021e+03
  2.15820000e-04   5.00000000e-01   2.70557445e+03
  2.15840000e-04   5.00000000e-01   2.70580927e+03
  2.15860000e-04   5.00000000e-01   2.70605406e+03
  2.15880000e-04   5.00000000e-01   2.70630811e+03
  2.15900000e-04   5.00000000e-01   2.70657061e+03
  2.15920000e-04   5.00000000e-01   2.70684070e+03
  2.15940000e-04   5.00000000e-01   2.70711739e+03
  2.15960000e-04   5.00000000e-01   2.70739966e+03
  2.15980000e-04   5.00000000e-01   2.70768639e+03
  2.16000000e-04   5.00000000e-01   2.70797642e+03
  2.16020000e-04   5.00000000e-01   2.70826850e+03
  2.16040000e-04   5.00000000e-01   2.70856136e+03
  2.16060000e-04   5.00000000e-01   2.70885368e+03
  2.16080000e-04   5.00000000e-01   2.70914408e+03
  2.16100000e-04   5.00000000e-01   2.70943118e+03
  2.16120000e-04   5.00000000e-01   2.70971356e+03
  2.16140000e-04   5.00000000e-01   2.70998980e+03
  2.16160000e-04   5.00000000e-01   2.71025847e+03
  2.16180000e-04   5.00000000e-01   2.71051814e+03
  2.16200000e-04   5.00000000e-01   2.71076738e+03
  2.16220000e-04   5.00000000e-01   2.71100481e+03
  2.16240000e-04   5.00000000e-01   2.71122906e+03
  2.16260000e-04   5.00000000e-01   2.71143879e+03
  2.16280000e-04   5.00000000e-01   2.71163271e+03
  2.16300000e-04   5.00000000e-01   2.71180959e+03
  2.16320000e-04   5.00000000e-01   2.71196824e+03
  2.16340000e-04   5.00000000e-01   2.71210756e+03
  2.16360000e-04   5.00000000e-01   2.71222650e+03
  2.16380000e-04   5.00000000e-01   2.71232410e+03
  2.16400000e-04   5.00000000e-01   2.71239948e+03
  2.16420000e-04   5.00000000e-01   2.71245185e+03
  2.16440000e-04   5.00000000e-01   2.71248052e+03
  2.16460000e-04   5.00000000e-01   2.71248490e+03
  2.16480000e-04   5.00000000e-01   2.71246448e+03
  2.16500000e-04   5.00000000e-01   2.71241889e+03
  2.16520000e-04   5.00000000e-01   2.71234784e+03
  2.16540000e-04   5.00000000e-01   2.71225116e+03
  2.16560000e-04   5.00000000e-01   2.71212880e+03
  2.16580000e-04   5.00000000e-01   2.71198079e+03
  2.16600000e-04   5.00000000e-01   2.71180731e+03
  2.16620000e-04   5.00000000e-01   2.71160862e+03
  2.16640000e-04   5.00000000e-01   2.71138510e+03
  2.16660000e-04   5.00000000e-01   2.71113723e+03
  2.16680000e-04   5.00000000e-01   2.71086561e+03
  2.16700000e-04   5.00000000e-01   2.71057091e+03
  2.16720000e-04   5.00000000e-01   2.71025393e+03
  2.16740000e-04   5.00000000e-01   2.70991553e+03
  2.16760000e-04   5.00000000e-01   2.70955667e+03
  2.16780000e-04   5.00000000e-01   2.70917839e+03
  2.16800000e-04   5.00000000e-01   2.70878180e+03
  2.16820000e-04   5.00000000e-01   2.70836808e+03
  2.16840000e-04   5.00000000e-01   2.70793847e+03
  2.16860000e-04   5.00000000e-01   2.70749426e+03
  2.16880000e-04   5.00000000e-01   2.70703679e+03
  2.16900000e-04   5.00000000e-01   2.70656743e+03
  2.16920000e-04   5.00000000e-01   2.70608758e+03
  2.16940000e-04   5.00000000e-01   2.70559867e+03
  2.16960000e-04   5.00000000e-01   2.70510213e+03
  2.16980000e-04   5.00000000e-01   2.70459940e+03
  2.17000000e-04   5.00000000e-01   2.70409193e+03
  2.17020000e-04   5.00000000e-01   2.70358114e+03
  2.17040000e-04   5.00000000e-01   2.70306842e+03
  2.17060000e-04   5.00000000e-01   2.70255516e+03
  2.17080000e-04   5.00000000e-01   2.70204270e+03
  2.17100000e-04   5.00000000e-01   2.70153233e+03
  2.17120000e-04   5.00000000e-01   2.70102531e+03
  2.17140000e-04   5.00000000e-01   2.70052282e+03
  2.17160000e-04   5.00000000e-01   2.70002598e+03
  2.17180000e-04   5.00000000e-01   2.69953587e+03
  2.17200000e-04   5.00000000e-01   2.69905345e+03
  2.17220000e-04   5.00000000e-01   2.69857964e+03
  2.17240000e-04   5.00000000e-01   2.69811526e+03
  2.17260000e-04   5.00000000e-01   2.69766104e+03
  2.17280000e-04   5.00000000e-01   2.69721763e+03
  2.17300000e-04   5.00000000e-01   2.69678558e+03
  2.17320000e-04   5.00000000e-01   2.69636535e+03
